Index	Sentence	Surprisal	PPL
567	a a of with a and.	6.219391822814941	502.3975923346317
568	there around a for to.	7.6683349609375	2139.5160999705813
569	and on a to a.	5.9950947761535645	401.4547305231278
570	as to or.	7.40032434463501	1636.5151388303843
571	a an with a that.	6.47744083404541	650.3045775885599
572	for or.	7.7209553718566895	2255.113023251733
573	to when to a.	6.916207790374756	1008.4883347282899
574	can or via or.	8.158249855041504	3492.0696244764695
575	the of without.	7.252633094787598	1411.8174073559803
576	to or to to.	6.268550872802734	527.7121015615483
577	a and can with or.	7.225308895111084	1373.7628987395367
578	of and.	7.2923407554626465	1469.005257984612
579	a a for.	6.8811187744140625	973.7151182016255
580	the in a and.	7.085962772369385	1195.0732653103616
581	a on the a within and.	6.516444206237793	676.1697853299235
582	bread to with like or.	7.500072956085205	1808.1743269643582
583	the a and with a.	6.703323841094971	815.1106257084232
584	a and from to as.	6.509016990661621	671.1663304379042
585	can to or as.	6.916417598724365	1008.69994619955
586	there of with and.	7.517362117767334	1839.7079547615147
587	a a of that between on a.	6.68316125869751	798.8404659610293
588	the by a by or.	7.010146617889404	1107.8169187724998
589	a of or over.	6.5854620933532715	724.4857503789253
590	between and inside a.	6.626836776733398	755.0898710991615
591	a a where on or off a.	6.396158218383789	599.537316389121
592	or for.	7.491703510284424	1793.1040627856687
593	there and to in a.	6.95932674407959	1052.924430950486
594	or from a next to the.	6.373252868652344	585.9607856502889
595	a a over.	7.1905975341796875	1326.8958343861677
596	can and.	8.058416366577148	3160.2814421203934
597	can and.	8.058416366577148	3160.2814421203934
598	a can and.	7.394967555999756	1627.7721113153807
599	the an with four that with a.	6.980242729187012	1075.179312725388
600	the and in.	6.915513038635254	1007.7879290356793
601	a the between the and the.	5.718742370605469	304.52170658585595
602	by the with one while.	6.744594097137451	849.454260775034
603	on the of.	6.792295932769775	890.9567922690602
604	a without for.	7.471911430358887	1757.9637013907438
605	to for without.	7.099310398101807	1211.1315878071705
606	but may the or.	7.720956802368164	2255.116249219097
607	a a that and an.	6.497584819793701	663.53713449435
608	a the and the into.	6.182089805603027	484.0023710668233
609	of or as.	7.2624382972717285	1425.7286527402298
610	a to of or.	7.687675476074219	2181.298184614044
611	the on 70% of.	7.111622333526611	1226.1351335262086
612	and must in to.	7.445228576660156	1711.6764967376914
613	at a and.	6.971675872802734	1066.0077477981786
614	that from in the which.	6.413249492645264	609.8722400225815
615	a a that in the.	6.327547550201416	559.7820716397074
616	through on when.	7.337978363037109	1537.6004994449759
617	the in a as an and as.	5.937620639801025	379.03200210937456
618	for and.	7.185971260070801	1320.7714280566597
619	a a in a to.	6.04307222366333	421.1850238278107
620	a of of in by.	6.49755334854126	663.5162524782794
621	when a will and.	7.55066442489624	1902.0060517759284
622	some to.	8.197759628295898	3632.802355915728
623	a a.	7.174098491668701	1305.1829371660658
624	a as a.	6.802076816558838	899.7138933968191
625	a can and.	7.394967555999756	1627.7721113153807
626	a than a.	7.112989902496338	1227.8131049968501
