Index	Sentence	Surprisal	PPL
465	shark poles presence scene me.	8.460376739501953	4723.8373185617365
466	they gleamed refrigerator.	8.030540466308594	3073.4022948697943
467	tuxedo rainfall it law elements consent.	8.190032958984375	3604.8410564054943
468	tons activities our heights.	8.964381217956543	7819.541639576059
469	edge spiders.	7.453683853149414	1726.2105529209466
470	pedalling composition cider she nutrients.	9.347322463989258	11468.076113207999
471	weapons by library train.	7.537521839141846	1877.1723213060145
472	structure boy fish.	7.257368564605713	1418.5188808667858
473	places painting adulthood advice.	9.609877586364746	14911.344623642124
474	foods well sports.	7.0468010902404785	1149.176744030452
475	door carnivores piranhas.	6.169591903686523	477.9909999159729
476	temperature stress information cold fabric cargo.	8.04008960723877	3102.8912193853616
477	slot pockets.	7.690464496612549	2187.390361705602
478	habitat their woman poles owl.	7.758095741271973	2340.4435490655746
479	chemistry their better you ripe tomb.	7.799265384674072	2438.8097323932543
480	girl i her patients luthier home.	7.599174499511719	1996.5470640660747
481	tickets noise satin vehicle.	7.542088508605957	1885.764350371135
482	mattress clouds rain you.	6.842219829559326	936.5658454525021
483	launchers brick bone.	8.290392875671387	3985.3996535607625
484	sizes my someone.	6.452386856079102	634.2142658392999
485	movements man machine ancient.	8.260311126708984	3867.2971327531914
486	your commanders pressure houses metal.	9.23790168762207	10279.446422646346
487	mangos train air.	7.009740352630615	1107.3669426563247
488	impact families they.	8.940875053405762	7637.87768314727
489	legs blades surgeons.	8.173543930053711	3545.888102131318
490	legs shirts.	6.381922721862793	591.0630656985423
491	exams i land fields.	7.424571514129639	1676.6809849647823
492	stations espionage boats handle.	8.574759483337402	5296.277442043013
493	boulders libraries masculinity murderer handles our.	9.135403633117676	9278.021782969516
494	grooves reservoir painter's milk earthquake.	8.438206672668457	4620.261908721695
495	fuel walk ground.	8.435276985168457	4606.745793824895
496	fines eye harnesses.	7.09869909286499	1210.3914429753252
497	scenery petition night.	7.875250339508057	2631.3448374251257
498	metal subject its apartment drawings.	8.651447296142578	5718.416990406481
499	mountain fight pies wall.	7.6298675537109375	2058.7773243623733
500	head air mosquitoes.	8.334592819213867	4165.505097737451
501	through characters moisture foot.	9.266087532043457	10573.303146116246
502	its overflow matching.	7.811252593994141	2468.2201775559124
503	librarians bicycle friends.	6.0455641746521	422.2359050928819
504	lotteries i depends milk people.	7.81038236618042	2466.0731980231603
505	kitchen piano food grooming.	7.3785719871521	1601.3014553000019
506	i rain honey-making they.	7.679730415344238	2164.036302222193
507	pass crops jacket.	8.796939849853516	6613.973255100171
508	head climber senses.	7.626125335693359	2051.0873285597354
509	carpenter legs furniture wind dunes.	6.77661657333374	877.0961077689803
510	cream plate body royal planes.	9.457205772399902	12800.068128081386
511	body keyboards shuttle countries patients.	10.232720375061035	27798.028365547663
512	feet people blood balance passengers food.	8.837066650390625	6884.767561007566
513	types problem attire.	8.709546089172363	6060.490941145888
514	government law deaths countries varieties.	9.313864707946777	11090.727833992962
515	carpenters murder cod television.	7.651636600494385	2104.0863218145287
516	redness diet shoulder plant earth's.	8.678885459899902	5877.492238682195
517	lentils combinations hurricanes.	8.268080711364746	3897.4614556024885
518	ninety ointment legs.	6.097920894622803	444.9317477778245
519	cats rooms washing saliva tail.	9.974312782287598	21467.87224411631
520	singers construction sounds rates.	8.74129581451416	6255.99707400075
521	cats blades insect brush eyes.	8.914969444274902	7442.554712883753
522	handle place bicycles carpentry music.	8.661428451538086	5775.779193316927
523	murder man penalty range.	6.77719259262085	877.6014775811099
524	we savory content blacksmith.	7.092605113983154	1203.037772397182
525	log hum others colder table.	9.454161643981934	12761.162324116582
526	lapels piece screws male adult.	9.308755874633789	11034.211642992525
527	feathers sauce vegetation.	6.9793829917907715	1074.2553381072532
528	participants people we car.	7.651234149932861	2103.2397014656653
529	their woman vehicle jaws myself.	9.285868644714355	10784.537181266298
530	water height people it paws.	8.38997745513916	4402.7184344383795
531	assault plates water piece.	8.724935531616211	6154.4798813777215
532	type interpretation instrument.	7.785161018371582	2404.653310166014
533	act nightmare plastic stone.	9.023388862609863	8294.839576129521
534	cell pyramid's college research.	7.606098651885986	2010.4194319299475
535	effects shelter painter house.	9.005143165588379	8144.866785967331
536	ice her type flesh.	7.645815372467041	2091.8735367369823
537	bread pianists animation place.	8.797807693481445	6619.715641031019
538	singing shears i.	7.231142520904541	1381.8003383335592
539	mud objects people device ocean.	9.664552688598633	15749.323462962095
540	wood beaks castle quality sneaker.	7.430877685546875	1687.287831814317
541	type reptiles bottom inside.	8.632133483886719	5609.032276401209
542	ice carpenters family gas down.	7.11472225189209	1229.9419497064162
543	anvil coffee it areas producers.	8.279276847839355	3941.3431603487697
544	species field need steam.	8.519387245178223	5010.982312296111
545	part fish its tomato supplies.	8.500673294067383	4918.079039245472
546	eyries matter family side.	8.175642013549805	3553.335481317156
547	we lot hospitals owl.	9.028175354003906	8334.63792562099
548	ivory cream.	6.792453765869141	891.0974258390088
549	cortex situations night world cinemas weapons.	8.343036651611328	4200.8268402054255
550	ecuador bellows rain driving.	7.463090896606445	1742.5257089854572
551	people species imagery hip sheets butterflies.	10.038156509399414	22883.159120237175
552	vehicles hours neck apron.	7.115971088409424	1231.4789056310005
553	cats replacement.	7.932972431182861	2787.7007501963503
554	sugar scientists house.	7.497011661529541	1802.647436777232
555	content fractures lands beekeepers.	8.954778671264648	7744.81349035968
556	whales constructed tool it they.	7.765047073364258	2356.7694269777085
557	bed fingers logs dolls faculty.	10.38142204284668	32254.796596751636
558	your desk place.	6.666090965270996	785.3197543837069
559	cream use spears skiers.	8.484825134277344	4840.750909547172
560	premium activity plants plantains.	7.268352508544922	1434.1856969330465
561	igloos maintenance beekeepers house.	7.397680282592773	1632.1938067229153
562	show problem time.	7.082003593444824	1190.3511105212503
563	notes heads him children.	8.654616355895996	5736.567740759687
564	its purposes ice.	8.25790786743164	3858.0141741867355
565	it pharmacists investigation.	7.230961322784424	1381.5499813926644
566	cream soldier tile rifle our.	10.63286018371582	41475.58350166087
567	her play consistency land mattress.	9.160768508911133	9516.367681441614
568	it my well.	6.589298248291016	727.2703275875322
569	hotels crime critical stories barrel liquid engine.	8.939912796020508	7630.531613910518
570	woman eyes drywall.	7.695533752441406	2198.5069556704634
571	fighting boy bees.	7.744804382324219	2309.541692517819
572	education eye.	8.222500801086426	3723.8032390537846
573	garment topics artisans tuxedos.	5.734163284301758	309.25410471150883
574	beginners drinks pyramid crops.	8.018255233764648	3035.8758157162333
575	skis causes ramps building heat.	8.107084274291992	3317.8898559792424
576	arson falls blender.	10.068690299987793	23592.645238054753
577	plastic their mammals honeybees.	6.813900947570801	910.4153715042951
578	turns they comfort.	6.652868270874023	775.0040621891702
579	instrument she mowers train today's parrots.	6.783790111541748	883.4106117996294
580	act job type building.	7.42585563659668	1678.8354316782988
581	motor water desert water interviewers station vikings.	6.622985363006592	752.1873006923033
582	claw trains me hospital.	9.041460037231445	8446.099678063587
583	saws imagery leaves cargo.	8.591986656188965	5388.307764122584
584	entrance parrots televisions examples.	7.352272987365723	1559.737765953616
585	they i bees.	8.129494667053223	3393.084494450739
586	walls school they points.	8.119172096252441	3358.239294954832
587	elements information lawyers cyclone grooms.	7.604374885559082	2006.9569237451067
588	training its television.	7.753914833068848	2330.678796423527
589	hill rain sea defense battles cold.	8.81216049194336	6715.41219940202
590	notes volunteer your automobiles appliance divorce.	10.779508590698242	48026.517761010626
591	its cotton flavorings furniture creepy.	8.693241119384766	5962.476055770036
592	ocean shoes theft repair they.	8.570526123046875	5273.903782726524
593	snow dream journals.	6.893395900726318	985.7432259183054
594	location conservation computer traffic mixture.	9.174506187438965	9648.002590218186
595	hunt hive solving.	8.952153205871582	7724.506419985073
596	marriage in cards.	6.58351993560791	723.0800502549703
597	surfacing silky sides.	6.956516742706299	1049.9698649649129
598	dream down primates.	8.341201782226562	4193.12593888025
599	statue goods cookies research.	8.291318893432617	3989.091913710955
600	taste heel cultures elephants.	8.510051727294922	4964.4198776937665
601	river entertainment pharmacy food.	8.813666343688965	6725.532232307217
602	it day form people.	7.445306301116943	1711.8095410339265
603	tsunami flavors quaint clearings.	7.916474342346191	2742.086325616875
604	horses teeth opera me.	7.801581382751465	2444.464556798194
605	quantity i've alcohol ripening glass.	7.136441230773926	1256.9472349923712
606	taste peaches chairs.	6.8445281982421875	938.7302819171459
607	tongue bicycle child.	6.350741386413574	572.9173047052942
608	militia we plots earthquakes pyramid opera.	8.685853004455566	5918.586926012529
609	delicacies end dream clarinet wheels.	8.035821914672852	3089.677250230219
610	stress painters animation structure liquids quality.	9.298975944519043	10926.823802980645
611	grounds ice works pyramid's it.	9.007404327392578	8163.304485098799
612	nightmare forks maturity pyramid pulp.	9.39255428314209	11998.708321986423
613	strength energy sound pharmacies.	8.914690971374512	7440.482451634232
614	times torque crops bananas woman.	10.11028003692627	24594.547153572505
615	structure fingers people.	7.438028812408447	1699.397086957304
616	speech cushion frying thick wings.	9.209752082824707	9994.118838566592
617	trees webs drink cup stresses.	8.564638137817383	5242.9423548156465
618	piano sugar their trains.	7.492032527923584	1793.6941227159145
619	wound sweaters plants.	7.065427303314209	1170.782143675845
620	pan cruise peaches reading arm.	9.136614799499512	9289.265818867616
621	protein trees base craft.	8.715439796447754	6096.315165746252
622	automobile he bear vapor.	7.220700263977051	1367.4462988930873
623	pianist people.	6.150812149047852	469.0982097833903
624	law freezes.	7.08823823928833	1197.7957112344322
625	driver villages.	8.256027221679688	3850.7654345112774
626	cats nursery weapon.	8.842080116271973	6919.370776817783
