Index	Sentence	Surprisal	PPL
412	hand grenades are thrown timed explode bit that.	11.377577662467957	87341.20839467617
413	grenades be fired rifles shoulder launchers.	13.563146591186523	776961.898281373
414	gas grenades are thrown middle mob disperse it.	11.203721284866333	73403.088022314
415	horse is hoofed mammal muscular legs.	12.613386869430542	300555.24793831684
416	horse has tail mane its neck is brown.	10.298824310302734	29697.683060083335
417	horses have been used draft work travel entertainment.	10.899197101593018	54132.88313812182
418	ride horse it walks trots gallops.	13.286810477574667	589370.6063464606
419	people go hospitals be healed they are injured.	9.26039832830429	10513.320259542264
420	hospitals are staffed physicians surgeons nurses.	13.1541215578715	516133.926295508
421	patients go diagnosis therapy leaving day.	13.351364135742188	628671.4962501351
422	operations treatments patients have stay weeks.	12.54526456197103	280762.54682107555
423	house is building structure people families live in.	9.03780084848404	8415.250281466504
424	house has roof walls keep rain windows let in.	10.03705914815267	22858.06180114675
425	house have rooms purposes sleeping cooking washing.	13.502518790108818	731255.9323486376
426	people leave house work come night eat sleep.	10.238513052463531	27959.520661106224
427	igloo is type shelter made blocks snow inuit.	13.078397274017334	478493.1977603869
428	igloos are built places covers land time.	13.029378890991211	455603.81814266177
429	igloos are built shape dome entrance tunnel.	13.264175687517438	576180.1709280659
430	air pockets insulate space body heat warms igloos.	12.725180983543396	336105.70360832434
431	knife is tool edge is used cut things.	10.540433824062347	37813.96750472221
432	knives consist handle blade made metal.	13.3805783589681	647308.553759967
433	knives have been used weapons instruments rituals.	11.223593507494245	74876.36064659037
434	knife be used attack slashing stabbing throwing.	12.034529277256556	168472.74707337804
435	lentils are seeds plant legume family.	13.493597030639648	724760.8596308116
436	lentils be brown yellow.	15.384750723838806	4802997.325651174
437	lentils are used cuisines.	14.636853337287903	2273550.665604573
438	lentils are cooked boiling are source protein.	12.74917357308524	344267.26680619386
439	lettuce is plant grown temperate climates leaf vegetable.	11.788617372512817	131744.19075796523
440	lettuce be eaten salads dishes cooked.	13.305845260620117	600696.5999165885
441	lettuce is considered grow crop beginners.	12.344809373219809	229764.32145352574
442	lettuce leaves taste bitter are bred remove bitterness.	12.041739463806152	169691.85673086552
443	library is place collection books documents media is.	11.547362446784973	103503.68001800349
444	librarians work libraries are experts finding organizing information.	10.663355827331543	42759.89148349162
445	people go libraries borrow books take home weeks.	11.219005823135376	74533.63829010203
446	libraries support research have specialized books.	11.96563164393107	157256.20668066436
447	log cabin is house built round logs.	9.79027611868722	17859.236755934224
448	log cabin is symbol life origins.	12.352615356445312	231564.87630026217
449	log cabins were used shelters settlers.	13.401853243509928	661227.5055537975
450	log cabins were built using logs joints ends.	10.476770639419556	35481.639320169954
451	man is adult.	12.221288681030273	203066.4777528678
452	boy becomes man passing puberty.	12.557240295410157	284145.09808109375
453	manhood is associated masculinity virility.	13.230533599853516	557118.6987316305
454	men differ women weight body structure.	11.672829151153564	117339.78511237031
455	milk is liquid produced mammals feed their young.	9.82628846168518	18514.110715125298
456	animals be fed milk they eat food.	8.674465520041329	5851.571402934354
457	dairy products cheese butter are made milk.	10.118818419320244	24805.44387915477
458	liquid produced soybeans coconuts is called milk.	11.331149986812047	83378.85231365463
459	mosquitos are flying insects emit sound.	12.249126354853312	208798.79311081785
460	mosquitoes have mouthparts piercing skin plants animals.	12.538453306470599	278856.6993549354
461	female mosquitoes people animals suck their blood protein.	10.124531388282776	24947.562182327678
462	mosquito bites spread fever malaria parasite diseases.	11.574384416852679	106338.68456046726
463	mountain is landform rises surrounding land.	11.879709800084433	144308.66624325688
464	mountains rise hills have snow top.	11.498643557230631	98581.95949130133
465	range mountains forms plate collision.	14.496492004394531	1975815.9384517176
466	mountaineers are people climb hike mountains.	11.998950878779093	162584.13145067226
467	mouth is face cavity we put food we eat.	9.673224131266275	15886.486660340981
468	mouth has teeth chew food mix it saliva.	11.442037343978882	93156.61089904128
469	mouth is used kissing talking.	13.153720092773437	515926.75812635117
470	speech sounds are controlled tongue placement mouth.	12.394481386457171	241465.3796850919
471	mug is cup handle drinking liquids.	12.418171564737955	247254.033979211
472	mug is be made metal glass.	11.08944813410441	65476.601847692684
473	mug is has ring base insulation.	12.270647684733072	213341.1239961856
474	mugs be have drawings imprinted carved them.	13.16614396231515	522376.5475721496
475	murder is killing being intent.	11.333847999572754	83604.1132629832
476	murder crime it deprives victim their existence.	10.431337901524135	33905.682392668976
477	killing war is considered murder.	8.917569732666015	7461.932684742844
478	convicted murderer is given life sentence death penalty.	7.063253402709961	1168.2397441294688
479	orange juice is drink made liquid orange pulp.	9.60945451259613	14905.037359190223
480	orange juice has taste contains lot vitamin c.	11.1586754322052	70169.9497554116
481	squeezed orange juice contains pulp well.	11.205673376719156	73546.51754066475
482	orange juice is breakfast glass.	10.793766021728516	48716.157086043364
483	parrot is bird lives regions.	13.18328046798706	531405.3967553362
484	parrots have feathers beak.	13.313186287879944	605122.5556859752
485	parrots imitate voice they hear it repeatedly.	10.117074012756348	24762.210819011583
486	their appearance abilities makes them pets.	10.333407640457153	30742.693660238838
487	peach is fruit smell.	12.591283798217773	293984.93344377424
488	skin peach is covered hairs.	12.74478530883789	342759.8409781923
489	peaches have stone contains seed.	12.93656530380249	415220.6330332478
490	peaches are be harvested ripening.	12.559593200683594	284814.4517348566
491	piano is instrument played means keyboard.	12.316609223683676	223375.4403221363
492	pressing piano causes hammer hit vibrating steel string.	11.834089279174805	137873.1418186165
493	piano has note range pedals change sound quality.	11.119330644607544	67462.73461343852
494	piano repertoire is pianists give solo concerts.	11.662028993879046	116079.315863755
495	piranhas are fish live rivers.	14.74102783203125	2523173.0948589905
496	piranhas live attack schools are day.	15.178114732106527	3906352.890572539
497	piranhas have teeth are carnivores.	14.511159515380859	2005009.8178234324
498	eat insects lizards mammals carrion.	13.98292293548584	1182241.694698944
499	raspberry is fruit grows clearings fields.	15.16519578297933	3856211.500716785
500	raspberry consists fruits joined together.	14.219351291656494	1497565.4162491853
501	raspberries are eaten themselves cooked sugar jam.	11.667139598301478	116674.06981034091
502	leaves raspberry are used dried teas.	11.967100222905477	157487.31950156816
503	raven is bird thrives climates.	14.420991897583008	1832133.8752992686
504	ravens feed carrion insects berries animals.	14.733900944391886	2505254.6509290677
505	ravens have brains are problem solving.	10.878631989161173	53031.00328565132
506	folklore ravens are birds ill-omen tricksters.	17.198320865631104	29453428.107921775
507	refrigerator is device used contain preserve food.	11.731688363211495	124453.61599902285
508	refrigerators have compartment freezing temperature.	12.316981315612793	223458.5719859946
509	refrigerator have shelves compartments types food.	13.706564903259277	896779.1519015435
510	refrigerator is people put magnets its surface.	12.977880477905273	432734.856121098
511	rifle is firearm rests shoulder has barrel twisting grooves.	11.051140785217285	63015.80111136508
512	grooves make bullets spin rifle axis they fly air.	11.481837749481201	96939.05387815005
513	rifles are used hunting shooting sports scopes.	9.93643079485212	20669.83757942238
514	assault rifles fire bursts are infantry weapon.	10.008136204310826	22206.4086540412
515	salmon is fish migrates water ocean spawn.	13.026057652064733	454093.15902535303
516	salmon flesh is has protein content taste.	11.618550981794085	111140.55958688236
517	salmon be eaten sushi cooked grilling poaching ways.	12.32498812675476	225254.9445810305
518	salmon is farmed it be caught wild.	10.68273435320173	43596.5960133835
519	saw is tool uses blade wire cut materials.	10.827955186367035	50410.52120632141
520	points cutting side saw are called teeth.	10.905383655003138	54468.81717638931
521	saws be worked hand powered motor gas engine.	10.922796964645386	55425.60580747719
522	saws are used forestry construction carpentry medicine.	12.876360757010323	390960.08799192525
523	scientist studies produces knowledge world.	13.205597305297852	543398.0053580331
524	scientist creates hypotheses does experiments test them.	10.379960128239222	32207.677289040323
525	physics chemistry biology are examples sciences.	12.12284247080485	184027.8660052058
526	scientists publish their research journals conferences.	10.084636211395264	23971.866951386848
527	scissors are instrument used cutting.	12.585346984863282	292244.7703876314
528	blades are plastic metal handles.	11.053919792175293	63191.16601840627
529	depending size scissors cut paper hair fabric.	12.437614713396345	252108.47075785493
530	shears are scissors used cutting shrubs pieces metal.	11.711283206939697	121939.85458394063
531	screwdriver is tool inserting tightening screws something.	12.662106922694615	315560.8853002745
532	screwdrivers be used remove screws they are.	11.651997429983956	114920.67997109433
533	screwdriver tip applies torque rotating handle.	14.046716213226318	1260118.3627753837
534	types screwdrivers are phillips flathead.	16.164824295043946	10478376.335587412
535	shark is fish cartilage skeleton.	12.190103530883789	196831.5431289909
536	sharks have streamlined bodies dorsal fin.	12.08380937576294	176983.0732740476
537	sharks predate fish mammals jaws.	14.554083824157715	2092947.3046363725
538	sharks have senses detect fields.	13.367713451385498	639034.326740477
539	ship is vehicle floats travels water.	12.91957426071167	408225.19951640855
540	ship be powered ocean steam diesel engines.	10.249945095607213	28280.989127172346
541	ships are used fish ocean transport cargo containers.	9.924237847328186	20419.34158016182
542	cruise ships are floating hotels take people cities.	11.59553074836731	108611.30170877601
543	shoe is clothing foot sole outsole heel.	11.574392591203962	106339.55381378261
544	shoes are made canvas rubber plastic.	10.82544724146525	50284.252799952155
545	women's shoes have heels come styles colors.	11.48897933959961	97633.83082055407
546	sneaker is shoe sports activity.	12.603453636169434	297584.5413398694
547	soldier is member forces fights land.	13.347527186075846	626263.9371575976
548	soldier militia wear camouflage.	12.895203590393066	398396.72743651463
549	volunteer army soldier is paid his her work.	9.877242147922516	19481.92025238106
550	fights using weapons rifles grenades.	12.764649200439454	349636.45737631957
551	spears are weapons consist pole sharpened head end.	12.186561644077301	196135.62124907
552	spears were weapon advent firearms.	16.32923698425293	12350869.016274197
553	spears were used stabbing throwing fighting war.	13.301245416913714	597939.8346474551
554	people use spear hunting fishing.	12.000991058349609	162916.17086899537
555	spiders are insects legs make silk.	12.97353426615397	430858.1799743182
556	spiders build webs silk use them catch insects.	11.490246534347534	97757.63032066156
557	spiders use fangs paralyse their stuck prey.	12.673240048544747	319093.6934587618
558	spiders be coin bird.	14.970773696899414	3174858.736567459
559	swamps are land subject frequent inundation.	13.322055657704672	610513.4831462571
560	swamp is covered water mud vegetation.	12.459038893381754	257567.96174813964
561	swamps are nesting breeding grounds birds reptiles.	12.07260022844587	175010.32102387925
562	farmers drain swamps produce land.	13.033021926879883	457266.62619885855
563	sweater is garment worn torso warmth.	13.020931879679361	451771.5359891619
564	sweaters are knitted wool cotton is.	12.369314193725586	235464.20702339505
565	sweater opens front is called cardigan.	12.275633017222086	214407.35598507163
566	sweaters differ cut collar sleeve shape decoration.	12.877724783761161	391493.7318799857
567	table is piece furniture surface legs.	12.37342643737793	236434.4868603014
568	are chairs table people sit.	12.404023742675781	243780.55690774624
569	people set cutlery plates food table eat meal together.	10.747046894497341	46492.528186233445
570	tables are used surfaces work write on.	11.136451857430595	68627.7229992347
571	television is appliance screen displays moving images.	11.265134062085833	78052.27410903222
572	televisions are used watching programs films.	11.471427996953329	95935.17644008521
573	they are used play videogames connected game console.	9.32962703704834	11266.928554874508
574	television content be broadcast received cable internet.	11.010174206324987	60486.42304316368
575	theft is taking property their consent.	10.849164326985678	51491.10364568101
576	thieves steal own something sell it receivers.	12.432753494807653	250885.890396241
577	theft is crime be jail fines.	11.839892069498697	138675.51650643634
578	espionage is theft ideas property.	12.918190670013427	407660.773484914
579	toaster is kitchen appliance toasting bread using heating elements.	9.282712830437553	10750.556830899683
580	toasters toast bread placed slot eject it done.	12.668229103088379	317498.7318356175
581	toaster ovens have door side tray temperature control.	10.10010051727295	24345.45644031273
582	they allow be cooked toppings garlic cheese.	12.2235460962568	203525.4009069158
583	tomato is fruit savory taste.	11.908226013183594	148483.03869857994
584	tomato softens changes color red it gets ripe.	11.779260158538818	130517.1818206008
585	tomatoes be used make salads soup ketchup sauce.	10.003631174564362	22106.593127266617
586	are varieties tomato sizes tastes.	14.737881469726563	2515246.7542537367
587	train is series cars moves stations track.	12.03242029462542	168117.81537992434
588	train is pulled powered diesel electricity.	12.12601375579834	184612.39718263963
589	freight train transports containers goods fuel distances.	12.923476491655622	409821.3006743537
590	commuter trains transport people suburbs stations city.	12.675545964922224	319830.3458354341
591	train station is place passengers get train.	10.19188744681222	26685.81545386809
592	train stations have counters machines purchasing tickets.	10.815621103559222	49792.572413175745
593	are waiting rooms places eat station.	12.869330406188965	388221.14057801396
594	passengers cargo trains enter platform line.	11.620934009552002	111405.7264499196
595	cyclone is storm formed sea.	14.650610160827636	2305043.6257988377
596	cyclones produce winds rain.	15.813316345214844	7372860.712391751
597	cyclone cause waves flooding.	14.784995079040527	2636585.0049984776
598	cyclone move inland damage property.	14.016021823883056	1222027.3794236998
599	violin is instrument strings is played bow.	12.276769229343959	214651.1066719801
600	violin is pitched instrument its family.	13.398965199788412	659320.6065371768
601	violinist holds instrument chin collarbone.	16.53790502548218	15216714.586232426
602	notes are made fingering neck hand bowing.	12.239107131958008	206717.23666440096
603	vultures are scavenging birds feeding carcasses animals.	11.290515899658203	80058.74043486611
604	vultures have head feathers losing heat.	11.319156964619955	82384.86028573861
605	vultures use their wings soar miles flapping.	11.521293640136719	100840.32862144301
606	vultures seldom animals kill sick.	14.143142700195312	1387678.4101040596
607	wall is structure defines protects area.	12.652359008789062	312499.7689471071
608	walls delineate building support roof divide space rooms.	13.510354042053223	737008.011883397
609	walls are made stone brick cement drywall.	11.447612489972796	93677.42305801195
610	retaining walls provide barrier movement earth stone water.	12.319656372070312	224057.1365219972
611	water is liquid earth covering its area.	9.06916618347168	8683.380440182144
612	plants animals people drink water order live.	11.433670112064906	92380.39982892424
613	water freezes temperature becomes ice.	12.225471496582031	203917.64627351635
614	rain is water falls clouds sky are condensed vapor.	10.51898193359375	37011.42521642452
615	whale is mammal lives ocean.	13.280974674224854	585941.1718731576
616	whales breathe blowholes their heads surfacing.	13.531341552734375	752639.4339562911
617	blubber serves energy reservoir insulation.	14.930782318115234	3050397.0429123864
618	whales have been hunted meat oil ambergris.	12.114485127585274	182496.2908311513
619	window is opening wall let through.	12.359285831451416	233114.68726095706
620	window is made sheets glass held place frames.	12.929419875144958	412264.2784118664
621	open window let air sound through.	10.252490758895874	28353.074716851424
622	windows have panes increase insulation inside.	13.035463492075602	458384.4365266507
623	woman is adult.	12.960064888000488	425093.6973668709
624	woman is seen caregiver.	12.978822708129883	433142.78413264843
625	woman become children.	14.33293628692627	1677703.2231462768
626	woman has organs man.	14.270169734954834	1575636.2784121921
