Index	Sentence	Surprisal	PPL
466	they gleamed refrigerator.	18.73792775472005	137334176.0234642
467	tuxedo rainfall it law elements consent.	15.015060424804688	3318622.764326271
468	tons activities our heights.	15.68766713142395	6502303.985865766
469	edge spiders.	18.634209632873535	123803926.33701603
470	pedalling composition cider she nutrients.	16.825180435180663	20280703.69765483
471	weapons by library train.	13.19066321849823	535343.148051989
472	structure boy fish.	16.933859984079998	22609030.95222929
473	places painting adulthood advice.	16.817285776138306	20121224.8008812
474	foods well sports.	16.442535877227783	13832561.187830878
475	door carnivores piranhas.	18.50877571105957	109209182.9905589
476	temperature stress information cold fabric cargo.	13.40014934539795	660101.8005711453
477	slot pockets.	19.226161241531372	223777148.4315924
478	habitat their woman poles owl.	15.516191482543945	5477676.006362664
479	chemistry their better you ripe tomb.	12.998775641123453	441872.0507109479
480	girl i her patients luthier home.	13.931819915771484	1123343.3334159232
481	tickets noise satin vehicle.	16.969699144363403	23434014.696711887
482	mattress clouds rain you.	15.394994616508484	4852451.584341173
483	launchers brick bone.	19.344250043233234	251826280.14058605
484	sizes my someone.	15.055569330851236	3455816.567110623
485	movements man machine ancient.	16.52062225341797	14955987.113001054
486	your commanders pressure houses metal.	14.780642700195312	2625134.524688967
487	mangos train air.	18.69264094034831	131253475.66575873
488	impact families they.	17.881750106811523	58337175.502719104
489	legs blades surgeons.	19.07160250345866	191730731.09934407
490	legs shirts.	19.14576816558838	206491161.0027301
491	exams i land fields.	14.849143028259277	2811259.125342473
492	stations espionage boats handle.	17.149518966674805	28050554.743093684
493	boulders libraries masculinity murderer handles our.	16.748239994049072	18778816.189394653
494	grooves reservoir painter's milk earthquake.	16.876413345336914	21346820.10518464
495	fuel walk ground.	16.870553970336914	21222106.808923364
496	fines eye harnesses.	18.929864247639973	166393204.57718056
497	scenery petition night.	18.3755841255188	95590511.93159443
498	metal subject its apartment drawings.	13.842315673828125	1027167.6045850986
499	mountain fight pies wall.	15.259735107421875	4238564.071308693
500	head air mosquitoes.	16.669185638427734	17351432.71927669
501	through characters moisture foot.	16.21565318107605	11024748.652477147
502	its overflow matching.	15.622505187988281	6092110.844894139
503	librarians bicycle friends.	16.121504465738933	10034146.31397096
504	lotteries i depends milk people.	15.62076473236084	6081517.018008178
505	kitchen piano food grooming.	14.7571439743042	2564166.350745904
506	i rain honey-making they.	17.279393434524536	31940758.065718103
507	pass crops jacket.	17.59387969970703	43744642.219180346
508	head climber senses.	17.794292449951172	53451884.38708822
509	carpenter legs furniture wind dunes.	14.908556461334229	2983347.234957101
510	cream plate body royal planes.	15.131529235839844	3728547.239923939
511	body keyboards shuttle countries patients.	16.372352600097656	12895030.98414418
512	feet people blood balance passengers food.	13.255599975585938	571260.142288399
513	types problem attire.	17.419092178344727	36729550.44771138
514	government law deaths countries varieties.	14.902183532714844	2964395.030648538
515	carpenters murder cod television.	19.129091501235962	203076132.01116827
516	redness diet shoulder plant earth's.	17.357770919799805	34544915.015769444
517	lentils combinations hurricanes.	22.04821523030599	3761994968.2559037
518	ninety ointment legs.	18.293762683868408	88080584.27971153
519	cats rooms washing saliva tail.	15.958900451660156	8528298.709282277
520	singers construction sounds rates.	17.48259162902832	39137499.38990595
521	cats blades insect brush eyes.	14.263951110839844	1565868.3915412715
522	handle place bicycles carpentry music.	15.590571212768555	5900639.027570346
523	murder man penalty range.	13.5543851852417	770184.3534525473
524	we savory content blacksmith.	15.958361506462097	8523703.661995854
525	log hum others colder table.	15.126658630371093	3710431.111417713
526	lapels piece screws male adult.	16.75576057434082	18920576.174856223
527	feathers sauce vegetation.	18.611687978108723	121046820.87659137
528	participants people we car.	15.302468299865723	4423617.24182138
529	their woman vehicle jaws myself.	14.857389831542969	2834538.8861953397
530	water height people it paws.	13.423963928222657	676010.5275635212
531	assault plates water piece.	15.26863718032837	4276464.523694705
532	type interpretation instrument.	15.570322036743164	5782357.542092368
533	act nightmare plastic stone.	15.79093050956726	7209646.720862545
534	cell pyramid's college research.	15.212197303771973	4041786.292281533
535	effects shelter painter house.	15.759000539779663	6983079.313025676
536	ice her type flesh.	13.380176901817322	647048.7392679828
537	bread pianists animation place.	17.59561538696289	43820635.168110706
538	singing shears i.	19.28304672241211	236875850.0537901
539	mud objects people device ocean.	15.463284301757813	5195400.64991271
540	wood beaks castle quality sneaker.	14.86175537109375	2846940.2273886595
541	type reptiles bottom inside.	15.106233596801758	3635414.1513332617
542	ice carpenters family gas down.	14.22944450378418	1512757.1996476203
543	anvil coffee it areas producers.	14.90269832611084	2965921.4745013383
544	species field need steam.	14.90892767906189	2984454.9119204283
545	part fish its tomato supplies.	13.601077270507812	806998.6468685053
546	eyries matter family side.	16.35128402709961	12626193.042787425
547	we lot hospitals owl.	15.799306869506836	7270290.951201057
548	ivory cream.	20.377361297607422	707580029.9399847
549	cortex situations night world cinemas weapons.	15.295567194620768	4393194.489720064
550	ecuador bellows rain driving.	16.791954517364502	19617930.302433293
551	people species imagery hip sheets butterflies.	15.057234764099121	3461576.794225543
552	vehicles hours neck apron.	16.010934948921204	8983812.896859111
553	cats replacement.	19.832431077957153	410313097.20854026
554	sugar scientists house.	17.493027210235596	39548060.438740715
555	content fractures lands beekeepers.	17.909557342529297	59982136.000457294
556	whales constructed tool it they.	13.977084732055664	1175359.6361582289
557	bed fingers logs dolls faculty.	16.610275268554688	16358779.252789693
558	your desk place.	13.332181930541992	616727.1166252857
559	cream use spears skiers.	16.969650268554688	23432869.36828178
560	premium activity plants plantains.	16.353793144226074	12657913.418420266
561	igloos maintenance beekeepers house.	18.494200706481934	107629002.19288276
562	show problem time.	14.164007186889648	1416935.766319174
563	notes heads him children.	15.145578622817993	3781300.7524925144
564	its purposes ice.	16.51581573486328	14884273.368225759
565	it pharmacists investigation.	16.87224308649699	21257983.704076797
566	cream soldier tile rifle our.	17.012576293945312	24460650.78461766
567	her play consistency land mattress.	14.657229614257812	2320352.366583928
568	it my well.	13.178596496582031	528922.1293892764
569	hotels crime critical stories barrel liquid engine.	14.048434393746513	1262285.3346908092
570	woman eyes drywall.	17.95624542236328	62848989.96856483
571	fighting boy bees.	15.489608764648438	5333982.829478071
572	education eye.	20.556252002716064	846187904.8978207
573	garment topics artisans tuxedos.	17.202489852905273	29576475.387938548
574	beginners drinks pyramid crops.	16.036510467529297	9216541.968450705
575	skis causes ramps building heat.	14.592751693725585	2175462.174002542
576	arson falls blender.	20.137380599975586	556612909.3287076
577	plastic their mammals honeybees.	15.331277132034302	4552909.93215812
578	turns they comfort.	15.523359298706055	5517080.032673347
579	instrument she mowers train today's parrots.	14.698211908340454	2417421.1956940596
580	act job type building.	12.99524736404419	440315.7508255615
581	motor water desert water interviewers station vikings.	13.245970726013184	565785.7353227736
582	claw trains me hospital.	15.82255506515503	7441292.130283771
583	saws imagery leaves cargo.	17.18397331237793	29033860.56090372
584	entrance parrots televisions examples.	18.380682468414307	96079109.59985732
585	they i bees.	16.258989334106445	11513022.386482026
586	walls school they points.	16.238344192504883	11277771.162178727
587	elements information lawyers cyclone grooms.	16.72962474822998	18432477.50101001
588	training its television.	15.507829666137695	5432063.652098221
589	hill rain sea defense battles cold.	13.218240737915039	550312.037871077
590	notes volunteer your automobiles appliance divorce.	16.169262886047363	10524988.933122447
591	its cotton flavorings furniture creepy.	15.647834014892577	6248387.665380565
592	ocean shoes theft repair they.	15.426947021484375	5010002.7476016255
593	snow dream journals.	16.084590435028076	9670498.67153599
594	location conservation computer traffic mixture.	14.679209899902343	2371919.0232059923
595	hunt hive solving.	17.904306411743164	59667999.43239061
596	marriage in cards.	13.16703987121582	522844.7590767304
597	surfacing silky sides.	18.550711313883465	113886319.77619687
598	dream down primates.	16.682403564453125	17582305.13931038
599	statue goods cookies research.	16.582637786865234	15912854.29603413
600	taste heel cultures elephants.	17.020103454589844	24645464.72204099
601	river entertainment pharmacy food.	15.423916101455688	4994840.818833988
602	it day form people.	13.02928602695465	455561.51089747803
603	tsunami flavors quaint clearings.	19.79118585586548	393733899.01024115
604	horses teeth opera me.	15.60316276550293	5975406.96944259
605	quantity i've alcohol ripening glass.	15.700170707702636	6584116.448047666
606	taste peaches chairs.	18.2520751953125	84484208.6779622
607	tongue bicycle child.	16.93531036376953	22641846.42321619
608	militia we plots earthquakes pyramid opera.	15.924063841501871	8236317.045750436
609	delicacies end dream clarinet wheels.	17.678808212280273	47622134.05512842
610	stress painters animation structure liquids quality.	15.498293240865072	5380507.404877803
611	grounds ice works pyramid's it.	16.21332778930664	10999141.577480648
612	nightmare forks maturity pyramid pulp.	16.906597709655763	22000983.385307487
613	strength energy sound pharmacies.	15.600709199905396	5960763.887697832
614	times torque crops bananas woman.	16.17644805908203	10600885.136951145
615	structure fingers people.	17.355400562286377	34463128.18721679
616	speech cushion frying thick wings.	14.735603332519531	2509523.1990354485
617	trees webs drink cup stresses.	15.416348648071288	4957185.251848446
618	piano sugar their trains.	14.984065055847168	3217338.6058656145
619	wound sweaters plants.	18.84113947550456	152265988.7566624
620	pan cruise peaches reading arm.	16.44590663909912	13879266.129061393
621	protein trees base craft.	15.25201964378357	4205987.417932958
622	automobile he bear vapor.	16.246575593948364	11370986.14264269
623	pianist people.	21.52784252166748	2235749871.3927684
624	law freezes.	17.720595598220825	49654302.347246595
625	driver villages.	20.64006805419922	920169135.6418141
626	cats nursery weapon.	17.684160232543945	47877691.94707993
