Index	Sentence	Surprisal	PPL
468	mouth food it saliva.	14.852385997772217	2820390.7517689886
469	mouth talking.	18.71547222137451	134284631.57142362
470	speech sounds tongue placement mouth.	15.246923828125	4184608.9978944054
471	mug cup handle liquids.	16.22547721862793	11133589.952377537
472	mug metal glass.	15.979986349741617	8710034.848021347
473	mug ring base insulation.	15.114542007446289	3665744.4889411186
474	mugs drawings them.	17.402236302693684	36115630.32877926
475	murder killing intent.	13.650567213694254	847941.743485507
476	murder crime it victim their existence.	11.428000132242838	91858.08697691013
477	war murder.	16.581761837005615	15898921.536637567
478	murderer life sentence death penalty.	10.164677619934082	25969.48879278267
479	orange juice drink liquid orange pulp.	10.537251234054565	37693.81245314002
480	orange juice taste lot vitamin c.	11.535452842712402	102278.30352713802
481	orange juice pulp well.	12.77753210067749	354169.9284025851
482	orange juice breakfast glass.	12.17239224910736	193376.09474383557
483	parrot bird regions.	15.890930016835531	7967887.959464559
484	parrots feathers beak.	16.924605051676433	22400751.19326161
485	parrots voice they it.	13.914433479309082	1103981.2028928795
486	their appearance abilities them pets.	13.029829406738282	455809.12107979116
487	peach fruit smell.	15.267611344655355	4272079.823207525
488	skin peach hairs.	15.710698127746582	6653796.338722626
489	peaches stone seed.	16.67621946334839	17473909.895694803
490	peaches ripening.	23.294119596481323	13076984276.362574
491	piano instrument means keyboard.	13.468165397644043	706561.4092023182
492	piano hammer steel string.	13.616368293762207	819433.3090143806
493	piano note range pedals sound quality.	12.500194708506266	268389.5391599599
494	piano repertoire pianists solo concerts.	13.751702308654785	938184.879882632
495	piranhas fish rivers.	21.159249623616535	1546483720.8953981
496	piranhas schools day.	20.147838592529297	562464507.6434138
497	piranhas teeth carnivores.	20.9429612159729	1245697207.2889533
498	eat insects lizards mammals carrion.	13.98292293548584	1182241.694698944
499	raspberry fruit clearings fields.	15.976540446281433	8680072.56202103
500	raspberry fruits together.	15.301928997039795	4421232.215725507
501	raspberries themselves sugar jam.	15.29966139793396	4411217.991920012
502	leaves raspberry teas.	15.751939137776693	6933942.673735811
503	raven bird climates.	17.94119946161906	61910444.89451343
504	ravens carrion insects berries animals.	16.488481521606445	14482933.60752323
505	ravens brains problem solving.	14.527308583259583	2037651.7161917067
506	folklore ravens birds ill-omen.	21.71666693687439	2700403212.7822886
507	refrigerator device food.	15.488807678222656	5329711.559294729
508	refrigerators compartment temperature.	16.475443522135418	14295330.767209934
509	refrigerator shelves compartments types food.	14.079694938659667	1302368.3057383115
510	refrigerator people magnets its surface.	14.31594467163086	1649437.158513228
511	rifle firearm shoulder barrel grooves.	13.017126083374023	450055.4531488279
512	grooves bullets rifle axis they air.	14.532794952392578	2048861.7487407806
513	rifles sports scopes.	15.721380869547525	6725258.1514459
514	assault rifles bursts infantry weapon.	12.483289337158203	263890.4508633356
515	salmon fish water ocean.	14.39189624786377	1779594.7856902066
516	salmon flesh protein content taste.	13.905319976806641	1093965.7745731568
517	salmon sushi ways.	18.078007221221924	70986993.01292577
518	salmon it wild.	16.396010557810467	13203738.3766246
519	saw tool blade wire materials.	13.285987854003906	588885.9755554519
520	points side saw teeth.	14.775059461593628	2610518.612307138
521	saws hand motor gas engine.	12.621526336669922	303011.5906317419
522	saws forestry construction carpentry medicine.	15.371822357177734	4741302.083829962
523	scientist studies knowledge world.	13.239404678344727	562082.9289194294
524	scientist hypotheses experiments them.	15.519391059875488	5495230.322562527
525	physics chemistry biology examples sciences.	13.699801826477051	890734.6284678724
526	scientists their research journals conferences.	11.76228733062744	128320.6297354226
527	scissors instrument cutting.	17.10582208633423	26851227.27214242
528	blades plastic metal handles.	13.037131309509277	459149.57596029853
529	size scissors paper hair fabric.	12.823638916015625	370881.8829188133
530	shears scissors shrubs pieces metal.	16.84569549560547	20701060.640728325
531	screwdriver tool screws something.	15.963797807693481	8570167.263346521
532	screwdrivers screws they.	20.534189860026043	827723616.4143677
533	screwdriver tip torque handle.	15.96951949596405	8619343.640644493
534	types screwdrivers phillips flathead.	18.914334177970886	163829068.65767577
535	shark fish cartilage skeleton.	14.79727292060852	2669156.12030601
536	sharks bodies dorsal fin.	14.684310913085938	2384049.1250159787
537	sharks fish mammals jaws.	15.942525863647461	8389788.450529264
538	sharks senses fields.	17.982956091562908	64550349.623498
539	ship vehicle floats travels water.	14.019224548339844	1225947.4705336373
540	ship ocean steam diesel engines.	11.31702880859375	82209.71887907552
541	ships ocean cargo containers.	13.331118702888489	616071.7437672364
542	cruise ships hotels people cities.	14.766819763183594	2589097.1008416875
543	shoe foot sole outsole heel.	12.376556396484375	237175.6764770253
544	shoes canvas rubber plastic.	15.324585914611816	4522547.117279578
545	women's shoes heels styles colors.	12.689334297180176	324270.8158973629
546	sneaker shoe sports activity.	13.667874097824097	862744.7000255631
547	soldier member forces land.	14.525313377380371	2033590.2346010942
548	soldier militia.	19.52836275100708	302733291.8731176
549	volunteer army soldier his her work.	11.929742097854614	151712.42967216938
550	fights weapons rifles grenades.	15.38691258430481	4813391.967522078
551	spears weapons consist pole head end.	13.974897066752115	1172791.1531779345
552	spears weapon advent firearms.	17.401531219482422	36090174.779365145
553	spears war.	19.515865802764893	298973590.91792536
554	people spear fishing.	16.155733108520508	10383547.169807183
555	spiders insects legs silk.	16.861827850341797	21037725.793766543
556	spiders webs silk them insects.	14.875388717651367	2886019.334346767
557	spiders fangs their stuck prey.	13.312236785888672	604548.2633034146
558	spiders coin bird.	17.536973476409912	41324804.729031935
559	swamps land subject inundation.	17.026013731956482	24791557.55368768
560	swamp water mud vegetation.	14.31177806854248	1642578.9062838738
561	swamps grounds birds reptiles.	16.95940589904785	23194039.813673206
562	farmers swamps land.	16.75329335530599	18873952.508217074
563	sweater garment torso warmth.	15.832533836364746	7515918.803957574
564	sweaters wool cotton.	16.843597571055096	20657676.90120951
565	sweater front cardigan.	18.92761484781901	166019340.3752697
566	sweaters cut collar shape decoration.	14.509995460510254	2002677.234270399
567	table piece furniture surface legs.	13.119815063476562	498727.46513392107
568	chairs table people.	15.97082233428955	8630580.570242
569	people cutlery plates food table meal together.	11.943480082920619	153811.035063996
570	tables surfaces on.	16.089126586914062	9714465.166282011
571	television appliance screen.	16.166412512461346	10495031.497898133
572	televisions programs.	19.019500732421875	181996994.72811913
573	they videogames game console.	12.64719295501709	310889.5411797728
574	television content cable internet.	13.096321105957031	487146.95196242706
575	theft taking property their consent.	12.58979902267456	293548.7556976803
576	thieves something it.	16.39993365605672	13255639.679883398
577	theft crime jail fines.	14.505866050720215	1994424.4106654858
578	espionage ideas property.	17.04783010482788	25338362.378654044
579	toaster kitchen appliance bread heating elements.	11.831506888071695	137517.55876868634
580	toasters bread slot it.	15.2655611038208	4263330.00338943
581	toaster ovens door side tray temperature control.	10.883009229387556	53263.641511729315
582	they toppings garlic cheese.	14.68100643157959	2376184.0808755187
583	tomato fruit savory taste.	12.65340256690979	312826.05083616433
584	tomato changes it ripe.	14.812787055969238	2710888.65470778
585	tomatoes salads sauce.	16.14664347966512	10289592.234466335
586	varieties tomato sizes tastes.	19.314706802368164	244495338.7714837
587	train series cars stations track.	13.707420349121094	897546.6261355274
588	train diesel electricity.	15.024681091308594	3350704.2021542597
589	freight train containers goods fuel distances.	13.99895191192627	1201344.5092499792
590	commuter trains people suburbs stations city.	13.957446416219076	1152502.7226301872
591	train station place passengers train.	11.827918243408202	137024.9415580121
592	train stations counters machines tickets.	13.446931457519531	691716.4923518845
593	rooms places station.	16.794490814208984	19667750.349662047
594	passengers cargo trains platform line.	12.906840419769287	403059.88172117627
595	cyclone storm sea.	16.533127625783283	15144191.632055584
596	cyclones winds rain.	19.0683536529541	191108837.38373727
597	cyclone waves flooding.	17.17798662185669	28860563.07987047
598	cyclone inland property.	18.145910422007244	75974660.03087823
599	violin instrument strings bow.	15.886085510253906	7929380.823152021
600	violin instrument its family.	14.960869789123535	3143570.422476331
601	violinist instrument chin collarbone.	18.570752143859863	116191720.05472967
602	notes neck hand bowing.	15.777799606323242	7115596.381647096
603	vultures birds carcasses animals.	15.291266441345215	4374341.015259513
604	vultures head feathers heat.	14.832759618759155	2765576.3574557137
605	vultures their wings miles flapping.	13.819138145446777	1003634.1751413355
606	vultures animals sick.	17.33633804321289	33812396.14986427
607	wall structure area.	15.353231430053711	4653971.178841496
608	walls building support roof space rooms.	13.093852202097574	485945.71645027655
609	walls stone brick cement drywall.	13.859110832214355	1044564.7320058548
610	walls barrier movement earth stone water.	13.479496637980143	714613.1583429988
611	water liquid earth its area.	12.379502105712891	237875.3570778656
612	plants animals people water order.	13.429314994812012	679637.6006115506
613	water freezes temperature ice.	13.627682566642761	828757.2484122552
614	rain water clouds sky vapor.	12.936834716796875	415332.5139377317
615	whale mammal ocean.	16.27312723795573	11676948.444966337
616	whales blowholes their heads surfacing.	14.18593454360962	1448348.5635017608
617	blubber serves energy reservoir insulation.	14.930782318115234	3050397.0429123864
618	whales meat oil ambergris.	17.486398220062256	39286763.75813876
619	window opening wall.	16.591949462890625	16061721.666584816
620	window sheets glass place frames.	15.307443237304687	4445679.294015118
621	window air sound through.	15.339102745056152	4588679.018381959
622	windows panes insulation inside.	15.322844505310059	4514678.3650096115
623	woman adult.	19.330638647079468	248421795.33761528
624	woman caregiver.	18.933817863464355	167052361.55197886
625	woman children.	17.61804223060608	44814496.633239545
626	woman organs man.	15.9915189743042	8811065.866483124
