Index	Sentence	Surprisal	PPL
575	the of without.	12.716310501098633	333137.4681681192
576	to or to to.	10.121830463409424	24880.27160540344
577	a and can with or.	11.218424987792968	74490.35908904643
578	of and.	15.969302654266357	8617474.810163967
579	a a for.	12.74135971069336	341587.69230431516
580	the in a and.	11.338509678840637	83994.75864880487
581	a on the a within and.	10.050010442733765	23156.02865637517
582	bread to with like or.	11.918023681640625	149944.97637879974
583	the a and with a.	9.472745513916015	13000.531418001878
584	a and from to as.	10.218153381347657	27396.02972549419
585	can to or as.	12.005389094352722	163634.25998738193
586	there of with and.	12.285629153251648	216561.34894852928
587	a a of that between on a.	9.490506308419365	13233.493860094974
588	the by a by or.	11.294991302490235	80417.83850342242
589	a of or over.	10.76187515258789	47187.068075749616
590	between and inside a.	11.630649209022522	112493.32989228253
591	a a where on or off a.	8.436751365661621	4613.542899488983
592	or for.	15.661170482635498	6332277.237824425
593	there and to in a.	10.089100646972657	24079.127056824844
594	or from a next to the.	8.641051769256592	5659.278950948496
595	a a over.	13.5760498046875	787052.1619541816
596	can and.	16.51594877243042	14886253.66746747
597	can and.	16.51594877243042	14886253.66746747
598	a can and.	12.936933517456055	415373.5510911028
599	the an with four that with a.	10.147622653416224	25530.335547608218
600	the and in.	12.100839614868164	180022.94876202734
601	a the between the and the.	8.636504888534546	5633.605296340028
602	by the with one while.	10.488053894042968	35884.254826243196
603	on the of.	11.390507698059082	88477.8660034171
604	a without for.	14.61857795715332	2232378.031633207
605	to for without.	12.688336372375488	323947.37941622746
606	but may the or.	12.804625511169434	363896.77133674856
607	a a that and an.	9.709632110595702	16475.539585267776
608	a the and the into.	9.559571075439454	14179.762846493455
609	of or as.	12.647102355957031	310861.3761554415
610	a to of or.	11.420322299003601	91155.51646436607
611	the on 70% of.	13.19324779510498	536728.5730262939
612	and must in to.	11.389390349388123	88379.0605877584
613	at a and.	12.094316482543945	178852.45703256252
614	that from in the which.	9.399857330322266	12086.656207855332
615	a a that in the.	9.69786376953125	16282.78623438572
616	through on when.	13.326947212219238	613507.1590261135
617	the in a as an and as.	8.428183964320592	4574.185661228942
618	for and.	16.302977800369263	12030766.484810406
619	a a in a to.	9.396836090087891	12050.19462315923
620	a of of in by.	10.453450012207032	34663.75904399997
621	when a will and.	11.18755829334259	72226.21107954261
622	some to.	18.224122524261475	82155349.93121053
623	a a.	15.329310894012451	4543966.622758245
624	a as a.	13.041414260864258	461120.3085221059
625	a can and.	12.936933517456055	415373.5510911028
626	a than a.	13.188447952270508	534158.533059109
