Index	Sentence	Surprisal	PPL
374	nail protects tip finger be grown decorated.	92.62675666809082	1.687676866970572e+40
375	flood is overflow expanse water submerges inhabited land.	95.35815715789795	2.591322453332614e+41
376	flood be caused rain melt earthquakes sea.	93.74105930328369	5.143097803967636e+40
377	flood river flow its channel break dams levees.	89.55414152145386	7.81392960436025e+38
378	flood people evacuate water causes diseases.	69.98946189880371	2.4890699060323195e+30
379	floor is surface building used walking on.	74.2966890335083	1.8477451496921426e+32
380	floors be made tile linoleum floorboards.	80.47350311279297	8.896073067482102e+34
381	people put carpets floor comfort dampen noise.	88.37775421142578	2.409744385217001e+38
382	buildings floor has pipes wiring it.	71.59923076629639	1.2449469063196892e+31
383	foot is body part end leg.	59.312232971191406	5.740840604236312e+25
384	people use their feet walking running standing straight.	75.96855592727661	9.833873953290574e+32
385	people use their feet kick fighting sports.	67.84347534179688	2.911031963555335e+29
386	cultures have rules behavior related feet.	79.44606304168701	3.1841006539038353e+34
387	forest is area density trees canopy cover.	77.01252460479736	2.793280009578179e+33
388	type depends temperature rainfall its location.	78.07357692718506	8.070931138839078e+33
389	forest ecosystem has types trees animals ground plants.	95.96496486663818	4.753950962478155e+41
390	deforestation is cutting forests disregarding regeneration.	71.39061641693115	1.0105336262143407e+31
391	fork is tool eating foods handle tines.	92.45951843261719	1.427771322595371e+40
392	forks are made metal plastic disposable.	68.02982807159424	3.5073486257833586e+29
393	forks are used lift food mouth hold food place cutting.	115.89309310913086	2.146499679626521e+50
394	forks are used cultures are kinds foods.	83.14070224761963	1.2809972803366218e+36
395	frying pan is pan sloping sides handle.	89.92205429077148	1.128890919975849e+39
396	frying pan is used fry food.	67.47687339782715	2.017593977011576e+29
397	food is cooked oil covering bottom pan.	74.1922664642334	1.664531143737164e+32
398	frying pans are made iron steel.	67.82385349273682	2.854468884656127e+29
399	girl is human has reached maturity.	53.77627372741699	2.263283394908705e+23
400	body girl develops woman.	59.1549186706543	4.905177823137761e+25
401	girls playing dolls games.	45.703726291656494	7.0611612767440675e+19
402	girls grow hair dresses skirts.	60.6322135925293	2.1489968990462454e+26
403	glove is piece clothing covers hand fingers.	86.49087476730347	3.651822384884229e+37
404	gloves protect cold are made wool lined material.	88.52257347106934	2.7852564098099067e+38
405	rubber latex gloves are used shield hands germs chemicals.	97.70869159698486	2.7186017652308714e+42
406	mitten is kind glove fingers are covered together.	85.9768295288086	2.1840502984185866e+37
407	hammer is tool used deliver impact object.	81.42741203308105	2.3092753598582964e+35
408	hammer is used drive nails wood.	73.24146366119385	6.432258870708645e+31
409	claw head be used remove nails.	67.82610940933228	2.8609155972732045e+29
410	hammers vary shape head handle length.	75.84762573242188	8.713754520641882e+32
411	hand grenade is used weapon people.	61.54777479171753	5.3685742682368895e+26
412	hand grenades are thrown timed explode bit that.	91.02062129974365	3.386519415886435e+39
413	grenades be fired rifles shoulder launchers.	81.37887954711914	2.19987665377712e+35
414	gas grenades are thrown middle mob disperse it.	89.62977027893066	8.42780825856504e+38
415	horse is hoofed mammal muscular legs.	75.68032121658325	7.3713306599111e+32
416	horse has tail mane its neck is brown.	82.39059448242188	6.05035064146525e+35
417	horses have been used draft work travel entertainment.	87.19357681274414	7.373764567810958e+37
418	ride horse it walks trots gallops.	79.720862865448	4.191127134687463e+34
419	people go hospitals be healed they are injured.	74.08318662643433	1.492516543469501e+32
420	hospitals are staffed physicians surgeons nurses.	78.924729347229	1.8904902470918128e+34
421	patients go diagnosis therapy leaving day.	80.10818481445312	6.173658751308859e+34
422	operations treatments patients have stay weeks.	75.27158737182617	4.8981833722424995e+32
423	house is building structure people families live in.	72.30240678787231	2.514990195304679e+31
424	house has roof walls keep rain windows let in.	90.33353233337402	1.7035489737521707e+39
425	house have rooms purposes sleeping cooking washing.	94.51763153076172	1.1181133075205256e+41
426	people leave house work come night eat sleep.	81.90810441970825	3.7345456511867035e+35
427	igloo is type shelter made blocks snow inuit.	104.62717819213867	2.747933040427622e+45
428	igloos are built places covers land time.	91.20565223693848	4.07484867148224e+39
429	igloos are built shape dome entrance tunnel.	92.84922981262207	2.10818227015744e+40
430	air pockets insulate space body heat warms igloos.	101.80144786834717	1.6285723572873854e+44
431	knife is tool edge is used cut things.	84.32347059249878	4.180401291638968e+36
432	knives consist handle blade made metal.	80.2834701538086	7.356446414383764e+34
433	knives have been used weapons instruments rituals.	78.56515455245972	1.3195112338761872e+34
434	knife be used attack slashing stabbing throwing.	84.2417049407959	3.852189134277612e+36
435	lentils are seeds plant legume family.	80.96158218383789	1.4493336934281267e+35
436	lentils be brown yellow.	61.539002895355225	5.321687634135313e+26
437	lentils are used cuisines.	58.54741334915161	2.6718898320400626e+25
438	lentils are cooked boiling are source protein.	89.24421501159668	5.731524079515051e+38
439	lettuce is plant grown temperate climates leaf vegetable.	94.30893898010254	9.07510781336283e+40
440	lettuce be eaten salads dishes cooked.	79.8350715637207	4.698195044743523e+34
441	lettuce is considered grow crop beginners.	74.06885623931885	1.4712807257837759e+32
442	lettuce leaves taste bitter are bred remove bitterness.	96.33391571044922	6.875242376489749e+41
443	library is place collection books documents media is.	92.37889957427979	1.3171836444263587e+40
444	librarians work libraries are experts finding organizing information.	85.30684661865234	1.117616371744008e+37
445	people go libraries borrow books take home weeks.	89.75204658508301	9.523982120465442e+38
446	libraries support research have specialized books.	71.79378986358643	1.512330715119545e+31
447	log cabin is house built round logs.	68.53193283081055	5.794824166092444e+29
448	log cabin is symbol life origins.	74.11569213867188	1.5418286743845726e+32
449	log cabins were used shelters settlers.	80.41111946105957	8.3580596365177e+34
450	log cabins were built using logs joints ends.	83.81416511535645	2.5120565682766265e+36
451	man is adult.	36.66386604309082	8373648136796173.0
452	boy becomes man passing puberty.	62.78620147705078	1.8522552787290891e+27
453	manhood is associated masculinity virility.	66.15266799926758	5.367087494833151e+28
454	men differ women weight body structure.	70.03697490692139	2.610187654693439e+30
455	milk is liquid produced mammals feed their young.	78.61030769348145	1.3804569004906816e+34
456	animals be fed milk they eat food.	60.72125864028931	2.3491327616380828e+26
457	dairy products cheese butter are made milk.	70.8317289352417	5.778684984227545e+30
458	liquid produced soybeans coconuts is called milk.	79.31804990768433	2.801504924659122e+34
459	mosquitos are flying insects emit sound.	73.49475812911987	8.286438362946837e+31
460	mosquitoes have mouthparts piercing skin plants animals.	87.76917314529419	1.3111958868677303e+38
461	female mosquitoes people animals suck their blood protein.	80.9962511062622	1.5004616860804352e+35
462	mosquito bites spread fever malaria parasite diseases.	81.02069091796875	1.5375844763815204e+35
463	mountain is landform rises surrounding land.	71.27825880050659	9.031387505192313e+30
464	mountains rise hills have snow top.	68.99186134338379	9.178774018734589e+29
465	range mountains forms plate collision.	72.48246002197266	3.0111502215063824e+31
466	mountaineers are people climb hike mountains.	71.99370527267456	1.8470086599421523e+31
467	mouth is face cavity we put food we eat.	87.05901718139648	6.44541316497694e+37
468	mouth has teeth chew food mix it saliva.	91.53629875183105	5.671650251630891e+39
469	mouth is used kissing talking.	65.76860046386719	3.6554450848693058e+28
470	speech sounds are controlled tongue placement mouth.	86.7613697052002	4.786125753487747e+37
471	mug is cup handle drinking liquids.	74.50902938842773	2.284863791261618e+32
472	mug is be made metal glass.	66.53668880462646	7.879828981612195e+28
473	mug is has ring base insulation.	73.62388610839844	9.428605678974495e+31
474	mugs be have drawings imprinted carved them.	92.16300773620605	1.0614161599725873e+40
475	murder is killing being intent.	56.66923999786377	4.08449364536797e+24
476	murder crime it deprives victim their existence.	73.01936531066895	5.151188309940214e+31
477	killing war is considered murder.	44.58784866333008	2.3134314452513743e+19
478	convicted murderer is given life sentence death penalty.	56.50602722167969	3.469411523552897e+24
479	orange juice is drink made liquid orange pulp.	76.87563610076904	2.4359285826860746e+33
480	orange juice has taste contains lot vitamin c.	89.2694034576416	5.8777258322047695e+38
481	squeezed orange juice contains pulp well.	67.23404026031494	1.5826055379934195e+29
482	orange juice is breakfast glass.	53.96883010864258	2.7438799798340634e+23
483	parrot is bird lives regions.	65.9164023399353	4.237696045673075e+28
484	parrots have feathers beak.	53.252745151519775	1.3408289105220085e+23
485	parrots imitate voice they hear it repeatedly.	70.81951808929443	5.708551418625217e+30
486	their appearance abilities makes them pets.	62.00044584274292	8.442119687619378e+26
487	peach is fruit smell.	50.365135192871094	7.469650717326165e+21
488	skin peach is covered hairs.	63.72392654418945	4.7309642181687325e+27
489	peaches have stone contains seed.	64.68282651901245	1.2342258299464808e+28
490	peaches are be harvested ripening.	62.79796600341797	1.874174868779202e+27
491	piano is instrument played means keyboard.	73.89965534210205	1.2422600806416308e+32
492	pressing piano causes hammer hit vibrating steel string.	94.67271423339844	1.3056818838133016e+41
493	piano has note range pedals change sound quality.	88.95464515686035	4.290535812187435e+38
494	piano repertoire is pianists give solo concerts.	81.63420295715332	2.839774655476284e+35
495	piranhas are fish live rivers.	73.70513916015625	1.0226693148755409e+32
496	piranhas live attack schools are day.	91.06868839263916	3.553275186358125e+39
497	piranhas have teeth are carnivores.	72.5557975769043	3.240279832365829e+31
498	eat insects lizards mammals carrion.	69.9146146774292	2.3095712185013034e+30
499	raspberry is fruit grows clearings fields.	90.99117469787598	3.2882518504350737e+39
500	raspberry consists fruits joined together.	71.09675645828247	7.532324317323899e+30
501	raspberries are eaten themselves cooked sugar jam.	81.66997718811035	2.9432044398509377e+35
502	leaves raspberry are used dried teas.	71.80260133743286	1.525715460729421e+31
503	raven is bird thrives climates.	72.10495948791504	2.0643627953204145e+31
504	ravens feed carrion insects berries animals.	88.40340566635132	2.472357459694304e+38
505	ravens have brains are problem solving.	65.27179193496704	2.2242267589132044e+28
506	folklore ravens are birds ill-omen tricksters.	103.18992519378662	6.528525423220963e+44
507	refrigerator is device used contain preserve food.	82.12181854248047	4.62437065767318e+35
508	refrigerators have compartment freezing temperature.	61.584906578063965	5.5716662711609465e+26
509	refrigerator have shelves compartments types food.	82.23938941955566	5.201313369550406e+35
510	refrigerator is people put magnets its surface.	90.84516334533691	2.841535907734125e+39
511	rifle is firearm rests shoulder has barrel twisting grooves.	99.46026706695557	1.566913981641722e+43
512	grooves make bullets spin rifle axis they fly air.	103.33653974533081	7.55942896488157e+44
513	rifles are used hunting shooting sports scopes.	69.55501556396484	1.6119792537886686e+30
514	assault rifles fire bursts are infantry weapon.	70.05695343017578	2.662859752863919e+30
515	salmon is fish migrates water ocean spawn.	91.18240356445312	3.981206594049392e+39
516	salmon flesh is has protein content taste.	81.3298568725586	2.094633541957327e+35
517	salmon be eaten sushi cooked grilling poaching ways.	98.59990501403809	6.628185644421502e+42
518	salmon is farmed it be caught wild.	74.77914047241211	2.9934228441885487e+32
519	saw is tool uses blade wire cut materials.	86.62364149093628	4.1703211621892043e+37
520	points cutting side saw are called teeth.	76.33768558502197	1.4224454185843382e+33
521	saws be worked hand powered motor gas engine.	87.38237571716309	8.90601843084255e+37
522	saws are used forestry construction carpentry medicine.	90.13452529907227	1.396133558866718e+39
523	scientist studies produces knowledge world.	66.02798652648926	4.737947014860315e+28
524	scientist creates hypotheses does experiments test them.	72.65972089767456	3.595140292889008e+31
525	physics chemistry biology are examples sciences.	72.7370548248291	3.8841996100437075e+31
526	scientists publish their research journals conferences.	60.50781726837158	1.897628313741275e+26
527	scissors are instrument used cutting.	62.926734924316406	2.131737582245264e+27
528	blades are plastic metal handles.	55.269598960876465	1.0075853531522826e+24
529	depending size scissors cut paper hair fabric.	87.06330299377441	6.473096276437111e+37
530	shears are scissors used cutting shrubs pieces metal.	93.69026565551758	4.888384768620117e+40
531	screwdriver is tool inserting tightening screws something.	88.6347484588623	3.11589030963221e+38
532	screwdrivers be used remove screws they are.	81.5639820098877	2.647203381722944e+35
533	screwdriver tip applies torque rotating handle.	84.28029727935791	4.0037600479478633e+36
534	types screwdrivers are phillips flathead.	80.82412147521973	1.2631937300829894e+35
535	shark is fish cartilage skeleton.	60.950517654418945	2.954428516058242e+26
536	sharks have streamlined bodies dorsal fin.	72.50285625457764	3.0731969506215103e+31
537	sharks predate fish mammals jaws.	72.77041912078857	4.015979340077401e+31
538	sharks have senses detect fields.	66.83856725692749	1.0656655782918073e+29
539	ship is vehicle floats travels water.	77.51744556427002	4.628058711805571e+33
540	ship be powered ocean steam diesel engines.	71.74961566925049	1.4469787853784608e+31
541	ships are used fish ocean transport cargo containers.	79.39390277862549	3.022274267942792e+34
542	cruise ships are floating hotels take people cities.	92.76424598693848	1.9364226329560312e+40
543	shoe is clothing foot sole outsole heel.	81.02074813842773	1.5376724601881991e+35
544	shoes are made canvas rubber plastic.	64.9526834487915	1.6165606631698234e+28
545	women's shoes have heels come styles colors.	80.42285537719727	8.456726966776565e+34
546	sneaker is shoe sports activity.	63.01726818084717	2.3337365906240715e+27
547	soldier is member forces fights land.	80.08516311645508	6.033154176484962e+34
548	soldier militia wear camouflage.	51.580814361572266	2.519202330005587e+22
549	volunteer army soldier is paid his her work.	79.01793718338013	2.075171958017119e+34
550	fights using weapons rifles grenades.	63.823246002197266	5.224967048678802e+27
551	spears are weapons consist pole sharpened head end.	97.49249315261841	2.1900387700009477e+42
552	spears were weapon advent firearms.	81.64618492126465	2.8740053997228783e+35
553	spears were used stabbing throwing fighting war.	93.108717918396	2.7327657692218595e+40
554	people use spear hunting fishing.	60.00495529174805	1.1476804137466012e+26
555	spiders are insects legs make silk.	77.84120559692383	6.397437554745579e+33
556	spiders build webs silk use them catch insects.	91.92197227478027	8.34075423399571e+39
557	spiders use fangs paralyse their stuck prey.	88.71268033981323	3.3684301535997137e+38
558	spiders be coin bird.	59.883094787597656	1.0160091649670539e+26
559	swamps are land subject frequent inundation.	79.93233394622803	5.178113415499713e+34
560	swamp is covered water mud vegetation.	74.75423336029053	2.9197861709761928e+32
561	swamps are nesting breeding grounds birds reptiles.	84.5082015991211	5.028583083740968e+36
562	farmers drain swamps produce land.	65.16510963439941	1.9991598765136767e+28
563	sweater is garment worn torso warmth.	78.12559127807617	8.501845089326524e+33
564	sweaters are knitted wool cotton is.	74.21588516235352	1.7043131526366197e+32
565	sweater opens front is called cardigan.	73.65379810333252	9.714894473209138e+31
566	sweaters differ cut collar sleeve shape decoration.	90.14407348632812	1.4095279478266012e+39
567	table is piece furniture surface legs.	74.24055862426758	1.7468875270546202e+32
568	are chairs table people sit.	62.020118713378906	8.609844824178385e+26
569	people set cutlery plates food table eat meal together.	96.72342205047607	1.014958926046982e+42
570	tables are used surfaces work write on.	77.95516300201416	7.169636336778548e+33
571	television is appliance screen displays moving images.	78.85593843460083	1.7648139477745598e+34
572	televisions are used watching programs films.	68.82856798171997	7.795918167745684e+29
573	they are used play videogames connected game console.	74.63701629638672	2.5968348046218567e+32
574	television content be broadcast received cable internet.	77.0712194442749	2.9621382090359493e+33
575	theft is taking property their consent.	65.09498596191406	1.8637738020733658e+28
576	thieves steal own something sell it receivers.	87.02927446365356	6.256531905421567e+37
577	theft is crime be jail fines.	71.03935241699219	7.112114710083001e+30
578	espionage is theft ideas property.	64.59095335006714	1.1258865235157962e+28
579	toaster is kitchen appliance toasting bread using heating elements.	83.54441547393799	1.918132633693261e+36
580	toasters toast bread placed slot eject it done.	101.34583282470703	1.0326091277138345e+44
581	toaster ovens have door side tray temperature control.	80.8008041381836	1.2340801606629639e+35
582	they allow be cooked toppings garlic cheese.	85.56482267379761	1.44653961668256e+37
583	tomato is fruit savory taste.	59.54113006591797	7.217457478309706e+25
584	tomato softens changes color red it gets ripe.	94.23408126831055	8.420570224187213e+40
585	tomatoes be used make salads soup ketchup sauce.	80.02904939651489	5.703934698730683e+34
586	are varieties tomato sizes tastes.	73.68940734863281	1.0067067631038973e+32
587	train is series cars moves stations track.	84.22694206237793	3.7957374543538566e+36
588	train is pulled powered diesel electricity.	72.75608253479004	3.9588146592031464e+31
589	freight train transports containers goods fuel distances.	90.46433544158936	1.941608619541318e+39
590	commuter trains transport people suburbs stations city.	88.72882175445557	3.4232425662550945e+38
591	train station is place passengers get train.	71.34321212768555	9.637476860146725e+30
592	train stations have counters machines purchasing tickets.	75.70934772491455	7.588430229277499e+32
593	are waiting rooms places eat station.	77.21598243713379	3.423537483255276e+33
594	passengers cargo trains enter platform line.	69.72560405731201	1.9118115871549832e+30
595	cyclone is storm formed sea.	73.25305080413818	6.5072238499204395e+31
596	cyclones produce winds rain.	63.253265380859375	2.9549090440238044e+27
597	cyclone cause waves flooding.	59.13998031616211	4.832447128924539e+25
598	cyclone move inland damage property.	70.08010911941528	2.7252395420573685e+30
599	violin is instrument strings is played bow.	85.93738460540771	2.0995775642814143e+37
600	violin is pitched instrument its family.	80.39379119873047	8.21447660159409e+34
601	violinist holds instrument chin collarbone.	82.68952512741089	8.15839022053615e+35
602	notes are made fingering neck hand bowing.	85.67374992370605	1.6130091679685053e+37
603	vultures are scavenging birds feeding carcasses animals.	79.03361129760742	2.1079546893026024e+34
604	vultures have head feathers losing heat.	67.91494178771973	3.1266873544576096e+29
605	vultures use their wings soar miles flapping.	80.64905548095703	1.06032686751093e+35
606	vultures seldom animals kill sick.	70.71571350097656	5.145696381040619e+30
607	wall is structure defines protects area.	75.91415405273438	9.31318443075433e+32
608	walls delineate building support roof divide space rooms.	108.08283233642578	8.705178327925847e+46
609	walls are made stone brick cement drywall.	80.13328742980957	6.3305952496338265e+34
610	retaining walls provide barrier movement earth stone water.	98.5572509765625	6.351411494567784e+42
611	water is liquid earth covering its area.	63.48416328430176	3.7223893983005995e+27
612	plants animals people drink water order live.	80.03569078445435	5.74194281546513e+34
613	water freezes temperature becomes ice.	61.127357482910156	3.525932939958543e+26
614	rain is water falls clouds sky are condensed vapor.	94.67083740234375	1.3032336376970494e+41
615	whale is mammal lives ocean.	66.40487337112427	6.906691797087434e+28
616	whales breathe blowholes their heads surfacing.	81.18804931640625	1.8176983567594718e+35
617	blubber serves energy reservoir insulation.	74.65391159057617	2.6410818232814743e+32
618	whales have been hunted meat oil ambergris.	84.80139589309692	6.741837711896291e+36
619	window is opening wall let through.	74.1557149887085	1.6047885653167711e+32
620	window is made sheets glass held place frames.	103.43535900115967	8.344602389481774e+44
621	open window let air sound through.	61.514944553375244	5.19518448281077e+26
622	windows have panes increase insulation inside.	78.21278095245361	9.276393906809687e+33
623	woman is adult.	38.880194664001465	7.681640845497136e+16
624	woman is seen caregiver.	51.91529083251953	3.519851448717306e+22
625	woman become children.	42.99880886077881	4.72221130583517e+18
626	woman has organs man.	57.080678939819336	6.163450137195794e+24
