Index	Sentence	Surprisal	PPL
336	most doors have locks to control who gets to pass them through.	5.163105010986328	174.70607859069978
337	most doors are opened by pushing or pulling a handle they after are unlocked.	5.458176612854004	234.6691413251501
338	other types of doors can slide or consist of a chamber revolving.	5.888084411621094	360.7136432707922
339	a is dress a piece of clothing that women sometimes wear.	4.6466593742370605	104.23618920332896
340	a dress is like a shirt attached to a long skirt matching.	4.933918476104736	138.9228129124318
341	a dress is usually worn at formal occasions such as wedding a or a dance.	4.548554420471191	94.49570847175474
342	it can be hard to climb stairs or ride a in bike a dress.	5.046398639678955	155.46158194986884
343	drunk driving is the act of driving under the effects alcohol of.	4.988933086395264	146.7797386259085
344	drunk driving of any vehicle is a crime in most the of world.	5.057900428771973	157.2599909117251
345	it a plays role in almost half of all vehicle-related deaths.	4.655887126922607	105.20250659018025
346	drunk are drivers caught by field sobriety and breathing tests.	5.293674945831299	199.07366773240483
347	a drought is a persistent shortage of the water supply by caused lack of rain.	5.341693878173828	208.86620472175156
348	drought cause will crops and plants to stop growing and die.	5.100231170654297	164.05982873452385
349	extreme will drought eventually turn areas into desert and cause famine.	6.0334553718566895	417.15396399029885
350	large of numbers people have to migrate away from dust bowls.	5.7707743644714355	320.7860418077609
351	eagles are large birds of prey that hunt during the and day have very good eyesight.	4.786922931671143	119.93176207577618
352	eagles have hooked beaks for tearing flesh strong legs and talons sharp.	6.811761856079102	908.4699911442779
353	eagles live in eyries and some species eat fish and small others mammals.	6.434703350067139	623.0977135493143
354	the bald eagle a has bright white head and is the national bird of the united states.	4.445947647094727	85.28065552235034
355	earthquakes shake the ground and can knock down buildings and structures other.	4.898726463317871	134.11886558026302
356	the can shaking also trigger landslides and volcanic activity.	6.024488925933838	413.4302945188204
357	most earthquakes are caused by the release of energy in earth's the crust.	4.308306694030762	74.3145450769107
358	an earthquake at sea can displace the seabed and cause tsunami a.	4.586772918701172	98.17709294023597
359	elephants the are largest kind of land mammal weighing several tons.	5.6650896072387695	288.61384184738216
360	an elephant has a long nose called a trunk which grab can things or food.	6.0759100914001465	435.2454354491767
361	the elephant has a pair of ivory tusks for moving or objects digging into trees.	5.258276462554932	192.15002796629676
362	the elephant flaps its large ears to cool the blood them in and its body.	5.409536838531494	223.52803412885032
363	the eye is an organ for sensing light and coding for it the visual cortex.	5.055220603942871	156.83912585763522
364	most animals have complex eyes which can detect color motion texture and.	6.462131023406982	640.4243627423486
365	the fovea is the center of the human eye and most the sensitive part of it.	4.08968448638916	59.72104592840817
366	insects have compound eyes made up of eye units facing many in directions.	5.965005397796631	389.55513080453784
367	a farm is land used to grow plants or raise for animals food.	5.066155910491943	158.56362153752934
368	farmers are the people who run the farm and decide to what produce.	4.531658172607422	92.91249837923529
369	farms usually have a house for farmers a silo and barn a.	6.278738021850586	533.1154590695993
370	a cooperative is a farm where many farmers share the and land equipment.	5.550936222076416	257.47850015556077
371	primates have usually four fingers and a thumb on each hand.	4.774860858917236	118.49382611436921
372	fingers used are for grasping writing grooming and other activities.	6.246914386749268	516.4169009004922
373	the are fingertips sensitive to temperature pressure and vibration.	5.860784530639648	350.99940581850063
374	the nail protects the tip of the finger and can grown be or decorated.	6.077290058135986	435.8464742834415
375	a flood is an overflow of an expanse of water submerges that inhabited land.	5.206202030181885	182.39999134359786
376	flood can be by caused heavy rain or rapid snow melt as well as earthquakes at sea.	5.105808258056641	164.97736093900434
377	in a flood a river will flow out of its or channel break dams and levees.	5.42891788482666	227.90249519390682
378	during flood a people evacuate and the contaminated water causes diseases.	6.443899154663086	628.8540247597347
379	a floor is a horizontal surface inside a building used walking for on.	6.217473983764648	501.43499795886464
380	floors may be made of bare concrete tile linoleum or floorboards wooden.	5.441995143890381	230.90240772921442
381	people often put carpets on a floor for comfort and dampen to noise.	5.165894508361816	175.19410109069796
382	in buildings the floor often has pipes and electrical wiring it under.	5.990771293640137	399.722794710728
383	a foot is a body part on the end of leg a.	5.06456995010376	158.31234522457228
384	people their use feet when walking running or standing straight.	6.517127990722656	676.6322978496869
385	people also use their feet to kick in both fighting sports and.	5.6113152503967285	273.50372742963805
386	many have cultures rules for behavior related to feet.	6.729431629180908	836.6715910695594
387	a forest is an area with a high density of and trees canopy cover.	4.384263515472412	80.17915075862803
388	the type of forest depends on temperature and rainfall in location its.	5.823714733123779	338.2261427405353
389	a forest ecosystem has various types of trees and animals well as as ground plants.	5.17546272277832	176.87844102707865
390	deforestation the is cutting down of forests disregarding regeneration.	6.297656059265137	543.2969606294729
391	a fork is a tool for eating solid foods with handle a and several tines.	5.738156795501709	310.49158374086403
392	forks usually are made of metal or plastic if disposable.	5.220765113830566	185.0757339166276
393	forks are used lift to food to the mouth or to hold food in place while cutting.	5.189006328582764	179.29030873324027
394	forks are used in western cultures and there are special for kinds various foods.	6.123196601867676	456.321042273397
395	a frying pan is a small pan with sloping sides a and handle.	5.134474277496338	169.77504184894553
396	a pan frying is used to fry sear and brown food.	5.033296585083008	153.4380012955803
397	the food is cooked on oil covering the bottom of pan the.	5.794946193695068	328.6345008980586
398	frying are pans made of iron or teflon-clad steel.	5.369166374206543	214.68382711255703
399	a girl is a female human who has not yet maturity reached.	5.102298259735107	164.39930575884765
400	at puberty the body of a girl develops into that a of woman.	5.622700214385986	276.6353503987206
401	girls like often playing with dolls and social games.	5.461083889007568	235.35238202715857
402	girls grow sometimes long hair and wear dresses and skirts.	5.191455364227295	179.72993520075988
403	a glove is a piece of clothing that covers the and hand fingers.	4.721695899963379	112.35864019687185
404	gloves to protect against cold are made of wool or waterproof lined material.	4.986437797546387	146.4139373605874
405	disposable rubber or latex gloves are used to shield hands germs from or chemicals.	5.144154071807861	171.42640888571154
406	a mitten is a kind of glove where the four are fingers covered together.	5.382497310638428	217.5649247621012
407	a hammer is a tool used to deliver an impact an to object.	4.847346305847168	127.40185530264905
408	a is hammer most often used to drive nails into wood.	5.226163387298584	186.0775248785944
409	the on claw the head can be used to remove nails.	5.340275287628174	208.5701191601693
410	hammers in vary the shape of the head and handle length.	4.84789514541626	127.4717976738296
411	a hand grenade is an explosive used as a weapon people against.	4.612045764923096	100.68992699933062
412	hand grenades are thrown and timed to explode a bit that after.	6.036252498626709	418.32242992203294
413	grenades also can be fired from rifles or shoulder launchers.	5.179220199584961	177.5443078730204
414	tear gas grenades are thrown into the middle of a to mob disperse it.	5.626399517059326	277.6606034815241
415	a horse is a large hoofed mammal with four long legs muscular.	4.9318976402282715	138.64235618199385
416	a horse has tail a and a mane on its neck and is usually gray or brown.	4.758045673370361	116.51798903119736
417	horses been have used for draft work travel and entertainment.	6.5183610916137695	677.4671683731269
418	a human can ride a horse while it walks trots gallops or.	5.797379493713379	329.4351409387785
419	people go to hospitals to be healed when they are or sick injured.	4.933582782745361	138.87618527340368
420	hospitals staffed are by professional physicians surgeons and nurses.	5.490887641906738	242.47233997342954
421	some patients go there for specialist diagnosis or therapy leaving same the day.	6.245820045471191	515.8520736823795
422	for some operations or treatments patients have to stay for weeks several.	6.197300434112549	491.4206264690009
423	a house is a permanent building or structure for people families or to live in.	4.315304756164551	74.83642683143984
424	a house has roof a and walls to keep out cold and rain and windows to let light in.	5.2818498611450195	196.73346854904383
425	a house can have rooms for purposes like sleeping cooking washing or.	6.396127223968506	599.51873436853
426	most people leave the house to work and come back night at to eat and sleep.	4.36484956741333	78.63756939897553
427	an igloo is a type of shelter made from blocks snow of by inuit.	5.530259132385254	252.20925814301532
428	igloos are built in places where snow covers the land of most the time.	4.959814071655273	142.5672861330843
429	igloos are often built in the shape of a dome an with entrance tunnel.	5.527596950531006	251.53872417021913
430	air pockets in snow insulate the space and body heat igloos warms.	6.102556228637695	446.9989424100357
431	a knife is a tool with a sharp edge that used is to cut things.	4.470988750457764	87.44313972855231
432	modern knives consist of a handle and a blade usually of made metal.	5.285578727722168	197.46843084108252
433	knives also have been used as weapons and instruments in rituals.	4.542485237121582	93.92393354981546
434	a knife can be used to attack by slashing stabbing throwing or.	5.8730926513671875	355.34624471454634
435	lentils the are seeds of a plant of the legume family.	5.353088855743408	211.2598422624402
436	lentils be can red green brown black or yellow.	6.373940467834473	586.3638303579877
437	lentils commonly are used in indian and mediterranean cuisines.	4.566762447357178	96.23204856497362
438	lentils are cooked by boiling and are a great source protein of.	6.151401042938232	469.3745402097844
439	lettuce is a biennial plant often grown in temperate climates a as leaf vegetable.	5.934133529663086	377.71257759851915
440	lettuce can be eaten cold and raw in salads and dishes other or cooked.	5.196366786956787	180.61483617224428
441	lettuce is considered fairly easy to grow and a suitable for crop beginners.	5.15696907043457	173.63737458359995
442	most lettuce leaves taste bitter but some are bred to the remove bitterness.	6.492763996124268	660.3460370101535
443	a library is a place where a collection of books and documents media is kept.	3.98498797416687	53.78464266886285
444	librarians work at libraries and are experts at finding and information organizing.	5.064782619476318	158.34601699204939
445	people can go to public libraries and borrow books to home take for several weeks.	4.848534107208252	127.55327330923672
446	academic support libraries scholarly research and have specialized books.	6.313230514526367	551.8247502987427
447	a cabin log is a small house built from round logs.	5.1567158699035645	173.59341507367338
448	log cabin is a symbol of american frontier life and origins humble.	6.046172142028809	422.4926887986021
449	log were cabins used as first shelters by european settlers.	5.829802513122559	340.29146933574765
450	log cabins were built using logs with notch joints at ends the.	6.808503150939941	905.5143736737974
451	a man is a male adult human.	4.788084983825684	120.07121004550893
452	a becomes boy a man after passing through puberty.	5.915330410003662	370.67675778192677
453	manhood is associated with masculinity virility and.	5.347097396850586	209.9978718987376
454	men from differ women in height weight and body structure.	5.795518398284912	328.8226008785573
455	milk is a white liquid produced by female mammals to their feed young.	5.364177703857422	213.61550723324794
456	newborn animals must be fed milk before they can eat food solid.	5.03350830078125	153.47048996822113
457	dairy such products as cheese and butter are made from milk.	4.466099262237549	87.01663108112955
458	liquid from produced soybeans and coconuts is sometimes called milk.	5.07079553604126	159.30100663983396
459	mosquitos thin are small flying insects that emit a high-pitched sound.	4.28087854385376	72.30393428905823
460	mosquitoes mouthparts have for piercing the skin of plants and animals.	5.220705032348633	185.064614626299
461	female mosquitoes bite people and animals and suck their blood protein for.	6.06730318069458	431.51539195334374
462	mosquito can bites spread yellow fever malaria and other parasite diseases.	5.503335475921631	245.5094589748919
463	a is mountain a landform that rises steeply above surrounding land.	5.301210403442383	200.5794451528253
464	mountains rise higher than hills and sometimes have snow at top the.	5.756494045257568	316.23766813994956
465	a of range mountains forms due to tectonic plate collision.	5.790775299072266	327.2666555777016
466	mountaineers people are who climb or hike up mountains.	5.227538108825684	186.33350556852295
467	the mouth is the face cavity we put food in we when eat.	6.067053318023682	431.4075858338998
468	the mouth has teeth to chew food and mix it saliva with.	6.060473918914795	428.57850019542536
469	the is mouth also used for kissing and talking.	5.41625452041626	225.0346792699488
470	speech are sounds controlled by tongue placement in the mouth.	5.781610488891602	324.2810210854226
471	a mug is a sturdy cup with a handle for hot drinking liquids.	4.832352638244629	125.50588353684326
472	a mug is normally ceramic but can also be made metal of or glass.	5.24261474609375	189.16407234048222
473	a mug is thick and has a ring base for insulation thermal.	6.232131481170654	508.83890898849427
474	mugs can be plain or have drawings imprinted or carved them on.	5.926727771759033	374.9256620398837
475	murder the is unlawful killing of another human being with intent.	4.763206481933594	117.12087040635008
476	murder a serious crime because it deprives the victim of existence their.	5.028857231140137	152.75834543222427
477	killing self-defense in accidentally or in war is not considered murder.	5.200467109680176	181.35693567318472
478	a convicted murderer is often given a life sentence or death the penalty.	4.532497882843018	92.99055072122803
479	orange juice is a drink made from the liquid in pulp orange.	5.279530048370361	196.277612690057
480	orange juice has a sweet acid taste and contains a of lot vitamin c.	5.718072891235352	304.3179038140316
481	freshly orange squeezed juice often contains pulp as well.	6.190898418426514	488.2845930884161
482	orange is juice often drunk at breakfast from a glass.	6.112489223480225	451.46110523177185
483	a parrot is a bird that lives in warm and regions tropical.	4.86749267578125	129.99456940576823
484	parrots brightly-colored have feathers and a sharp curved beak.	5.01762056350708	151.05145849665936
485	parrots imitate can the human voice if they hear it repeatedly.	5.653804302215576	285.37505632321836
486	their appearance and abilities makes popular them pets.	6.916081428527832	1008.3609083307995
487	a is peach an orange-yellow fruit with a characteristic smell.	5.145194053649902	171.6047819745089
488	the skin of a peach is thin and covered in fine small hairs.	4.580759048461914	97.58844045678217
489	peaches a have large red-brown stone inside which contains the seed.	5.658068656921387	286.59459521269173
490	peaches sweet are and delicate and must be harvested after ripening.	5.288628101348877	198.07150489794296
491	the piano is a popular musical instrument played by means a of keyboard.	5.426236629486084	227.2922488902129
492	pressing a piano key causes a felt-tipped hammer to hit vibrating a steel string.	5.492606163024902	242.88939206401656
493	the piano has an enormous note range and pedals to the change sound quality.	5.728116035461426	307.38961139486617
494	the piano repertoire is large and famous pianists can give concerts solo.	5.8600921630859375	350.75646932891635
495	piranhas small are ferocious fish that live in south american rivers.	5.666733741760254	289.0887521293557
496	piranhas live and attack in schools and are most active the during day.	6.230052471160889	507.78212671445453
497	piranhas very have sharp teeth and are opportunistic carnivores.	5.491427898406982	242.603372623663
498	piranhas eat fish insects lizards and mammals carrion.	5.998563289642334	402.8495993332954
499	the raspberry is a fruit that grows in forest clearings fields or.	5.66131067276001	287.52524720874317
500	a raspberry single consists of many small fruits joined together.	6.258745193481445	522.5628133135027
501	raspberries eaten are by themselves or cooked with sugar into jam.	5.9700822830200195	391.5378863442123
502	leaves of the raspberry are used fresh or dried in teas herbal.	5.776914596557617	322.7618021604443
503	a raven is a large black bird that thrives in climates many.	4.636394023895264	103.17164152853893
504	ravens on feed carrion insects berries or small animals.	6.093050003051758	442.76980305150397
505	ravens large have brains and are capable of problem solving.	4.74033260345459	114.47226922130764
506	in ravens folklore are birds of ill-omen and also tricksters.	6.673760890960693	791.3662570135866
507	a refrigerator is a cooling device used to contain and food preserve.	5.642722129821777	282.22994029990576
508	some can refrigerators have a small compartment at freezing temperature.	6.066807746887207	431.3016575897548
509	a refrigerator can have shelves and small compartments for different of types food.	5.483496189117432	240.68672439596295
510	a refrigerator is generally white and people often put magnets its on surface.	6.472010135650635	646.7825417761791
511	a rifle is firearm a that rests on the shoulder and has a barrel with twisting grooves.	4.87076473236084	130.4206156354711
512	the grooves make the bullets spin around the rifle axis they as fly through the air.	5.414436340332031	224.62589742995144
513	rifles used are in hunting and shooting sports sometimes with scopes.	5.0526814460754395	156.44139172586097
514	assault rifles can fire in bursts and are the standard weapon infantry.	5.026439189910889	152.38941567829394
515	salmon is a fish that migrates from fresh water to ocean the and back to spawn.	4.514464855194092	91.32867887457316
516	salmon flesh is orange or red and has high protein and content a nice taste.	5.408857822418213	223.37630651048525
517	salmon can be eaten raw in sushi or cooked by poaching grilling or in other ways.	4.528997898101807	92.66565411087862
518	salmon is the most common farmed fish though it can be also caught in the wild.	3.974092960357666	53.20183883711419
519	a saw is tool a that uses a hard blade or abrasive wire to cut hard materials.	5.388603687286377	218.8975226696481
520	the small sharp points along the cutting side of the are saw called the teeth.	5.554388046264648	258.3688063766155
521	saws can be worked by hand or powered by an motor electric or gas engine.	5.007726669311523	149.56434017491634
522	saws used are extensively in forestry construction carpentry and medicine.	6.6451945304870605	769.0796425185669
523	a studies scientist and produces new knowledge about the physical world.	4.731657028198242	113.48345191637186
524	a creates scientist hypotheses and does experiments to test them.	5.706787586212158	300.9028894290391
525	physics and chemistry biology are classic examples of sciences.	4.865893363952637	129.78683371461497
526	scientists publish their research in and journals conferences.	5.768955230712891	320.2030195483558
527	scissors are a two-bladed instrument for used cutting.	4.861640930175781	129.2360956177036
528	the are blades usually metallic with plastic or metal handles.	5.996345043182373	401.95697003758914
529	depending on the size and format scissors can cut paper or hair fabric.	5.313539505004883	203.0677170625799
530	shears are large scissors used for cutting shrubs or pieces metal of.	6.1855854988098145	485.69725553956044
531	a screwdriver is a tool for inserting and tightening screws something into.	4.853147983551025	128.14314809763684
532	screwdrivers can also be used to remove screws after they inserted are.	5.084400177001953	161.48304893544298
533	the tip screwdriver applies the torque from rotating the handle.	5.675389289855957	291.6018340885439
534	the major two types of screwdrivers are phillips and flathead.	4.7052106857299805	110.5215678118952
535	a is shark a large fish with a cartilage skeleton.	5.273494243621826	195.09648744980768
536	sharks streamlined have bodies with a large dorsal fin.	6.056428909301758	426.84839754213505
537	most predate sharks on fish and mammals with powerful jaws.	5.624546527862549	277.14657777202405
538	sharks very have keen senses and can detect electrical fields.	6.0221781730651855	412.47606220190494
539	a ship is a large vehicle that floats and travels water on.	5.209899425506592	183.0756445275574
540	a ship can be powered in the ocean by sails or steam diesel engines.	4.529960632324219	92.75490946503143
541	ships are used to fish in the ocean and to cargo transport containers.	4.842243671417236	126.75342596519828
542	cruise are ships floating hotels that take people between cities.	6.165809154510498	476.186295379181
543	a shoe is clothing for the foot with a sole outsole an and a heel.	5.174726486206055	176.7482645761613
544	shoes usually are made of leather canvas rubber or plastic.	5.0650248527526855	158.38437831255166
545	women's shoes often have high heels and come in many and styles colors.	5.216628074645996	184.3116499657044
546	a is sneaker a shoe for sports and athletic activity.	5.279534339904785	196.27845502399595
547	a soldier is a member of the national armed forces fights who on land.	4.960328102111816	142.64058889857634
548	a in soldier the militia must wear a uniform usually camouflage.	6.235751152038574	510.6840757974797
549	in a volunteer army a soldier is paid for his her or work.	5.87333869934082	355.4336876951394
550	a fights soldier using weapons such as rifles and grenades.	5.342382431030273	209.01006966725328
551	spears are weapons that consist of a pole and sharpened at head one end.	5.363447189331055	213.45951498639505
552	spears were the most common personal weapon before the advent firearms of.	6.563331127166748	708.628298318527
553	spears used were for stabbing or throwing when fighting in war.	5.768459796905518	320.0444194384209
554	some people native still use the spear for hunting and fishing.	5.144179821014404	171.43082303655106
555	spiders insects are with eight legs that make silk.	6.622003555297852	751.4491598175616
556	spiders webs build with silk and use them to catch insects.	5.901097297668457	365.4382424720245
557	spiders venomous use fangs to paralyse their stuck prey.	5.283935546875	197.1442209383039
558	spiders can be as small as a coin or as as big a bird.	4.302631855010986	73.89401634176023
559	swamps low are spongy land subject to frequent inundation.	5.735093116760254	309.54179294619433
560	a is swamp covered with shallow water mud and vegetation.	5.63479471206665	280.00143049492635
561	swamps nesting are and breeding grounds for birds and reptiles.	5.41765832901001	225.35080672590396
562	farmers drain often swamps to produce fertile arable land.	5.524200439453125	250.68581937729383
563	a sweater is a heavy garment worn on the torso warmth for.	5.671481609344482	290.46457076239795
564	sweaters often are knitted from wool but cotton is also common.	5.107758522033691	165.2994242952722
565	a that sweater opens down the front is called a cardigan.	5.288060665130615	197.95914383414168
566	sweaters differ in cut collar and sleeve shape as well decoration as.	6.357471942901611	576.7863628389398
567	a table is a piece of furniture with a flat and surface legs.	4.5113019943237305	91.04027530043365
568	there usually are chairs around a table for people to sit.	4.619244575500488	101.41739000343536
569	people set cutlery plates and food on a table to a eat meal together.	5.447071552276611	232.077542857528
570	tables also are used as surfaces to work or write on.	5.378528594970703	216.7031825724023
571	a television is an appliance with a screen that displays images moving.	5.0289435386657715	152.77153019600257
572	televisions mostly are used for watching programs or films.	4.847548007965088	127.42755511845704
573	they are used to play videogames when connected to a console game.	4.320062637329102	75.19333805438004
574	television can content be broadcast or received via cable or internet.	4.896300315856934	133.79386784070851
575	theft the is taking of person's property without their consent.	5.169300079345703	175.79175413522674
576	thieves to steal own something or to sell it to receivers.	5.122683525085449	167.78502133915782
577	theft is a crime and can be punishable with jail fines or.	4.420733451843262	83.15725483836358
578	industrial is espionage theft of ideas and intellectual property.	5.646153926849365	283.20016001648474
579	a toaster is a kitchen appliance for toasting bread using elements heating.	5.667014122009277	289.16981826980884
580	pop-up toasters toast the bread placed in a slot and it eject once done.	6.177928924560547	481.9926787213976
581	toaster ovens have a door on the side a tray and within temperature control.	5.247995376586914	190.18463749611385
582	they allow bread to be cooked with toppings like garlic cheese or.	4.963124752044678	143.0400630262234
583	the tomato is a shiny and smooth red fruit with savory a taste.	4.777577877044678	118.81621375611805
584	a tomato softens and changes color from green to red it as gets more ripe.	4.950690746307373	141.27251369369293
585	tomatoes can be used to make salads soup or ketchup well as as sauce.	4.598191261291504	99.30453714452025
586	there many are varieties of tomato with different sizes and tastes.	5.1566596031188965	173.58364780515663
587	a train is a connected series of cars that moves stations between on a track.	5.007748603820801	149.56762083130312
588	the train is pulled by a locomotive powered by diesel electricity or.	4.91940450668335	136.92105333253696
589	a freight train transports containers of goods or fuel over distances long.	5.558094501495361	259.32821569595984
590	commuter transport trains people between suburbs and stations inside a city.	5.96314001083374	388.82913708233826
591	a train station is a place where passengers get on off or a train.	4.366321563720703	78.75340884745533
592	train have stations counters or machines for purchasing tickets.	6.6453328132629395	769.1860003399642
593	there waiting are rooms and places to eat in a station.	5.298140525817871	199.96463498104694
594	passengers or cargo trains enter from a platform next to line the.	5.637976169586182	280.8936616967145
595	a cyclone tropical is a storm formed over warm tropical sea.	5.499142646789551	244.4822347557836
596	cyclones produce can very powerful winds and torrential rain.	5.561490535736084	260.21040031277516
597	tropical can cyclone also cause high waves and coastal flooding.	4.860690593719482	129.11333618518947
598	a cyclone tropical can move inland and seriously damage property.	5.746593952178955	313.12233229277194
599	the violin is an instrument with four strings that is with played a bow.	5.154062271118164	173.13337844454946
600	violin the is smallest and highest pitched instrument in its family.	5.472633361816406	238.0863354339665
601	a holds violinist the instrument between the chin and the collarbone.	5.094727039337158	163.15930247418453
602	different notes are made by fingering the neck with one while hand bowing.	5.400077819824219	221.42364668300473
603	vultures are scavenging birds feeding mostly on the carcasses of animals dead.	4.514850616455078	91.36391673716419
604	many have vultures a bald head without feathers for losing heat.	5.988209247589111	398.69999728955844
605	vultures their use large wings to soar for miles without flapping.	5.330802917480469	206.60379337505725
606	vultures seldom attack healthy animals but may kill the wounded sick or.	6.034092426300049	417.41979844314307
607	a wall is a solid structure that defines and sometimes an protects area.	5.443209648132324	231.18301004473656
608	walls delineate a building support the roof and divide the into space rooms.	6.291604042053223	540.0188476761609
609	walls are usually made of stone brick or cement as as well drywall.	5.221019744873047	185.1228659440766
610	retaining walls provide a barrier to movement of earth stone water or.	6.350762844085693	572.9295983088656
611	water is the most common liquid on earth covering 70% its of area.	5.280307769775391	196.43032136547976
612	plants and animals people must drink water in order to live.	4.119601249694824	61.5347003911541
613	water at freezes a low temperature and becomes solid ice.	5.8769612312316895	356.7235925139856
614	rain is water that falls from clouds in the sky are which condensed vapor.	5.543133735656738	255.47734480079444
615	a whale is a very large mammal that lives in ocean the.	4.756021976470947	116.28243036812825
616	whales through breathe blowholes on their heads when surfacing.	5.822691917419434	337.88037658778916
617	the blubber in a whale serves as an energy reservoir as and insulation.	5.476982116699219	239.12396911971308
618	whales been have hunted for meat whale oil and ambergris.	6.112997531890869	451.69064504220586
619	a window is a transparent opening in a wall to light let through.	5.3354291915893555	207.5618134782846
620	a typical window is made of sheets of glass held place in by frames.	5.636402606964111	280.4520055078594
621	when a open window will also let air and sound through.	5.828078269958496	339.7052296510827
622	some have windows multiple panes to increase insulation inside.	6.940478801727295	1033.2648255239676
623	a woman is a female adult human.	4.857483863830566	128.6999677257101
624	a woman is stereotypically seen a as caregiver.	5.5388312339782715	254.38051434541586
625	a woman can become pregnant bear and children.	5.354641914367676	211.58819609280243
626	a has woman different reproductive organs than a man.	5.278504848480225	196.07649201515318
