Index	Sentence	Surprisal	PPL
463	mountain landform land.	6.151238441467285	469.2982254237375
464	mountains hills top.	6.44079065322876	626.902266215522
465	range mountains forms plate collision.	9.060307502746582	8606.79686081905
466	mountaineers people mountains.	6.347065448760986	570.815162452141
467	mouth face cavity we food we.	9.09127140045166	8877.465694160825
468	mouth food it saliva.	8.487077713012695	4851.667372589464
469	mouth talking.	7.486188888549805	1783.242987189962
470	speech sounds tongue placement mouth.	9.529327392578125	13757.334685978472
471	mug cup handle liquids.	8.112738609313965	3336.703455864416
472	mug metal glass.	6.848565578460693	942.5279541526082
473	mug ring base insulation.	7.5572710037231445	1914.6134045652973
474	mugs drawings them.	7.458101272583008	1733.852816077455
475	murder killing intent.	5.850243091583252	347.3188004945266
476	murder crime it victim their existence.	6.856800079345703	950.3212443160093
477	war murder.	6.632704734802246	759.5337322451605
478	murderer life sentence death penalty.	5.082338809967041	161.15051595568247
479	orange juice drink liquid orange pulp.	7.024834156036377	1124.2081004167615
480	orange juice taste lot vitamin c.	7.690301895141602	2187.0347177301533
481	orange juice pulp well.	7.301446914672852	1482.443345567505
482	orange juice breakfast glass.	6.955652713775635	1049.0630524378014
483	parrot bird regions.	6.810398578643799	907.2323383284636
484	parrots feathers beak.	6.346726894378662	570.6219431868557
485	parrots voice they it.	6.957216739654541	1050.7050979665414
486	their appearance abilities them pets.	8.143643379211426	3441.4335018216652
487	peach fruit smell.	6.543262004852295	694.548507419833
488	skin peach hairs.	7.855349063873291	2579.4953651291225
489	peaches stone seed.	7.146951198577881	1270.2273746406572
490	peaches ripening.	6.655462741851807	777.0173983779787
491	piano instrument means keyboard.	6.7340826988220215	840.5720725805243
492	piano hammer steel string.	6.8081841468811035	905.225556982557
493	piano note range pedals sound quality.	7.50011682510376	1808.2536515373909
494	piano repertoire pianists solo concerts.	6.875851154327393	968.5994424335748
495	piranhas fish rivers.	7.934718608856201	2792.5728235211595
496	piranhas schools day.	7.555439472198486	1911.109939090401
497	piranhas teeth carnivores.	6.980987071990967	1075.9799126332025
498	eat insects lizards mammals carrion.	6.355874061584473	575.8654626263401
499	raspberry fruit clearings fields.	7.100684642791748	1212.7971231249478
500	raspberry fruits together.	6.557969570159912	704.8391143404674
501	raspberries themselves sugar jam.	6.799849510192871	897.7121849510115
502	leaves raspberry teas.	5.90697717666626	367.59330466247997
503	raven bird climates.	7.689085483551025	2184.376000725437
504	ravens carrion insects berries animals.	6.8702006340026855	963.1417854197163
505	ravens brains problem solving.	6.4565815925598145	636.8802151250391
506	folklore ravens birds ill-omen.	7.896969795227051	2689.1213813980567
507	refrigerator device food.	5.808302879333496	333.0534139379654
508	refrigerators compartment temperature.	6.178291320800781	482.1673827101091
509	refrigerator shelves compartments types food.	6.3998613357543945	601.7615892697365
510	refrigerator people magnets its surface.	7.15797233581543	1284.3041534283177
511	rifle firearm shoulder barrel grooves.	6.508563041687012	670.8617243134593
512	grooves bullets rifle axis they air.	8.719676971435547	6122.2011228202355
513	rifles sports scopes.	5.895517826080322	363.4049677549274
514	assault rifles bursts infantry weapon.	7.802055835723877	2445.6246154479986
515	salmon fish water ocean.	7.195948123931885	1334.0145372859347
516	salmon flesh protein content taste.	7.725177764892578	2264.6551278574084
517	salmon sushi ways.	7.747717380523682	2316.279191706925
518	salmon it wild.	7.026861667633057	1126.4897576390565
519	saw tool blade wire materials.	8.303742408752441	4038.9595826927107
520	points side saw teeth.	8.442891120910645	4641.956059389979
521	saws hand motor gas engine.	7.011959075927734	1109.8266111433193
522	saws forestry construction carpentry medicine.	7.685911178588867	2177.453118629644
523	scientist studies knowledge world.	6.619702339172363	749.7219010536037
524	scientist hypotheses experiments them.	7.759695529937744	2344.1907607024064
525	physics chemistry biology examples sciences.	7.611001014709473	2020.299435305977
526	scientists their research journals conferences.	6.534604072570801	688.5611101176956
527	scissors instrument cutting.	7.331066608428955	1527.0096250324968
528	blades plastic metal handles.	6.518565654754639	677.6057673605638
529	size scissors paper hair fabric.	8.014774322509766	3025.326572562363
530	shears scissors shrubs pieces metal.	8.422847747802734	4549.841825902118
531	screwdriver tool screws something.	7.0950212478637695	1205.947987037079
532	screwdrivers screws they.	7.700321197509766	2209.0574216903424
533	screwdriver tip torque handle.	7.097564220428467	1209.0185822475346
534	types screwdrivers phillips flathead.	6.877939701080322	970.6245216541533
535	shark fish cartilage skeleton.	6.576565742492676	718.0690558537327
536	sharks bodies dorsal fin.	7.342155456542969	1544.0366333141124
537	sharks fish mammals jaws.	7.9712629318237305	2896.513153867813
538	sharks senses fields.	7.706981182098389	2223.8188108240224
539	ship vehicle floats travels water.	8.762015342712402	6386.970550574138
540	ship ocean steam diesel engines.	7.073143005371094	1179.8504892080448
541	ships ocean cargo containers.	7.617782115936279	2034.045845509354
542	cruise ships hotels people cities.	8.203788757324219	3654.771149852727
543	shoe foot sole outsole heel.	6.1882781982421875	487.0068546509641
544	shoes canvas rubber plastic.	7.662292957305908	2126.6281097736805
545	women's shoes heels styles colors.	7.049630165100098	1152.432454218702
546	sneaker shoe sports activity.	6.074610710144043	434.6802529618354
547	soldier member forces land.	7.2626566886901855	1426.0400536454417
548	soldier militia.	6.509454250335693	671.459868580319
549	volunteer army soldier his her work.	6.507132053375244	669.902415570654
550	fights weapons rifles grenades.	8.792521476745605	6584.814717618453
551	spears weapons consist pole head end.	8.38493824005127	4380.587996126247
552	spears weapon advent firearms.	8.700765609741211	6007.509865107601
553	spears war.	6.505288600921631	668.6686198902282
554	people spear fishing.	8.077866554260254	3222.351186603841
555	spiders insects legs silk.	8.430913925170898	4586.690069512713
556	spiders webs silk them insects.	8.264104843139648	3881.9964262739545
557	spiders fangs their stuck prey.	6.656118392944336	777.5270177321265
558	spiders coin bird.	7.515845775604248	1836.920441967644
559	swamps land subject inundation.	7.567117214202881	1933.558205327293
560	swamp water mud vegetation.	7.15588903427124	1281.631345701202
561	swamps grounds birds reptiles.	8.479702949523926	4816.0190836076645
562	farmers swamps land.	6.282485008239746	535.1167825629966
563	sweater garment torso warmth.	7.916266918182373	2741.517609638423
564	sweaters wool cotton.	7.218684673309326	1364.6928627267214
565	sweater front cardigan.	7.097855567932129	1209.3708781111216
566	sweaters cut collar shape decoration.	8.061108589172363	3168.8010864697094
567	table piece furniture surface legs.	8.199884414672852	3640.529491220503
568	chairs table people.	7.985411167144775	2937.7849768562032
569	people cutlery plates food table meal together.	6.967030048370361	1061.066749351088
570	tables surfaces on.	6.8953399658203125	987.6614388767426
571	television appliance screen.	6.928462505340576	1020.923108502099
572	televisions programs.	5.43414306640625	229.09644369611433
573	they videogames game console.	6.323596477508545	557.5746956056854
574	television content cable internet.	6.548160552978516	697.9591334472435
575	theft taking property their consent.	6.994332790374756	1090.4358856462438
576	thieves something it.	7.028542995452881	1128.3853493162849
577	theft crime jail fines.	7.252933025360107	1412.240918067978
578	espionage ideas property.	7.306212902069092	1489.525515228053
579	toaster kitchen appliance bread heating elements.	7.098904132843018	1210.6396470552072
580	toasters bread slot it.	7.6327805519104	2064.783282426858
581	toaster ovens door side tray temperature control.	6.348422050476074	571.5900567731632
582	they toppings garlic cheese.	7.340503215789795	1541.4876194363412
583	tomato fruit savory taste.	5.623734474182129	276.92161122834585
584	tomato changes it ripe.	7.406393527984619	1646.4776508376237
585	tomatoes salads sauce.	6.919990062713623	1012.3099348712076
586	varieties tomato sizes tastes.	9.657353401184082	15636.346720749181
587	train series cars stations track.	8.567137718200684	5256.063903026929
588	train diesel electricity.	7.512340545654297	1830.4928850324056
589	freight train containers goods fuel distances.	8.399371147155762	4444.271076252148
590	commuter trains people suburbs stations city.	8.374467849731445	4334.960814017452
591	train station place passengers train.	7.392448902130127	1623.6774754381574
592	train stations counters machines tickets.	8.404332160949707	4466.373947357347
593	rooms places station.	8.397245407104492	4434.833745436467
594	passengers cargo trains platform line.	7.170466899871826	1300.4516417846535
595	cyclone storm sea.	7.085626125335693	1194.6710151525112
596	cyclones winds rain.	8.172151565551758	3540.9543689845373
597	cyclone waves flooding.	7.36199426651001	1574.9743517280235
598	cyclone inland property.	7.776818752288818	2384.6764942272507
599	violin instrument strings bow.	7.943042755126953	2815.9156278468326
600	violin instrument its family.	7.480434894561768	1773.0116814269247
601	violinist instrument chin collarbone.	7.428300857543945	1682.9455783032458
602	notes neck hand bowing.	7.888899803161621	2667.507522322495
603	vultures birds carcasses animals.	6.116506576538086	453.2784318605536
604	vultures head feathers heat.	6.592337608337402	729.484126525944
605	vultures their wings miles flapping.	6.281426429748535	534.5506191637576
606	vultures animals sick.	6.501126766204834	665.8915145491353
607	wall structure area.	7.6766157150268555	2157.30646382045
608	walls building support roof space rooms.	7.856311321258545	2581.978698205625
609	walls stone brick cement drywall.	6.929555416107178	1022.0394963042548
610	walls barrier movement earth stone water.	8.087697982788086	3254.1877449755425
611	water liquid earth its area.	7.737188816070557	2292.0200281242487
612	plants animals people water order.	7.46073055267334	1738.4175991832635
613	water freezes temperature ice.	7.787247180938721	2409.6750441441054
614	rain water clouds sky vapor.	8.085521697998047	3247.1134063621153
615	whale mammal ocean.	6.9741973876953125	1068.6990939185441
616	whales blowholes their heads surfacing.	6.4481520652771	631.5341799067182
617	blubber serves energy reservoir insulation.	7.465391159057617	1746.5385890132477
618	whales meat oil ambergris.	6.994559288024902	1090.682894784417
619	window opening wall.	8.295974731445312	4007.707782085018
620	window sheets glass place frames.	9.56715202331543	14287.667382077101
621	window air sound through.	8.765201568603516	6407.3533363441375
622	windows panes insulation inside.	7.661422252655029	2124.777250680553
623	woman adult.	7.732255458831787	2280.740520324549
624	woman caregiver.	6.311272621154785	550.7453932556539
625	woman children.	7.047216892242432	1149.6546733763216
626	woman organs man.	7.9957594871521	2968.3439602719773
