Index	Sentence	Surprisal	PPL
422	operations treatments patients weeks.	66.23196411132812	5.810005441828809e+28
423	house building structure people families in.	66.91283655166626	1.147825008707354e+29
424	house roof walls rain windows.	61.798240661621094	6.896597980943702e+26
425	house rooms purposes cooking washing.	71.37213134765625	9.920254317717832e+30
426	people house night.	45.17051124572754	4.142893591499736e+19
427	igloo type shelter blocks snow inuit.	86.57333469390869	3.965715342758559e+37
428	igloos places land time.	67.56460905075073	2.2026063284636877e+29
429	igloos shape dome entrance tunnel.	74.4771146774292	2.2130943655508603e+32
430	air pockets space body heat warms.	70.91119766235352	6.256649840021456e+30
431	knife tool edge things.	56.558430671691895	3.65606868314917e+24
432	knives consist handle blade metal.	70.75646352767944	5.359714656071468e+30
433	knives weapons instruments rituals.	66.45860290527344	7.287935439410424e+28
434	knife.	28.532052993774414	2462142431025.6167
435	lentils seeds plant legume family.	74.58652210235596	2.4689652273018112e+32
436	lentils yellow.	47.78735876083374	5.672652951273309e+20
437	lentils cuisines.	45.04562759399414	3.656516166805873e+19
438	lentils source protein.	57.3968505859375	8.45542590370263e+24
439	lettuce plant temperate climates leaf vegetable.	80.52593946456909	9.374997477329065e+34
440	lettuce salads dishes cooked.	64.29495239257812	8.374194397480982e+27
441	lettuce crop beginners.	55.286983013153076	1.0252544044895592e+24
442	leaves bitter bitterness.	43.175851345062256	5.636817714035957e+18
443	library place collection books documents media.	78.43936157226562	1.16354154549632e+34
444	librarians libraries experts information.	60.49821138381958	1.8794871855230266e+26
445	people libraries books home weeks.	69.5199203491211	1.5563877000862652e+30
446	libraries research books.	41.91835260391235	1.6029103249049585e+18
447	log cabin house round logs.	60.80732345581055	2.5602656892394595e+26
448	log cabin symbol life origins.	68.18541717529297	4.097796861638302e+29
449	log cabins shelters settlers.	65.74113464355469	3.5564115314912106e+28
450	log cabins logs joints ends.	78.26900482177734	9.812889268274407e+33
451	man adult.	36.27901792526245	5698719670229088.0
452	boy man puberty.	48.26490783691406	9.144988067523259e+20
453	manhood masculinity virility.	52.75872039794922	8.181277827784952e+22
454	men women weight body structure.	59.29350662231445	5.634335954219481e+25
455	milk liquid mammals their young.	62.62074851989746	1.5698043740146366e+27
456	animals milk they food.	55.607391357421875	1.4124829675086197e+24
457	dairy products cheese butter milk.	54.50259447097778	4.6792476203112305e+23
458	liquid soybeans coconuts milk.	57.650208473205566	1.0893499567138274e+25
459	mosquitos insects sound.	57.64887237548828	1.0878954506208494e+25
460	mosquitoes mouthparts skin plants animals.	78.25711393356323	9.696896295380188e+33
461	female mosquitoes people animals their blood protein.	77.05953121185303	2.9277175990903643e+33
462	mosquito bites fever malaria parasite diseases.	72.67491102218628	3.6501678008411117e+31
463	mountain landform land.	49.20990753173828	2.3528340466873666e+21
464	mountains hills top.	45.08553457260132	3.805387423517361e+19
465	range mountains forms plate collision.	72.48246002197266	3.0111502215063824e+31
466	mountaineers people mountains.	50.77652359008789	1.1271040372264453e+22
467	mouth face cavity we food we.	81.82144260406494	3.4245303878380204e+35
468	mouth food it saliva.	59.40954399108887	6.327572468010669e+25
469	mouth talking.	37.43094444274902	1.803236227627298e+16
470	speech sounds tongue placement mouth.	76.234619140625	1.2831411200396805e+33
471	mug cup handle liquids.	64.90190887451172	1.5365294520526111e+28
472	mug metal glass.	47.93995904922485	6.607842421730619e+20
473	mug ring base insulation.	60.458168029785156	1.8057131522254773e+26
474	mugs drawings them.	52.206708908081055	4.7107016264591375e+22
475	murder killing intent.	40.951701641082764	6.096745231558912e+17
476	murder crime it victim their existence.	68.56800079345703	6.007646632856826e+29
477	war murder.	33.16352367401123	252775706028157.88
478	murderer life sentence death penalty.	50.82338809967041	1.1811824981874137e+22
479	orange juice drink liquid orange pulp.	63.22350740432739	2.8682723890475435e+27
480	orange juice taste lot vitamin c.	69.21271705627441	1.1447248087918889e+30
481	orange juice pulp well.	51.11012840270996	1.5734274937184487e+22
482	orange juice breakfast glass.	48.68956899642944	1.3983347209049767e+21
483	parrot bird regions.	47.67279005050659	5.058592034993358e+20
484	parrots feathers beak.	50.7738151550293	1.1240554794113592e+22
485	parrots voice they it.	55.65773391723633	1.4854112729307926e+24
486	their appearance abilities them pets.	65.1491470336914	1.967501433420101e+28
487	peach fruit smell.	45.802834033966064	7.796830204644111e+19
488	skin peach hairs.	47.132094383239746	2.9458356334534207e+20
489	peaches stone seed.	50.028658390045166	5.335440435321224e+21
490	peaches ripening.	46.58823919296265	1.71007517764234e+20
491	piano instrument means keyboard.	53.87266159057617	2.4922961937645653e+23
492	piano hammer steel string.	54.46547317504883	4.508732339036149e+23
493	piano note range pedals sound quality.	75.0011682510376	3.737605909211641e+32
494	piano repertoire pianists solo concerts.	68.75851154327393	7.268455688178075e+29
495	piranhas fish rivers.	63.47774887084961	3.6985888684946986e+27
496	piranhas schools day.	60.44351577758789	1.7794482774035815e+26
497	piranhas teeth carnivores.	62.8288836479187	1.9330250070991347e+27
498	eat insects lizards mammals carrion.	69.9146146774292	2.3095712185013034e+30
499	raspberry fruit clearings fields.	63.90616178512573	5.676667054269546e+27
500	raspberry fruits together.	45.905786991119385	8.642312731316552e+19
501	raspberries themselves sugar jam.	61.19864559173584	3.786466165194728e+26
502	leaves raspberry teas.	47.25581741333008	3.333809197707898e+20
503	raven bird climates.	53.82359838485718	2.3729674154703246e+23
504	ravens carrion insects berries animals.	82.44240760803223	6.372101705532353e+35
505	ravens brains problem solving.	58.10923433303833	1.7239307585608815e+25
506	folklore ravens birds ill-omen.	86.86666774749756	5.317585286075632e+37
507	refrigerator device food.	46.46642303466797	1.5139485548085667e+20
508	refrigerators compartment temperature.	49.42633056640625	2.921343500952895e+21
509	refrigerator shelves compartments types food.	70.39847469329834	3.746874041711465e+30
510	refrigerator people magnets its surface.	71.5797233581543	1.2208965615184972e+31
511	rifle firearm shoulder barrel grooves.	65.08563041687012	1.846418493090682e+28
512	grooves bullets rifle axis they air.	87.19676971435547	7.397345898982667e+37
513	rifles sports scopes.	47.16414260864258	3.0417735465098e+20
514	assault rifles bursts infantry weapon.	62.416446685791016	1.2797300726511698e+27
515	salmon fish water ocean.	57.56758499145508	1.0029620448151716e+25
516	salmon flesh protein content taste.	69.5265998840332	1.5668184435416662e+30
517	salmon sushi ways.	54.23402166366577	3.577143313679808e+23
518	salmon it wild.	49.1880316734314	2.301922677709655e+21
519	saw tool blade wire materials.	66.42993927001953	7.082002213100843e+28
520	points side saw teeth.	59.10023784637451	4.64416002425881e+25
521	saws hand motor gas engine.	63.10763168334961	2.5544429400597656e+27
522	saws forestry construction carpentry medicine.	76.85911178588867	2.396007276260428e+33
523	scientist studies knowledge world.	52.957618713378906	9.98163263384874e+22
524	scientist hypotheses experiments them.	62.07756423950195	9.118924063715228e+26
525	physics chemistry biology examples sciences.	68.49900913238525	5.607143644300681e+29
526	scientists their research journals conferences.	58.81143665313721	3.4792241665541536e+25
527	scissors instrument cutting.	51.317466259002686	1.9359423550629297e+22
528	blades plastic metal handles.	52.14852523803711	4.444436957296917e+22
529	size scissors paper hair fabric.	64.11819458007812	7.017430105942748e+27
530	shears scissors shrubs pieces metal.	84.22847747802734	3.801569965560984e+36
531	screwdriver tool screws something.	63.855191230773926	5.394574465789716e+27
532	screwdrivers screws they.	61.602569580078125	5.6709528923387905e+26
533	screwdriver tip torque handle.	63.8780779838562	5.519462448434125e+27
534	types screwdrivers phillips flathead.	75.65733671188354	7.203836534164358e+32
535	shark fish cartilage skeleton.	59.18909168243408	5.075699548933812e+25
536	sharks bodies dorsal fin.	58.73724365234375	3.230433463616125e+25
537	sharks fish mammals jaws.	63.770103454589844	4.954548005541397e+27
538	sharks senses fields.	53.94886827468872	2.6896501672997976e+23
539	ship vehicle floats travels water.	70.09612274169922	2.7692317962923364e+30
540	ship ocean steam diesel engines.	56.58514404296875	3.755050790081301e+24
541	ships ocean cargo containers.	53.324474811553955	1.4405394661329814e+23
542	cruise ships hotels people cities.	73.83409881591797	1.1634338410222825e+32
543	shoe foot sole outsole heel.	61.882781982421875	7.505000746681958e+26
544	shoes canvas rubber plastic.	61.298343658447266	4.183428980873275e+26
545	women's shoes heels styles colors.	63.44667148590088	3.5854140950348085e+27
546	sneaker shoe sports activity.	54.67149639129639	5.540247929822351e+23
547	soldier member forces land.	58.101253509521484	1.7102271272888989e+25
548	soldier militia.	39.05672550201416	9.164744600833422e+16
549	volunteer army soldier his her work.	71.57845258712769	1.219346066912094e+31
550	fights weapons rifles grenades.	61.54765033721924	5.3679061665947876e+26
551	spears weapons consist pole head end.	83.8493824005127	2.6021006281465554e+36
552	spears weapon advent firearms.	69.60612487792969	1.6965081141518604e+30
553	spears war.	39.031731605529785	8.938520806635898e+16
554	people spear fishing.	48.46719932556152	1.1195338269087118e+21
555	spiders insects legs silk.	67.44731140136719	1.9588228469767285e+29
556	spiders webs silk them insects.	74.37694358825684	2.0021480164432746e+32
557	spiders fangs their stuck prey.	66.56118392944336	8.07522978951797e+28
558	spiders coin bird.	52.610920429229736	7.057200078256993e+22
559	swamps land subject inundation.	68.10405492782593	3.777593742975501e+29
560	swamp water mud vegetation.	57.24711227416992	7.279557244623105e+24
561	swamps grounds birds reptiles.	67.8376235961914	2.894047089105056e+29
562	farmers swamps land.	50.25988006591797	6.723394178060855e+21
563	sweater garment torso warmth.	63.330135345458984	3.191011128069153e+27
564	sweaters wool cotton.	50.53079271316528	8.81544908668206e+21
565	sweater front cardigan.	56.78284454345703	4.5758950164269726e+24
566	sweaters cut collar shape decoration.	72.54997730255127	3.221475291638488e+31
567	table piece furniture surface legs.	65.59907531738281	3.085435189045215e+28
568	chairs table people.	47.91246700286865	6.428653729422954e+20
569	people cutlery plates food table meal together.	83.60436058044434	2.036631530688263e+36
570	tables surfaces on.	48.26737976074219	9.167621744272646e+20
571	television appliance screen.	48.49923753738403	1.1559824454165647e+21
572	televisions programs.	38.03900146484375	3.3122906090067024e+16
573	they videogames game console.	50.58877182006836	9.341668412655028e+21
574	television content cable internet.	52.385284423828125	5.631705786955272e+22
575	theft taking property their consent.	62.9489951133728	2.1797225597528826e+27
576	thieves something it.	49.199800968170166	2.3291747383660412e+21
577	theft crime jail fines.	58.02346420288086	1.582232584834068e+25
578	espionage ideas property.	51.14349031448364	1.6268054881226927e+22
579	toaster kitchen appliance bread heating elements.	70.98904132843018	6.763148517218938e+30
580	toasters bread slot it.	61.0622444152832	3.303663477577832e+26
581	toaster ovens door side tray temperature control.	76.18106460571289	1.2162307619855752e+33
582	they toppings garlic cheese.	58.72402572631836	3.188014794073451e+25
583	tomato fruit savory taste.	50.61361026763916	9.576606625379268e+21
584	tomato changes it ripe.	59.25114822387695	5.400658545612651e+25
585	tomatoes salads sauce.	48.43993043899536	1.089417866473146e+21
586	varieties tomato sizes tastes.	77.25882720947266	3.5734057787364115e+33
587	train series cars stations track.	68.53710174560547	5.824854664139283e+29
588	train diesel electricity.	45.07404327392578	3.761908871017952e+19
589	freight train containers goods fuel distances.	83.99371147155762	3.006113726469478e+36
590	commuter trains people suburbs stations city.	83.74467849731445	2.3434287848078503e+36
591	train station place passengers train.	59.139591217041016	4.830567193758221e+25
592	train stations counters machines tickets.	67.23465728759766	1.583582350117011e+29
593	rooms places station.	50.38347244262695	7.607887132420971e+21
594	passengers cargo trains platform line.	64.53420209884644	1.0637703115509909e+28
595	cyclone storm sea.	49.59938287734985	3.473267954762418e+21
596	cyclones winds rain.	57.205060958862305	6.979789278592703e+24
597	cyclone waves flooding.	51.53395986557007	2.4038889450447787e+22
598	cyclone inland property.	54.43773126602173	4.385370554007854e+23
599	violin instrument strings bow.	63.544342041015625	3.953275715006744e+27
600	violin instrument its family.	59.84347915649414	9.765461576233338e+25
601	violinist instrument chin collarbone.	74.28300857543945	1.8226392711652933e+32
602	notes neck hand bowing.	63.11119842529297	2.563570246533213e+27
603	vultures birds carcasses animals.	61.16506576538086	3.6614284111129436e+26
604	vultures head feathers heat.	59.33103847503662	5.849821513031953e+25
605	vultures their wings miles flapping.	69.09569072723389	1.0183034288428781e+30
606	vultures animals sick.	52.00901412963867	3.865697315584116e+22
607	wall structure area.	46.05969429016113	1.0080244550127364e+20
608	walls building support roof space rooms.	78.56311321258545	1.3168204103570078e+34
609	walls stone brick cement drywall.	69.29555416107178	1.2435887728895036e+30
610	walls barrier movement earth stone water.	80.87697982788086	1.3317602628703285e+35
611	water liquid earth its area.	61.89751052856445	7.616356537906492e+26
612	plants animals people water order.	67.14657497406006	1.4500633965462273e+29
613	water freezes temperature ice.	54.510730266571045	4.7174723057495225e+23
614	rain water clouds sky vapor.	64.68417358398438	1.235889532635676e+28
615	whale mammal ocean.	48.81938171386719	1.5921650568793689e+21
616	whales blowholes their heads surfacing.	70.9296727180481	6.373316184447272e+30
617	blubber serves energy reservoir insulation.	74.65391159057617	2.6410818232814743e+32
618	whales meat oil ambergris.	69.94559288024902	2.3822373054559337e+30
619	window opening wall.	49.775848388671875	4.1435853341478344e+21
620	window sheets glass place frames.	76.53721618652344	1.7365634259836946e+33
621	window air sound through.	61.35641098022461	4.4335408883262736e+26
622	windows panes insulation inside.	61.291378021240234	4.154389987272752e+26
623	woman adult.	38.661277294158936	6.171338839876402e+16
624	woman caregiver.	37.86763572692871	2.790649150009306e+16
625	woman children.	35.23608446121216	2008339108490638.5
626	woman organs man.	47.9745569229126	6.840460562261994e+20
