Index	Sentence	Surprisal	PPL
334	there are usually chairs around a table for people to sit.	4.312736988067627	74.64451074558437
335	people often put carpets on a floor for comfort and to dampen noise.	4.1221418380737305	61.69123349476291
336	when open a window will also let air and sound through.	5.676545143127441	291.93907788707355
337	a typical window is made of sheets of glass held in place by frames.	3.771914482116699	43.463194744171595
338	a floor is a horizontal surface inside a building used for walking on.	3.9005956649780273	49.431885180440204
339	a glove is a piece of clothing that covers the hand and fingers.	2.7160441875457764	15.120390354970004
340	women's shoes often have high heels and come in many styles and colors.	3.5277631282806396	34.04772198428367
341	a sweater is a heavy garment worn on the torso for warmth.	3.7208404541015625	41.29908951579421
342	a shoe is clothing for the foot with a sole an outsole and a heel.	3.9904284477233887	54.07805401968012
343	thieves steal to own something or to sell it to receivers.	5.480591773986816	239.98868442152124
344	arson is the criminal act of burning a building or wildland.	4.325183391571045	75.5793722086518
345	arson can be done to cause damage to others or collect insurance.	5.1874589920043945	179.01310080268436
346	drunk driving is the act of driving under the effects of alcohol.	3.109046697616577	22.399680550402937
347	drought will cause crops and plants to stop growing and die.	4.210160255432129	67.36733492647548
348	a tropical cyclone is a storm formed over warm tropical sea.	3.9885241985321045	53.97517391481351
349	flood can be caused by heavy rain or rapid snow melt as well as earthquakes at sea.	3.924884796142578	50.64724296497508
350	cyclones can produce very powerful winds and torrential rain.	4.0399088859558105	56.821165363431945
351	ravens feed on carrion insects berries or small animals.	5.123878002166748	167.98555644518353
352	a parrot is a bird that lives in warm and tropical regions.	3.3228328227996826	27.738818520667554
353	the bald eagle has a bright white head and is the national bird of the united states.	2.7620046138763428	15.831547299552854
354	parrots have brightly-colored feathers and a sharp curved beak.	4.098833084106445	60.26991662323233
355	in a flood a river will flow out of its channel or break dams and levees.	4.369285583496094	78.98718179132361
356	a drought is a persistent shortage of the water supply caused by lack of rain.	3.2766001224517822	26.485571749924706
357	extreme drought will eventually turn areas into desert and cause famine.	5.204791069030762	182.142813518473
358	the shaking can also trigger landslides and volcanic activity.	4.883847236633301	132.13805359630575
359	cats can hunt mice or birds but are often fed by their owners.	4.904580593109131	134.90631750081505
360	the elephant has a pair of ivory tusks for moving objects or digging into trees.	4.436223983764648	84.45543373094303
361	elephants are the largest kind of land mammal weighing several tons.	3.975071668624878	53.253933405148835
362	an elephant has a long nose called a trunk which can grab things or food.	4.621444225311279	101.64071827811885
363	the fovea is the center of the human eye and the most sensitive part of it.	2.6672942638397217	14.400951255930174
364	people also use their feet to kick in both fighting and sports.	5.085015296936035	161.58241093449968
365	the mouth is also used for kissing and talking.	4.614722728729248	100.95983139051418
366	the nail protects the tip of the finger and can be grown or decorated.	4.691988945007324	109.06989824500945
367	train stations have counters or machines for purchasing tickets.	5.744788646697998	312.55756077601967
368	for some operations or treatments patients have to stay for several weeks.	4.94735050201416	140.80141621438506
369	there are waiting rooms and places to eat in a station.	4.696418285369873	109.55407745330551
370	librarians work at libraries and are experts at finding and organizing information.	3.4620351791381836	31.881795698462554
371	speech sounds are controlled by tongue placement in the mouth.	5.092218399047852	162.7505074486465
372	most animals have complex eyes which can detect color motion and texture.	5.02913236618042	152.80038038812785
373	fingers are used for grasping writing grooming and other activities.	5.712508678436279	302.6293164250423
374	insects have compound eyes made up of eye units facing in many directions.	4.419907093048096	83.08856549437662
375	earthquakes shake the ground and can knock down buildings and other structures.	4.058360576629639	57.87934450497645
376	during a flood people evacuate and the contaminated water causes diseases.	5.908407211303711	368.1193518638547
377	a flood is an overflow of an expanse of water that submerges inhabited land.	3.881946563720703	48.5185676935095
378	an earthquake at sea can displace the seabed and cause a tsunami.	3.631298780441284	37.761829107131895
379	walls are usually made of stone brick or cement as well as drywall.	3.7904510498046875	44.27636661925313
380	a door is a movable barrier to entrance or exit from an enclosed area.	3.250725269317627	25.80905164412666
381	walls delineate a building support the roof and divide the space into rooms.	5.057285785675049	157.163361843126
382	a wall is a solid structure that defines and sometimes protects an area.	3.937633752822876	51.29707601648098
383	the mouth has teeth to chew food and mix it with saliva.	4.181334972381592	65.45317309459618
384	many cultures have rules for behavior related to feet.	5.554628372192383	258.430906561549
385	the eye is an organ for sensing light and coding it for the visual cortex.	3.9765477180480957	53.332596884144834
386	people use their feet when walking running or standing straight.	5.302773952484131	200.89330625676152
387	a range of mountains forms due to tectonic plate collision.	4.553515434265137	94.9656677583307
388	swamps are low spongy land subject to frequent inundation.	5.020670413970947	151.51284608135643
389	hot deserts are usually filled with sand dunes or rocks.	4.4775776863098145	88.02119927423301
390	a forest ecosystem has various types of trees and animals as well as ground plants.	4.117252349853516	61.39033116397547
391	mugs can be plain or have drawings imprinted or carved on them.	4.6739821434021	107.12347524546652
392	knives have also been used as weapons and instruments in rituals.	4.1105756759643555	60.9818132309285
393	the food is cooked on oil covering the bottom of the pan.	4.325363636016846	75.59299619849689
394	a mug is thick and has a ring base for thermal insulation.	5.313945770263672	203.15023318178535
395	a mug is a sturdy cup with a handle for drinking hot liquids.	3.6537537574768066	38.61936202126961
396	forks are usually made of metal or plastic if disposable.	4.889313697814941	132.86235902701554
397	frying pans are made of iron or teflon-clad steel.	4.143298625946045	63.01032651816702
398	a frying pan is used to fry sear and brown food.	4.599931716918945	99.47752277826663
399	girls often like playing with dolls and social games.	5.607955455780029	272.58635303630706
400	girls sometimes grow long hair and wear dresses and skirts.	4.97564172744751	144.84174425345464
401	a man is a male human adult.	4.439328670501709	84.71804885381734
402	a woman is stereotypically seen as a caregiver.	4.207956790924072	67.2190568177316
403	sweaters are often knitted from wool but cotton is also common.	4.171560764312744	64.81653653950247
404	sweaters differ in cut collar and sleeve shape as well as decoration.	5.226369380950928	186.11585961578393
405	a dress is like a shirt attached to a long matching skirt.	4.491072177886963	89.21705116596266
406	gloves to protect against cold are made of wool or lined waterproof material.	4.939024448394775	139.63396295679797
407	the small sharp points along the cutting side of the saw are called the teeth.	4.116291522979736	61.331374012346465
408	screwdrivers can also be used to remove screws after they are inserted.	3.3281121253967285	27.88564737327161
409	the screwdriver tip applies the torque from rotating the handle.	4.96498441696167	143.30631710811178
410	saws are used extensively in forestry construction carpentry and medicine.	5.456871509552002	234.3630736223571
411	some native people still use the spear for hunting and fishing.	4.28318977355957	72.47123855465311
412	a rifle is a firearm that rests on the shoulder and has a barrel with twisting grooves.	3.4945571422576904	32.93569889355069
413	the axe is a tool used to split and cut wood.	3.6724090576171875	39.34657995499366
414	grenades can also be fired from rifles or shoulder launchers.	4.622462272644043	101.74424602939608
415	horses have been used for draft work travel and entertainment.	5.423144817352295	226.59058921607306
416	cats like to groom themselves by licking their fur.	4.110686779022217	60.98858887324271
417	a horse is a large hoofed mammal with four long muscular legs.	3.649972438812256	38.47360565615067
418	the elephant flaps its large ears to cool the blood in them and its body.	4.445209980010986	85.21776998703804
419	some patients go there for specialist diagnosis or therapy leaving the same day.	5.542975902557373	255.4370252016143
420	farms usually have a house for farmers a silo and a barn.	4.976588249206543	144.97890501859098
421	people can go to public libraries and borrow books to take home for several weeks.	3.7620468139648438	43.036423443322356
422	a farm is land used to grow plants or raise animals for food.	3.6839711666107178	39.80414953824885
423	the building can have a garage a laundry facility or extra storage space.	4.909098148345947	135.51714292188473
424	log cabins were used as first shelters by european settlers.	4.68550968170166	108.36549014264567
425	an apartment may have one or more rooms as well as a kitchen and a bathroom.	3.057887077331543	21.282541257346736
426	an igloo is a type of shelter made from blocks of snow by inuit.	4.213451385498047	67.58941483438822
427	a log cabin is a small house built from round logs.	4.299550533294678	73.66667553945142
428	some apartments are for single people others for families.	5.084599494934082	161.51523861071385
429	air pockets in snow insulate the space and body heat warms igloos.	5.199485778808594	181.1790518091721
430	an apartment is a self-contained home that is part of a building.	3.0913445949554443	22.006648119422962
431	forks are used to lift food to the mouth or to hold food in place while cutting.	3.4691035747528076	32.107947165798954
432	a mug is normally ceramic but can also be made of metal or glass.	3.636436939239502	37.956354705335364
433	forks are used in western cultures and there are special kinds for various foods.	4.8662824630737305	129.83734348355895
434	a fork is a tool for eating solid foods with a handle and several tines.	4.816363334655762	123.51508997740193
435	broccoli is high in vitamins fiber and other nutrients.	4.442193984985352	84.96114080735585
436	the tomato is a shiny and smooth red fruit with a savory taste.	4.032092094421387	56.37873759463647
437	lettuce can be eaten cold and raw in salads and other dishes or cooked.	3.7129247188568115	40.97346732711355
438	broccoli has a green flower head and a thick tough stalk.	4.75616979598999	116.29962045154204
439	there are many varieties of tomato with different sizes and tastes.	4.0959601402282715	60.09701302532418
440	tomatoes can be used to make salads soup or ketchup as well as sauce.	3.796525239944458	44.54612815079268
441	lentils are cooked by boiling and are a great source of protein.	3.4338903427124023	30.99699743046439
442	broccoli is a plant in the cabbage family.	3.236769199371338	25.451360501102222
443	hospitals are staffed by professional physicians surgeons and nurses.	4.503592491149902	90.34109862450408
444	people go to hospitals to be healed when they are sick or injured.	3.6047325134277344	36.7718465664373
445	a library is a place where a collection of books documents and media is kept.	4.260776519775391	70.86499016085762
446	a cooperative is a farm where many farmers share the land and equipment.	4.270698547363281	71.57161432341228
447	log cabin is a symbol of american frontier life and humble origins.	4.687810897827148	108.6151497061404
448	most people leave the house to work and come back at night to eat and sleep.	3.1574838161468506	23.511362528496782
449	a house has a roof and walls to keep out cold and rain and windows to let light in.	3.076070785522461	21.67307670773566
450	igloos are often built in the shape of a dome with an entrance tunnel.	4.247154712677002	69.90622581150487
451	a boy is a young male child who has not undergone puberty.	3.434705972671509	31.022289823425588
452	men differ from women in height weight and body structure.	4.923255443572998	137.449344222356
453	traditionally boys like to play rough games and fight with each other.	3.6535747051239014	38.61244775265851
454	an adult male behaving immaturely is often referred to as a boy.	3.937035083770752	51.26637523532618
455	plants animals and people must drink water in order to live.	4.439647197723389	84.74503815673052
456	water is the most common liquid on earth covering 70% of its area.	3.685046672821045	39.846982177530045
457	milk is a white liquid produced by female mammals to feed their young.	3.0716686248779297	21.57787803606789
458	freshly squeezed orange juice often contains pulp as well.	4.5757036209106445	97.09633411825976
459	spiders can be as small as a coin or as big as a bird.	3.2649669647216797	26.179246137855326
460	mosquito bites can spread yellow fever malaria and other parasite diseases.	4.560972213745117	95.67645259033777
461	some people collect butterflies because of their colorful wings.	4.78846549987793	120.11690776214984
462	spiders use venomous fangs to paralyse their stuck prey.	4.40760612487793	82.07275622248508
463	a desert is a natural environment where almost no rain falls.	4.212897777557373	67.55200715318048
464	mountaineers are people who climb or hike up mountains.	3.748267650604248	42.44748439614134
465	farmers often drain swamps to produce fertile arable land.	4.826773643493652	124.80763644090418
466	deforestation is the cutting down of forests disregarding regeneration.	5.2758989334106445	195.56619850936357
467	the fingertips are sensitive to temperature pressure and vibration.	5.131715774536133	169.30736223779317
468	primates usually have four fingers and a thumb on each hand.	3.4835376739501953	32.574757347751024
469	a foot is a body part on the end of a leg.	3.717543363571167	41.16314690952808
470	the mouth is the face cavity we put food in when we eat.	4.300809383392334	73.75946923557078
471	a knife can be used to attack by slashing stabbing or throwing.	5.003396511077881	148.9181030800469
472	modern knives consist of a handle and a blade usually made of metal.	4.055645942687988	57.722436342332564
473	a frying pan is a small pan with sloping sides and a handle.	3.4110007286071777	30.29554671487183
474	a knife is a tool with a sharp edge that is used to cut things.	2.552002429962158	12.832774804639877
475	the severity of the crime depends on whether people were harmed.	4.166708469390869	64.50278940081388
476	theft is the taking of person's property without their consent.	3.3556442260742188	28.66406438146767
477	murder is the unlawful killing of another human being with intent.	3.0694656372070312	21.530394558751553
478	a fire investigation determines if a fire was caused by accident or arson.	3.9127588272094727	50.03680462822928
479	liquid produced from soybeans and coconuts is sometimes called milk.	4.334662914276123	76.29923517154313
480	coffee contains a mild drug called caffeine that keeps people awake.	4.21174955368042	67.47448683948568
481	water freezes at a low temperature and becomes solid ice.	4.041285991668701	56.899468018008946
482	rain is water that falls from clouds in the sky which are condensed vapor.	4.349875450134277	77.46881359403105
483	a raven is a large black bird that thrives in many climates.	3.593538522720337	36.36251814122003
484	eagles live in eyries and some species eat fish and others small mammals.	4.887608528137207	132.63599920688824
485	their appearance and abilities makes them popular pets.	5.6155805587768555	274.6727966181513
486	vultures are scavenging birds feeding mostly on the carcasses of dead animals.	3.0770413875579834	21.694122852167293
487	leaves of the raspberry are used fresh or dried in herbal teas.	4.033065319061279	56.43363347991074
488	a banana when ripe can be yellow purple or red and have small brown spots.	4.750088214874268	115.59448123005835
489	unripe bananas and plantains are staple foods and often cooked like potatoes.	4.450088977813721	85.63456323943998
490	apples can be eaten raw roasted or baked in pies.	4.42761754989624	83.73169250852386
491	pressing a piano key causes a felt-tipped hammer to hit a vibrating steel string.	3.8546488285064697	47.212034509135236
492	the piano is a popular musical instrument played by means of a keyboard.	3.5745112895965576	35.677180745035415
493	a clarinet is a long black tube with a flare at the bottom.	4.038694858551025	56.75222476786248
494	the player chooses notes by pressing keys and holes.	6.045878887176514	422.36880893262645
495	salmon can be eaten raw in sushi or cooked by grilling poaching or in other ways.	4.116982460021973	61.37376477348999
496	salmon flesh is orange or red and has high protein content and a nice taste.	4.371021747589111	79.12443561326036
497	sharks have streamlined bodies with a large dorsal fin.	4.962102890014648	142.89397047297294
498	piranhas have very sharp teeth and are opportunistic carnivores.	3.9571261405944824	52.30678738647298
499	a peach is an orange-yellow fruit with a characteristic smell.	3.995830535888672	54.370978926028535
500	an apple is a fruit that can be green red or yellow.	3.877476453781128	48.30216838649408
501	the skin of a peach is thin and covered in small fine hairs.	4.176626205444336	65.14569384937315
502	the greatest producers are tropical countries such as india or ecuador.	5.080776691436768	160.89897626710018
503	in folklore ravens are birds of ill-omen and also tricksters.	4.666913032531738	106.36887783094399
504	vultures seldom attack healthy animals but may kill the wounded or sick.	4.342283248901367	76.8828818423312
505	vultures use their large wings to soar for miles without flapping.	3.813708543777466	45.31819211329306
506	parrots can imitate the human voice if they hear it repeatedly.	4.179961204528809	65.36331736412471
507	television content can be broadcast or received via cable or internet.	4.851337909698486	127.91140933129583
508	blenders are used to make milk shakes and fruit smoothies.	4.02380895614624	55.91367346960493
509	blenders are also used to make cold alcoholic drinks with crushed ice.	4.492541790008545	89.34826201672102
510	they are used to play videogames when connected to a game console.	4.173552989959717	64.94579441862369
511	historically axe heads were made of stone and then metal.	5.132368087768555	169.41783969956495
512	spears are weapons that consist of a pole and sharpened head at one end.	3.702927589416504	40.565890961980095
513	spears were the most common personal weapon before the advent of firearms.	3.6730363368988037	39.37126899205305
514	hand grenades are thrown and timed to explode a bit after that.	4.701720714569092	110.13652301600926
515	piranhas eat fish insects lizards mammals and carrion.	6.042254447937012	420.84072973589844
516	cod has been caught salted and traded since the time of the vikings.	5.1522440910339355	172.81887678091644
517	a shark is a large fish with a cartilage skeleton.	3.7939059734344482	44.42960264147791
518	fresh cod is used for fish and chips salted cod for elaborate dishes.	5.103600978851318	164.61361143689547
519	hammers vary in the shape of the head and handle length.	4.4361090660095215	84.44572885973207
520	saws can be worked by hand or powered by an electric motor or gas engine.	3.317378520965576	27.587934489517288
521	scissors are a two-bladed instrument used for cutting.	3.742650270462036	42.20970920228231
522	a hammer is most often used to drive nails into wood.	3.3331961631774902	28.027780055875404
523	blacksmiths wears a thick apron and handle the metal with tongs.	4.255841255187988	70.51611428992149
524	a blacksmith creates objects by forging iron or steel.	4.626278400421143	102.13325685825224
525	scientists publish their research in journals and conferences.	4.693713188171387	109.25812349788316
526	a luthier is a carpenter that makes and repairs musical instruments.	3.083491802215576	21.834511235066717
527	the blades are usually metallic with plastic or metal handles.	5.068517208099365	158.93847983952026
528	a hammer is a tool used to deliver an impact to an object.	3.121082067489624	22.67089781711212
529	a screwdriver is a tool for inserting and tightening screws into something.	3.7674381732940674	43.2690748564985
530	depending on the size and format scissors can cut paper hair or fabric.	5.271926403045654	194.79084692093525
531	the two major types of screwdrivers are phillips and flathead.	3.346933364868164	28.415460045957726
532	a saw is a tool that uses a hard blade or abrasive wire to cut hard materials.	3.559540271759033	35.14703534563879
533	the claw on the head can be used to remove nails.	4.433665752410889	84.23965331816797
534	shears are large scissors used for cutting shrubs or pieces of metal.	4.501655101776123	90.16624217721818
535	salmon is the most common farmed fish though it can also be caught in the wild.	3.1235849857330322	22.727712292186098
536	salmon is a fish that migrates from fresh water to the ocean and back to spawn.	3.1929609775543213	24.360451509783836
537	piranhas are small ferocious fish that live in south american rivers.	3.9676880836486816	52.86217652742676
538	piranhas live and attack in schools and are most active during the day.	4.414397239685059	82.63201859060946
539	a bicycle is propelled by the pedalling of a cyclist on the saddle.	3.6904897689819336	40.064464484848784
540	ships are used to fish in the ocean and to transport cargo containers.	4.539170265197754	93.61309384422316
541	the wheels have rubber tires with an inner tube full of air.	4.85528039932251	128.4166941209194
542	commuter trains transport people between suburbs and stations inside a city.	4.752211093902588	115.8401349843973
543	shoes are usually made of leather canvas rubber or plastic.	4.54498815536499	94.15931192011926
544	a dress is usually worn at formal occasions such as a wedding or a dance.	3.3515853881835938	28.54795738000243
545	a sneaker is a shoe for sports and athletic activity.	3.782900333404541	43.94330733219251
546	disposable rubber or latex gloves are used to shield hands from germs or chemicals.	3.639981746673584	38.09114142901524
547	a blacksmith hammers and bends hot iron on an anvil to change its shape.	3.8293497562408447	46.03259609209735
548	carpenters build and repair houses furniture boats and other objects.	4.783212184906006	119.4875503659186
549	blacksmiths make objects like weapons horse shoes or iron furniture.	5.381159782409668	217.2741200567488
550	in a volunteer army a soldier is paid for his or her work.	4.1629228591918945	64.25906859044892
551	the axe usually consists of a head attached to a handle.	4.125492572784424	61.89829115609882
552	a hand grenade is an explosive used as a weapon against people.	3.5633082389831543	35.27971803788295
553	tear gas grenades are thrown into the middle of a mob to disperse it.	3.670300245285034	39.26369282937006
554	axes are used by woodcutters and firemen entering buildings.	4.859065055847168	128.90362805782843
555	a bee is a flying insect with a black and yellow body and six legs.	3.1920485496520996	24.33823449137069
556	a butterfly is a flying insect with four large wings.	3.7779338359832764	43.72560406848486
557	bees are social insects and live together in a colony located in a hive.	3.4510040283203125	31.53203547738738
558	the wings of butterflies can be very colorful and patterned.	4.235650062561035	69.10658774051565
559	a swamp is covered with shallow water mud and vegetation.	5.0968194007873535	163.50104811194186
560	swamps are nesting and breeding grounds for birds and reptiles.	5.039444923400879	154.3842961277622
561	the biggest hot desert is the sahara in northern africa.	4.277730941772461	72.07670807146332
562	some animals and plants have adapted to live in deserts.	4.089766979217529	59.725972689608405
563	a mitten is a kind of glove where the four fingers are covered together.	3.9317164421081543	50.99443158259025
564	a dress is a piece of clothing that women sometimes wear.	3.6069588661193848	36.8538048662049
565	it can be hard to climb stairs or ride a bike in a dress.	3.710160970687866	40.86038332165025
566	a sweater that opens down the front is called a cardigan.	4.208816051483154	67.27684032406248
567	tables are also used as surfaces to work or write on.	4.387562274932861	80.44407921811306
568	a desk is a piece of furniture used for working at sometimes with a computer.	3.61797833442688	37.26215999698918
569	a cubicle consists of a desk surrounded by partitions on three sides.	4.041035175323486	56.88519849098611
570	another type of bed is the hammock a fabric sling suspended above the ground.	4.5654215812683105	96.10310074459026
571	a blender is a kitchen appliance used to mix ingredients or puree food.	3.1369190216064453	23.03279388748851
572	a refrigerator is a cooling device used to contain and preserve food.	3.4274914264678955	30.79928349217597
573	pop-up toasters toast the bread placed in a slot and eject it once done.	4.910758018493652	135.74227057156688
574	a television is an appliance with a screen that displays moving images.	3.6801915168762207	39.65398775325458
575	industrial espionage is theft of ideas and intellectual property.	4.517712116241455	91.62572897457372
576	killing in self-defense accidentally or in war is not considered murder.	4.145578384399414	63.15413870893893
577	a convicted murderer is often given a life sentence or the death penalty.	3.6036529541015625	36.73217059667089
578	murder a serious crime because it deprives the victim of their existence.	4.070932865142822	58.61161382831733
579	televisions are mostly used for watching programs or films.	4.25908088684082	70.74493096656073
580	a toaster is a kitchen appliance for toasting bread using heating elements.	3.123774528503418	22.732020574027427
581	blenders have a glass or plastic container with a rotating blade in the bottom.	4.0373382568359375	56.67528680129556
582	a refrigerator is generally white and people often put magnets on its surface.	5.316912651062012	203.75385069562375
583	most lettuce leaves taste bitter but some are bred to remove the bitterness.	4.814742565155029	123.31506262958621
584	lentils can be red green brown black or yellow.	4.979122638702393	145.3468040353698
585	lettuce is considered fairly easy to grow and a suitable crop for beginners.	4.028343200683594	56.167775382856036
586	lentils are commonly used in indian and mediterranean cuisines.	3.2946646213531494	26.968367938298
587	an automobile or car is a wheeled vehicle for transporting passengers.	3.8839809894561768	48.61737559085855
588	cruise ships are floating hotels that take people between cities.	4.234862327575684	69.05217149923658
589	automobiles vary in size number of doors and the type of trunk.	4.368438720703125	78.92031880182813
590	a ship is a large vehicle that floats and travels on water.	3.5985865592956543	36.54654155043389
591	passengers or cargo trains enter from a platform next to the line.	4.994205951690674	147.555732473373
592	academic libraries support scholarly research and have specialized books.	5.436014652252197	229.52561885128836
593	a train station is a place where passengers get on or off a train.	2.647542953491211	14.119304203680809
594	farmers are the people who run the farm and decide what to produce.	3.5622658729553223	35.24296281785308
595	a tropical cyclone can move inland and seriously damage property.	5.0533881187438965	156.55198365315286
596	tropical cyclone can also cause high waves and coastal flooding.	4.359975337982178	78.25520446803878
597	large numbers of people have to migrate away from dust bowls.	4.947056293487549	140.759997330369
598	most earthquakes are caused by the release of energy in the earth's crust.	3.023240089416504	20.557792978400627
599	the piano has an enormous note range and pedals to change the sound quality.	4.846889495849609	127.34367015223033
600	accordions produce sound with bellows that blow air through reeds.	5.156829357147217	173.61311682979414
601	a clarinet is a woodwind musical instrument.	4.2032928466796875	66.90628083641069
602	an accordionist plays both keyboards while opening and closing the bellows.	4.693322658538818	109.21546329363755
603	many vultures have a bald head without feathers for losing heat.	5.1395487785339355	170.63875507838145
604	eagles have hooked beaks for tearing flesh strong legs and sharp talons.	5.188292503356934	179.1623724556232
605	ravens have large brains and are capable of problem solving.	4.077179431915283	58.97888107320434
606	eagles are large birds of prey that hunt during the day and have very good eyesight.	3.056018114089966	21.242802117113058
607	some windows have multiple panes to increase insulation inside.	5.928127765655518	375.4509232738438
608	in buildings the floor often has pipes and electrical wiring under it.	4.924164772033691	137.57438766712627
609	retaining walls provide a barrier to movement of earth stone or water.	5.185553073883057	178.67224141812824
610	most doors have locks to control who gets to pass through them.	4.487061500549316	88.85994695428832
611	coffee is made from coffee beans the seeds of the coffee plant.	3.2016942501068115	24.574129669020138
612	orange juice is a drink made from the liquid in orange pulp.	4.014606952667236	55.40151570456942
613	dairy products such as cheese and butter are made from milk.	3.0560786724090576	21.24408858445483
614	newborn animals must be fed milk before they can eat solid food.	3.5384042263031006	34.41196164936146
615	whales breathe through blowholes on their heads when surfacing.	4.2483229637146	69.98794155530105
616	the claws of cats are retractable so that they keep sharp.	4.7182793617248535	111.97541762626486
617	a human can ride a horse while it walks trots or gallops.	4.509810924530029	90.90462905006795
618	cats are small furry animals with four legs and a tail.	3.4487063884735107	31.459669383669954
619	floors may be made of bare concrete tile linoleum or wooden floorboards.	4.324187755584717	75.5041601140039
620	other types of doors can slide or consist of a revolving chamber.	5.516757488250732	248.8269035480431
621	most doors are opened by pushing or pulling a handle after they are unlocked.	3.9997329711914062	54.58357270055996
622	a window is a transparent opening in a wall to let light through.	3.4578654766082764	31.749134864596
623	a woman can become pregnant and bear children.	4.401328086853027	81.55911435673934
624	a boy becomes a man after passing through puberty.	4.2178120613098145	67.88479391893793
625	at puberty the body of a girl develops into that of a woman.	3.464344024658203	31.955490882290988
626	a girl is a female human who has not yet reached maturity.	3.261040210723877	26.076648248593052
