Index	Sentence	Surprisal	PPL
407	hammer is tool used deliver impact object.	8.142741203308105	3438.330123550482
408	hammer is used drive nails wood.	8.137940406799316	3421.8629596761316
409	claw head be used remove nails.	7.536234378814697	1874.7570915050012
410	hammers vary shape head handle length.	7.5847625732421875	1967.979327508394
411	hand grenade is used weapon people.	6.83864164352417	933.2206270992818
412	hand grenades are thrown timed explode bit that.	8.274601936340332	3922.9607314795844
413	grenades be fired rifles shoulder launchers.	8.137887954711914	3421.683480528161
414	gas grenades are thrown middle mob disperse it.	8.148160934448242	3457.0155376134344
415	horse is hoofed mammal muscular legs.	6.880029201507568	972.6547623625878
416	horse has tail mane its neck is brown.	6.865882873535156	958.9921349392497
417	horses have been used draft work travel entertainment.	7.266131401062012	1431.0037513793748
418	ride horse it walks trots gallops.	7.247351169586182	1404.3799527430353
419	people go hospitals be healed they are injured.	6.734835147857666	841.2047982429815
420	hospitals are staffed physicians surgeons nurses.	7.174975395202637	1306.327958659423
421	patients go diagnosis therapy leaving day.	8.010818481445312	3013.3825014724266
422	operations treatments patients have stay weeks.	7.527158737182617	1857.8194442623555
423	house is building structure people families live in.	6.572946071624756	715.4745806170577
424	house has roof walls keep rain windows let in.	7.527794361114502	1859.0006941378242
425	house have rooms purposes sleeping cooking washing.	9.451763153076172	12730.59146894985
426	people leave house work come night eat sleep.	7.446191310882568	1713.3251797732482
427	igloo is type shelter made blocks snow inuit.	8.04824447631836	3128.298346142181
428	igloos are built places covers land time.	7.600471019744873	1999.1373065191135
429	igloos are built shape dome entrance tunnel.	7.737435817718506	2292.5862307719426
430	air pockets insulate space body heat warms igloos.	6.7867631912231445	886.0409701348392
431	knife is tool edge is used cut things.	7.665770053863525	2134.0354716467023
432	knives consist handle blade made metal.	8.02834701538086	3066.6683257700834
433	knives have been used weapons instruments rituals.	7.142286777496338	1264.31629589338
434	knife be used attack slashing stabbing throwing.	8.42417049407959	4555.864094326104
435	lentils are seeds plant legume family.	6.746798515319824	851.3288786543139
436	lentils be brown yellow.	6.837666988372803	932.3115019214551
437	lentils are used cuisines.	5.3224921226501465	204.89386690313464
438	lentils are cooked boiling are source protein.	7.437017917633057	1697.6800433422163
439	lettuce is plant grown temperate climates leaf vegetable.	7.254533767700195	1414.503362211898
440	lettuce be eaten salads dishes cooked.	7.98350715637207	2932.196724347104
441	lettuce is considered grow crop beginners.	7.406885623931885	1647.2880752037831
442	lettuce leaves taste bitter are bred remove bitterness.	8.027826309204102	3065.0719082990768
443	library is place collection books documents media is.	8.39808177947998	4438.544469428244
444	librarians work libraries are experts finding organizing information.	6.562065124511719	707.7317406533664
445	people go libraries borrow books take home weeks.	8.159276962280273	3495.658197075023
446	libraries support research have specialized books.	7.179378986358643	1312.0931774217906
447	log cabin is house built round logs.	6.853193283081055	946.8998031315567
448	log cabin is symbol life origins.	8.235076904296875	3770.929886594061
449	log cabins were used shelters settlers.	8.041111946105957	3106.065047767216
450	log cabins were built using logs joints ends.	6.984513759613037	1079.781256809467
451	man is adult.	6.110644340515137	450.6289801520402
452	boy becomes man passing puberty.	7.848275184631348	2561.3127131744027
453	manhood is associated masculinity virility.	6.615266799926758	746.4038442637005
454	men differ women weight body structure.	7.781886100769043	2396.7911497032546
455	milk is liquid produced mammals feed their young.	6.550858974456787	699.8450647382806
456	animals be fed milk they eat food.	5.520114421844482	249.66360252531453
457	dairy products cheese butter are made milk.	6.439248085021973	625.9359721897258
458	liquid produced soybeans coconuts is called milk.	6.101388454437256	446.47725324432514
459	mosquitos are flying insects emit sound.	6.681341648101807	797.3882090566154
460	mosquitoes have mouthparts piercing skin plants animals.	6.751474857330322	855.3193066854909
461	female mosquitoes people animals suck their blood protein.	7.363295555114746	1577.0251819762973
462	mosquito bites spread fever malaria parasite diseases.	6.7517242431640625	855.5326378036766
463	mountain is landform rises surrounding land.	6.479841709136963	651.867753394872
464	mountains rise hills have snow top.	6.899186134338379	991.4674658280957
465	range mountains forms plate collision.	9.060307502746582	8606.79686081905
466	mountaineers are people climb hike mountains.	6.544882297515869	695.6747914793938
467	mouth is face cavity we put food we eat.	7.254918098449707	1415.0471038309029
468	mouth has teeth chew food mix it saliva.	8.321481704711914	4111.247151762538
469	mouth is used kissing talking.	8.221075057983398	3718.497835238832
470	speech sounds are controlled tongue placement mouth.	8.67613697052002	5861.360193217034
471	mug is cup handle drinking liquids.	7.450902938842773	1721.416777926169
472	mug is be made metal glass.	6.6536688804626465	775.6247863182698
473	mug is has ring base insulation.	7.362388610839844	1575.5955564094834
474	mugs be have drawings imprinted carved them.	7.680250644683838	2165.1623902851957
475	murder is killing being intent.	6.296582221984863	542.7138612318577
476	murder crime it deprives victim their existence.	6.084947109222412	439.1965826099938
477	killing war is considered murder.	5.57348108291626	263.3492460265693
478	convicted murderer is given life sentence death penalty.	4.708835601806641	110.9229262256696
479	orange juice is drink made liquid orange pulp.	6.988694190979004	1084.3046565372895
480	orange juice has taste contains lot vitamin c.	8.115400314331055	3345.5966064147283
481	squeezed orange juice contains pulp well.	6.112185478210449	451.3239968806309
482	orange juice is breakfast glass.	6.746103763580322	850.7376218471106
483	parrot is bird lives regions.	7.324044704437256	1516.3246683248776
484	parrots have feathers beak.	5.916971683502197	371.2856392548271
485	parrots imitate voice they hear it repeatedly.	6.438138008117676	625.2415206420542
486	their appearance abilities makes them pets.	6.8889384269714355	981.3590797270875
487	peach is fruit smell.	6.295641899108887	542.2037748335714
488	skin peach is covered hairs.	7.965490818023682	2879.8423096110437
489	peaches have stone contains seed.	7.186980724334717	1322.1053727855751
490	peaches are be harvested ripening.	6.279796600341797	533.6801024348356
491	piano is instrument played means keyboard.	7.389965534210205	1619.6502894452824
492	pressing piano causes hammer hit vibrating steel string.	7.2825164794921875	1454.644004892793
493	piano has note range pedals change sound quality.	7.412887096405029	1657.2039544183122
494	piano repertoire is pianists give solo concerts.	6.802850246429443	900.4100281679821
495	piranhas are fish live rivers.	7.370513916015625	1588.4499031631406
496	piranhas live attack schools are day.	8.278971672058105	3940.1405413850607
497	piranhas have teeth are carnivores.	6.595981597900391	732.1472082435166
498	eat insects lizards mammals carrion.	6.355874061584473	575.8654626263401
499	raspberry is fruit grows clearings fields.	8.27192497253418	3912.4731512877015
500	raspberry consists fruits joined together.	7.89963960647583	2696.310420329726
501	raspberries are eaten themselves cooked sugar jam.	6.805831432342529	903.0983230223216
502	leaves raspberry are used dried teas.	6.5275092124938965	683.693154538715
503	raven is bird thrives climates.	7.210495948791504	1353.5633990690162
504	ravens feed carrion insects berries animals.	6.800261974334717	898.0825354098934
505	ravens have brains are problem solving.	5.9337992668151855	377.5863434155174
506	folklore ravens are birds ill-omen tricksters.	7.37070894241333	1588.7597230362344
507	refrigerator is device used contain preserve food.	6.843484878540039	937.7513968528496
508	refrigerators have compartment freezing temperature.	6.1584906578063965	472.7140488561712
509	refrigerator have shelves compartments types food.	6.853282451629639	946.9842405771827
510	refrigerator is people put magnets its surface.	7.570430278778076	1939.9748320014187
511	rifle is firearm rests shoulder has barrel twisting grooves.	7.104304790496826	1217.1955845833736
512	grooves make bullets spin rifle axis they fly air.	7.948964595794678	2832.6405036777182
513	rifles are used hunting shooting sports scopes.	5.79625129699707	329.06368287282004
514	assault rifles fire bursts are infantry weapon.	7.005695343017578	1102.8966799511677
515	salmon is fish migrates water ocean spawn.	7.598533630371094	1995.267948581509
516	salmon flesh is has protein content taste.	7.393623352050781	1625.5855235545139
517	salmon be eaten sushi cooked grilling poaching ways.	7.58460807800293	1967.6753075567583
518	salmon is farmed it be caught wild.	6.231595039367676	508.5660197278784
519	saw is tool uses blade wire cut materials.	7.874876499176025	2630.361318448399
520	points cutting side saw are called teeth.	7.633768558502197	2066.82431002886
521	saws be worked hand powered motor gas engine.	7.281864643096924	1453.6961239534612
522	saws are used forestry construction carpentry medicine.	7.5112104415893555	1828.425406035431
523	scientist studies produces knowledge world.	7.336442947387695	1535.2414550958408
524	scientist creates hypotheses does experiments test them.	6.605429172515869	739.0970012741516
525	physics chemistry biology are examples sciences.	7.27370548248291	1441.8834401191623
526	scientists publish their research journals conferences.	6.050781726837158	424.44470020318045
527	scissors are instrument used cutting.	6.991859436035156	1087.742183929064
528	blades are plastic metal handles.	6.141066551208496	464.5487717877153
529	depending size scissors cut paper hair fabric.	8.706330299377441	6041.032979351008
530	shears are scissors used cutting shrubs pieces metal.	7.206943511962891	1348.7634813503748
531	screwdriver is tool inserting tightening screws something.	7.386229038238525	1613.6097648889238
532	screwdrivers be used remove screws they are.	6.796998500823975	895.1564440529087
533	screwdriver tip applies torque rotating handle.	7.6618452072143555	2125.676124984374
534	types screwdrivers are phillips flathead.	6.7353434562683105	841.6324984095899
535	shark is fish cartilage skeleton.	6.0950517654418945	443.6570106839188
536	sharks have streamlined bodies dorsal fin.	7.250285625457764	1408.5070962399482
537	sharks predate fish mammals jaws.	7.277041912078857	1446.7022169874394
538	sharks have senses detect fields.	7.426507472991943	1679.9301144526019
539	ship is vehicle floats travels water.	8.613049507141113	5503.00456793959
540	ship be powered ocean steam diesel engines.	7.174961566925049	1306.3098945186882
541	ships are used fish ocean transport cargo containers.	7.21762752532959	1363.2509427196267
542	cruise ships are floating hotels take people cities.	7.730353832244873	2276.407524688841
543	shoe is clothing foot sole outsole heel.	6.7517290115356445	855.5367173109205
544	shoes are made canvas rubber plastic.	6.49526834487915	662.0018462822727
545	women's shoes have heels come styles colors.	7.311168670654297	1496.9255803431547
546	sneaker is shoe sports activity.	6.301726818084717	545.5130991459961
547	soldier is member forces fights land.	8.008516311645508	3006.4531626000685
548	soldier militia wear camouflage.	6.447601795196533	631.1867611385038
549	volunteer army soldier is paid his her work.	6.07830286026001	436.28812413254406
550	fights using weapons rifles grenades.	7.977905750274658	2915.818213904646
551	spears are weapons consist pole sharpened head end.	7.499422550201416	1806.998662114297
552	spears were weapon advent firearms.	9.071798324584961	8706.266429204159
553	spears were used stabbing throwing fighting war.	8.464428901672363	4743.017908628459
554	people use spear hunting fishing.	7.500619411468506	1809.1626835810764
555	spiders are insects legs make silk.	7.784120559692383	2402.1526688915355
556	spiders build webs silk use them catch insects.	7.6601643562316895	2122.1061812930466
557	spiders use fangs paralyse their stuck prey.	6.824052333831787	919.7044181787197
558	spiders be coin bird.	7.485386848449707	1781.8133282045735
559	swamps are land subject frequent inundation.	7.266575813293457	1431.639848283885
560	swamp is covered water mud vegetation.	7.475423336029053	1764.1483576898393
561	swamps are nesting breeding grounds birds reptiles.	7.682563781738281	2170.176504570114
562	farmers drain swamps produce land.	6.516510963439941	676.2149260396864
563	sweater is garment worn torso warmth.	7.812559127807617	2471.447098258462
564	sweaters are knitted wool cotton is.	6.746898651123047	851.4141314237407
565	sweater opens front is called cardigan.	6.695799827575684	809.0007366087436
566	sweaters differ cut collar sleeve shape decoration.	8.194915771484375	3622.4858624589374
567	table is piece furniture surface legs.	8.248950958251953	3823.612587550304
568	are chairs table people sit.	7.752514839172363	2327.418143313663
569	people set cutlery plates food table eat meal together.	6.908815860748291	1001.0611443818777
570	tables are used surfaces work write on.	7.0868330001831055	1196.1137039489295
571	television is appliance screen displays moving images.	7.168721675872803	1298.1840416804584
572	televisions are used watching programs films.	6.257142543792725	521.7259989226825
573	they are used play videogames connected game console.	6.219751358032227	502.57825443740336
574	television content be broadcast received cable internet.	7.006474494934082	1103.7563388720152
575	theft is taking property their consent.	6.509498596191406	671.4896457030092
576	thieves steal own something sell it receivers.	7.911752223968506	2729.168393392154
577	theft is crime be jail fines.	7.103935241699219	1216.7458545223576
578	espionage is theft ideas property.	7.176772594451904	1308.6778012211823
579	toaster is kitchen appliance toasting bread using heating elements.	5.967458248138428	390.5118240733261
580	toasters toast bread placed slot eject it done.	8.445486068725586	4654.017335546312
581	toaster ovens have door side tray temperature control.	6.215446472167969	500.4193626396389
582	they allow be cooked toppings garlic cheese.	7.77862024307251	2388.97633885604
583	tomato is fruit savory taste.	5.954113006591797	385.33496947276916
584	tomato softens changes color red it gets ripe.	7.248775482177734	1406.3816539787902
585	tomatoes be used make salads soup ketchup sauce.	6.156080722808838	471.5762103351254
586	are varieties tomato sizes tastes.	9.211175918579102	10008.358957692231
587	train is series cars moves stations track.	8.422694206237793	4549.143289696477
588	train is pulled powered diesel electricity.	8.084009170532227	3242.205770552952
589	freight train transports containers goods fuel distances.	8.224030494689941	3729.5038760516854
590	commuter trains transport people suburbs stations city.	8.066256523132324	3185.1559258931575
591	train station is place passengers get train.	7.134321212768555	1254.2853068871398
592	train stations have counters machines purchasing tickets.	7.570934772491455	1940.9537840250844
593	are waiting rooms places eat station.	8.579553604125977	5321.729396954947
594	passengers cargo trains enter platform line.	6.972560405731201	1066.9510838975227
595	cyclone is storm formed sea.	8.139227867126465	3426.271309660587
596	cyclones produce winds rain.	7.906658172607422	2715.3012194583034
597	cyclone cause waves flooding.	7.392497539520264	1623.7564487934999
598	cyclone move inland damage property.	7.786678791046143	2408.3057983742074
599	violin is instrument strings is played bow.	7.8124895095825195	2471.2750464870974
600	violin is pitched instrument its family.	8.039379119873047	3100.687437349128
601	violinist holds instrument chin collarbone.	7.5172295570373535	1839.4640978953596
602	notes are made fingering neck hand bowing.	7.139479160308838	1260.771558192353
603	vultures are scavenging birds feeding carcasses animals.	5.645257949829102	282.94653282001195
604	vultures have head feathers losing heat.	6.17408561706543	480.14378785057875
605	vultures use their wings soar miles flapping.	6.203773498535156	494.61194149345573
606	vultures seldom animals kill sick.	7.071571350097656	1177.9976273762438
607	wall is structure defines protects area.	8.434906005859375	4605.037103417176
608	walls delineate building support roof divide space rooms.	8.314064025878906	4080.864066084683
609	walls are made stone brick cement drywall.	6.677773952484131	794.5484393666721
610	retaining walls provide barrier movement earth stone water.	8.213104248046875	3688.9762076875104
611	water is liquid earth covering its area.	6.348416328430176	571.5867861179806
612	plants animals people drink water order live.	7.27597188949585	1445.1550408486994
613	water freezes temperature becomes ice.	7.6409196853637695	2081.6574063352296
614	rain is water falls clouds sky are condensed vapor.	7.8892364501953125	2668.4056819901457
615	whale is mammal lives ocean.	7.378319263458252	1600.896819613921
616	whales breathe blowholes their heads surfacing.	6.7656707763671875	867.5479433185759
617	blubber serves energy reservoir insulation.	7.465391159057617	1746.5385890132477
618	whales have been hunted meat oil ambergris.	6.523184299468994	680.7426260981589
619	window is opening wall let through.	8.239523887634277	3787.7364906134744
620	window is made sheets glass held place frames.	9.403214454650879	12127.300801766822
621	open window let air sound through.	6.834993839263916	929.8226223161093
622	windows have panes increase insulation inside.	7.821278095245361	2493.0897788389916
623	woman is adult.	6.480032444000244	651.9920991598525
624	woman is seen caregiver.	6.489411354064941	658.1358401824417
625	woman become children.	7.166468143463135	1295.2618357483852
626	woman has organs man.	8.154382705688477	3478.5913477391546
