Index	Sentence	Surprisal	PPL
419	length machine beneficial knife.	66.07046413421631	4.943539291232457e+28
420	types protein assignments conferences.	64.84018230438232	1.4445526668882585e+28
421	cabins steel my ideas.	63.044185638427734	2.397407937319398e+27
422	hospital bees trees interest.	69.97646808624268	2.4569366172992697e+30
423	experiments skirt i pedals their owl.	92.26274490356445	1.172737997640902e+40
424	spear insects professors diseases role.	83.2195816040039	1.3861335550887397e+36
425	exterior mountains life man ambergris.	85.80495357513428	1.8391529904423413e+37
426	men skin dream.	45.51187992095947	5.828520263951186e+19
427	farmers snow we sole it ground.	82.52964973449707	6.952987891977013e+35
428	reeds barrier intensity drivers.	65.9096450805664	4.209157364591887e+28
429	computers dance my head farmers.	66.13490581512451	5.272597952995398e+28
430	sports perfectly sound gas space whale.	80.91553401947021	1.3841078281569188e+35
431	export patients more lack.	64.12588024139404	7.071571486695038e+27
432	jam wedding farmers owl's changes.	85.38459205627441	1.207972839611716e+37
433	vegetable machines log them.	57.41304016113281	8.593429754793338e+24
434	ice.	24.763046264648438	56813866684.54918
435	infection astronauts space things beach.	75.68930339813232	7.437839540417859e+32
436	butterfly i.	43.897663593292236	1.1601471220219351e+19
437	cream center.	38.398194313049316	4.743773068830666e+16
438	crank chips flare.	53.19176483154297	1.2615078258416332e+23
439	their iron bullets their firemen lakes.	77.66993045806885	5.390415069397369e+33
440	property we caterpillar it.	62.57706832885742	1.5027110117788292e+27
441	butterfat tomato drought.	59.48270034790039	6.807827295336433e+25
442	blacksmiths health it.	58.48158073425293	2.5016572428672372e+25
443	knives that lentils frying seabed intrigue.	94.25786638259888	8.623255338285328e+40
444	their area abilities feet.	59.061598777770996	4.46813659650122e+25
445	shoulder transportation degrees places effects.	75.71535301208496	7.63413803887309e+32
446	lettuce cut history.	49.74847173690796	4.0316865373456816e+21
447	scissors chairs drunk pianist medications.	87.74374961853027	1.2782808442615829e+38
448	states hand jazz computer products.	70.77063751220703	5.436224109681559e+30
449	they collection her meat.	54.12738370895386	3.2153189836932425e+23
450	people foot forms sugar leg.	76.3313217163086	1.413421905368692e+33
451	fruit they.	40.30070781707764	3.1796185481300006e+17
452	pliers property astronaut.	61.80162811279297	6.919999483201983e+26
453	interactions their strings.	47.650970458984375	4.9494110965219885e+20
454	air iron biology window her.	74.17249298095703	1.631940838796772e+32
455	gambling scholars it windows face.	70.73917722702026	5.267861207506847e+30
456	hurricanes music school countries.	61.691226959228516	6.196685432172813e+26
457	animals hammers gloves families shape.	81.26401901245117	1.96116906597088e+35
458	sofa people she juice.	61.864646911621094	7.370123725463772e+26
459	it they lot.	40.064194679260254	2.5099130180038195e+17
460	lives it court shoe horse.	69.64574575424194	1.7650746152494598e+30
461	weeks center frames hot other century money.	97.48159599304199	2.1663031284621615e+42
462	style types heels bitterness something words.	90.19783973693848	1.4873873287202885e+39
463	they mice mammals.	48.84437942504883	1.6324671707639466e+21
464	fire liquid world.	43.6407995223999	8.973428741897876e+18
465	shark poles presence scene me.	76.14339065551758	1.1712629214694386e+33
466	they gleamed refrigerator.	56.213783264160156	2.5902153845274764e+24
467	tuxedo rainfall it law elements consent.	90.09036254882812	1.3358181119022991e+39
468	tons activities our heights.	62.7506685256958	1.7875947744585073e+27
469	edge spiders.	37.26841926574707	1.5327412176461294e+16
470	pedalling composition cider she nutrients.	84.12590217590332	3.4309556176991765e+36
471	weapons by library train.	52.76265287399292	8.213513848997698e+22
472	structure boy fish.	50.80157995223999	1.1557019477857458e+22
473	places painting adulthood advice.	67.26914310455322	1.6391460544605435e+29
474	foods well sports.	49.32760763168335	2.646718785915369e+21
475	door carnivores piranhas.	55.52632713317871	1.3024992271960182e+24
476	temperature stress information cold fabric cargo.	80.4008960723877	8.2730472421259675e+34
477	slot pockets.	38.452322483062744	5.0076212160174936e+16
478	habitat their woman poles owl.	77.58095741271973	4.9315302918530276e+33
479	chemistry their better you ripe tomb.	77.99265384674072	7.443534311653356e+33
480	girl i her patients luthier home.	83.5909194946289	2.0094401417772138e+36
481	tickets noise satin vehicle.	67.87879657745361	3.0156906661938067e+29
482	mattress clouds rain you.	61.579978466033936	5.544276022124555e+26
483	launchers brick bone.	58.03275012969971	1.5969935091914467e+25
484	sizes my someone.	45.16670799255371	4.127167043277942e+19
485	movements man machine ancient.	66.08248901367188	5.003343604493422e+28
486	your commanders pressure houses metal.	73.90321350097656	1.2466881125207259e+32
487	mangos train air.	56.07792282104492	2.2611659542018993e+24
488	impact families they.	53.64525032043457	1.9853459509963667e+23
489	legs blades surgeons.	57.21480751037598	7.04815075752183e+24
490	legs shirts.	38.29153633117676	4.26385995722554e+16
491	exams i land fields.	59.39657211303711	6.246022044203353e+25
492	stations espionage boats handle.	68.59807586669922	6.1910714775803554e+29
493	boulders libraries masculinity murderer handles our.	100.48943996429443	4.385400542992391e+43
494	grooves reservoir painter's milk earthquake.	84.38206672668457	4.432675618830672e+36
495	fuel walk ground.	50.61166191101074	9.55796614543104e+21
496	fines eye harnesses.	56.78959274291992	4.6068784924797536e+24
497	scenery petition night.	55.1267523765564	8.734626971992795e+23
498	metal subject its apartment drawings.	69.21157836914062	1.1434220672286789e+30
499	mountain fight pies wall.	61.0389404296875	3.227565093210937e+26
500	head air mosquitoes.	50.0075569152832	5.224034324060573e+21
501	through characters moisture foot.	64.8626127243042	1.477320716508548e+28
502	its overflow matching.	46.867515563964844	2.2610147209398105e+20
503	librarians bicycle friends.	48.3645133972168	1.0102789131276225e+21
504	lotteries i depends milk people.	78.1038236618042	8.318779863030168e+33
505	kitchen piano food grooming.	59.0285758972168	4.32299553296064e+25
506	i rain honey-making they.	69.11757373809814	1.0408325776129266e+30
507	pass crops jacket.	52.781639099121094	8.370947276043411e+22
508	head climber senses.	53.382877349853516	1.5271758972494577e+23
509	carpenter legs furniture wind dunes.	74.54278230667114	2.363300906225466e+32
510	cream plate body royal planes.	75.65764617919922	7.206066231110508e+32
511	body keyboards shuttle countries patients.	81.86176300048828	3.565430292341321e+35
512	feet people blood balance passengers food.	79.53359985351562	3.4753899610159546e+34
513	types problem attire.	52.25727653503418	4.955036277586672e+22
514	government law deaths countries varieties.	74.51091766357422	2.2891823187726717e+32
515	carpenters murder cod television.	76.51636600494385	1.700730621590245e+33
516	redness diet shoulder plant earth's.	86.78885459899902	4.919496354138501e+37
517	lentils combinations hurricanes.	66.14464569091797	5.324203309083725e+28
518	ninety ointment legs.	54.881288051605225	6.833458488796585e+23
519	cats rooms washing saliva tail.	79.79450225830078	4.511407082332095e+34
520	singers construction sounds rates.	69.93036651611328	2.3462392480368097e+30
521	cats blades insect brush eyes.	71.31975555419922	9.414045388758641e+30
522	handle place bicycles carpentry music.	77.95285606384277	7.15311549264819e+33
523	murder man penalty range.	54.2175407409668	3.518671846607978e+23
524	we savory content blacksmith.	63.83344602584839	5.278534566695284e+27
525	log hum others colder table.	75.63329315185547	7.032696312615496e+32
526	lapels piece screws male adult.	83.7788028717041	2.4247769091202407e+36
527	feathers sauce vegetation.	55.83506393432617	1.773618309231767e+24
528	participants people we car.	61.20987319946289	3.829218677074395e+26
529	their woman vehicle jaws myself.	74.28694915771484	1.8298357009211582e+32
530	water height people it paws.	67.11981964111328	1.4117808819668752e+29
531	assault plates water piece.	61.07454872131348	3.3445638735095936e+26
532	type interpretation instrument.	46.71096611022949	1.9333693351662105e+20
533	act nightmare plastic stone.	63.16372203826904	2.70181704807775e+27
534	cell pyramid's college research.	60.84878921508789	2.668660863231473e+26
535	effects shelter painter house.	63.03600215911865	2.3778688569420533e+27
536	ice her type flesh.	53.52070760726929	1.7528630302562032e+23
537	bread pianists animation place.	70.38246154785156	3.687352637037785e+30
538	singing shears i.	57.84914016723633	1.329114382189216e+25
539	mud objects people device ocean.	77.31642150878906	3.785255697105369e+33
540	wood beaks castle quality sneaker.	74.30877685546875	1.8702159017050786e+32
541	type reptiles bottom inside.	60.42493438720703	1.7466889537462855e+26
542	ice carpenters family gas down.	71.1472225189209	7.922206211550061e+30
543	anvil coffee it areas producers.	74.5134916305542	2.2950821882495876e+32
544	species field need steam.	59.63571071624756	7.933413455542229e+25
545	part fish its tomato supplies.	68.00538635253906	3.4226621534419585e+29
546	eyries matter family side.	65.40513610839844	2.5414975770884043e+28
547	we lot hospitals owl.	63.197227478027344	2.793876246292004e+27
548	ivory cream.	40.754722595214844	5.0066949876986963e+17
549	cortex situations night world cinemas weapons.	91.77340316772461	7.189233365593779e+39
550	ecuador bellows rain driving.	67.16781806945801	1.4811967451752405e+29
551	people species imagery hip sheets butterflies.	90.34340858459473	1.7204570079460006e+39
552	vehicles hours neck apron.	64.04373979568481	6.513925597461801e+27
553	cats replacement.	39.66486215591431	1.68356837740865e+17
554	sugar scientists house.	52.47908163070679	6.185510772162987e+22
555	content fractures lands beekeepers.	71.63822937011719	1.2944572396072571e+31
556	whales constructed tool it they.	69.88542366027832	2.243126990857799e+30
557	bed fingers logs dolls faculty.	83.05137634277344	1.1715328212296243e+36
558	your desk place.	39.99654579162598	2.3457359971790714e+17
559	cream use spears skiers.	67.87860107421875	3.0151011465415962e+29
560	premium activity plants plantains.	65.4151725769043	2.5671336702043834e+28
561	igloos maintenance beekeepers house.	73.97680282592773	1.341891049548124e+32
562	show problem time.	42.492021560668945	2.844791808235736e+18
563	notes heads him children.	60.58231449127197	2.04439535004774e+26
564	its purposes ice.	49.547447204589844	3.2974856430643115e+21
565	it pharmacists investigation.	50.61672925949097	9.606522613020465e+21
566	cream soldier tile rifle our.	85.06288146972656	8.756691245890223e+36
567	her play consistency land mattress.	73.28614807128906	6.726198925437964e+31
568	it my well.	39.535789489746094	1.479705244541027e+17
569	hotels crime critical stories barrel liquid engine.	98.33904075622559	5.1062580211565146e+42
570	woman eyes drywall.	53.868736267089844	2.4825323007365746e+23
571	fighting boy bees.	46.46882629394531	1.5175913412451916e+20
572	education eye.	41.11250400543213	7.160339703953633e+17
573	garment topics artisans tuxedos.	68.8099594116211	7.65218872525429e+29
574	beginners drinks pyramid crops.	64.14604187011719	7.215592859637475e+27
575	skis causes ramps building heat.	72.96375846862793	4.872565454744163e+31
576	arson falls blender.	60.41214179992676	1.7244865984224804e+26
577	plastic their mammals honeybees.	61.32510852813721	4.296909787576881e+26
578	turns they comfort.	46.570077896118164	1.6792983145183773e+20
579	instrument she mowers train today's parrots.	88.18927145004272	1.9957859172875485e+38
580	act job type building.	51.98098945617676	3.758866353858811e+22
581	motor water desert water interviewers station vikings.	92.72179508209229	1.8559401040722163e+40
582	claw trains me hospital.	63.29022026062012	3.066150143645834e+27
583	saws imagery leaves cargo.	68.73589324951172	7.105900908128894e+29
584	entrance parrots televisions examples.	73.52272987365723	8.521496669446139e+31
585	they i bees.	48.776968002319336	1.526047484643078e+21
586	walls school they points.	64.95337677001953	1.6176818476195705e+28
587	elements information lawyers cyclone grooms.	83.6481237411499	2.1277400208531862e+36
588	training its television.	46.523488998413086	1.6028561610961197e+20
589	hill rain sea defense battles cold.	79.30944442749023	2.77750006432977e+34
590	notes volunteer your automobiles appliance divorce.	97.01557731628418	1.3593456041588304e+42
591	its cotton flavorings furniture creepy.	78.23917007446289	9.524448372233053e+33
592	ocean shoes theft repair they.	77.13473510742188	3.156383905411054e+33
593	snow dream journals.	48.25377130508423	9.043709608945115e+20
594	location conservation computer traffic mixture.	73.39604949951172	7.507568287186378e+31
595	hunt hive solving.	53.71291923522949	2.124341976631036e+23
596	marriage in cards.	39.50111961364746	1.4292831612525445e+17
597	surfacing silky sides.	55.65213394165039	1.47711625369735e+24
598	dream down primates.	50.047210693359375	5.435349046425351e+21
599	statue goods cookies research.	66.33055114746094	6.411982744564034e+28
600	taste heel cultures elephants.	68.08041381835938	3.689334618237896e+29
601	river entertainment pharmacy food.	61.695664405822754	6.224243992437939e+26
602	it day form people.	52.1171441078186	4.3071311754624525e+22
603	tsunami flavors quaint clearings.	79.16474342346191	2.403317949731491e+34
604	horses teeth opera me.	62.41265106201172	1.2748819054861528e+27
605	quantity i've alcohol ripening glass.	78.50085353851318	1.2373356229710268e+34
606	taste peaches chairs.	54.7562255859375	6.030129262487644e+23
607	tongue bicycle child.	50.805931091308594	1.160741523679256e+22
608	militia we plots earthquakes pyramid opera.	95.54438304901123	3.121751542901094e+41
609	delicacies end dream clarinet wheels.	88.39404106140137	2.449312878896124e+38
610	stress painters animation structure liquids quality.	92.98975944519043	2.4262715207570875e+40
611	grounds ice works pyramid's it.	81.0666389465332	1.6098816898670211e+35
612	nightmare forks maturity pyramid pulp.	84.53298854827881	5.15478392251865e+36
613	strength energy sound pharmacies.	62.40283679962158	1.2624310777327675e+27
614	times torque crops bananas woman.	80.88224029541016	1.3387844034236525e+35
615	structure fingers people.	52.06620168685913	4.093210563579081e+22
616	speech cushion frying thick wings.	73.67801666259766	9.95304744126984e+31
617	trees webs drink cup stresses.	77.08174324035645	2.9934757532560984e+33
618	piano sugar their trains.	59.93626022338867	1.0714874309629666e+26
619	wound sweaters plants.	56.52341842651367	3.5302764935289947e+24
620	pan cruise peaches reading arm.	82.2295331954956	5.150299872776179e+35
621	protein trees base craft.	61.00807857513428	3.129477811630958e+26
622	automobile he bear vapor.	64.98630237579346	1.671831566686057e+28
623	pianist people.	43.05568504333496	4.99857748743278e+18
624	law freezes.	35.44119119644165	2465549741591778.5
625	driver villages.	41.28013610839844	8.467112381878034e+17
626	cats nursery weapon.	53.052480697631836	1.0974875904199104e+23
