384sentences.103,Original,drunk drivers are caught by field sobriety and breathing tests,31.130044497721194
384sentences.104,Original,a drought is a persistent shortage of the water supply caused by lack of rain,46.08339571395423
384sentences.105,Original,drought will cause crops and plants to stop growing and die,21.129255944177874
384sentences.106,Original,extreme drought will eventually turn areas into desert and cause famine,25.749423431899412
384sentences.107,Original,large numbers of people have to migrate away from dust bowls,43.954293069345866
384sentences.108,Original,eagles are large birds of prey that hunt during the day and have very good eyesight,33.01019920676401
384sentences.109,Original,eagles have hooked beaks for tearing flesh strong legs and sharp talons,42.115897311981854
384sentences.110,Original,eagles live in eyries and some species eat fish and others small mammals,34.351574618609696
384sentences.111,Original,the bald eagle has a bright white head and is the national bird of the united states,46.61926428218957
384sentences.112,Original,earthquakes shake the ground and can knock down buildings and other structures,30.71913921051687
384sentences.113,Original,the shaking can also trigger landslides and volcanic activity,30.620651724573953
384sentences.114,Original,most earthquakes are caused by the release of energy in the earth's crust,30.667291480713093
384sentences.115,Original,an earthquake at sea can displace the seabed and cause a tsunami,32.10420409956724
384sentences.116,Original,elephants are the largest kind of land mammal weighing several tons,34.55219705768009
384sentences.117,Original,an elephant has a long nose called a trunk which can grab things or food,34.12586357628386
384sentences.118,Original,the elephant has a pair of ivory tusks for moving objects or digging into trees,50.357913187080584
384sentences.119,Original,the elephant flaps its large ears to cool the blood in them and its body,28.902985358630254
384sentences.120,Original,the eye is an organ for sensing light and coding it for the visual cortex,37.995443283741615
384sentences.121,Original,most animals have complex eyes which can detect color motion and texture,19.900777384319767
384sentences.122,Original,the fovea is the center of the human eye and the most sensitive part of it,40.21545118568967
384sentences.123,Original,insects have compound eyes made up of eye units facing in many directions,22.66051990617656
384sentences.124,Original,a farm is land used to grow plants or raise animals for food,31.28572779992049
384sentences.125,Original,farmers are the people who run the farm and decide what to produce,29.688356745837357
384sentences.126,Original,farms usually have a house for farmers a silo and a barn,18.61857460981594
384sentences.127,Original,a cooperative is a farm where many farmers share the land and equipment,26.93188594719166
384sentences.128,Original,primates usually have four fingers and a thumb on each hand,19.884941968976573
384sentences.129,Original,fingers are used for grasping writing grooming and other activities,22.54327438289211
384sentences.130,Original,the fingertips are sensitive to temperature pressure and vibration,13.479328953533079
384sentences.131,Original,the nail protects the tip of the finger and can be grown or decorated,26.468050464439404
384sentences.132,Original,a flood is an overflow of an expanse of water that submerges inhabited land,34.521198569281154
384sentences.133,Original,flood can be caused by heavy rain or rapid snow melt as well as earthquakes at sea,58.94105028369183
384sentences.134,Original,in a flood a river will flow out of its channel or break dams and levees,36.426019201525364
384sentences.135,Original,during a flood people evacuate and the contaminated water causes diseases,21.183167942331288
384sentences.136,Original,a floor is a horizontal surface inside a building used for walking on,30.219710134410366
384sentences.137,Original,floors may be made of bare concrete tile linoleum or wooden floorboards,50.7221843095632
384sentences.138,Original,people often put carpets on a floor for comfort and to dampen noise,27.714341211076324
384sentences.139,Original,in buildings the floor often has pipes and electrical wiring under it,27.10802058924695
384sentences.140,Original,a foot is a body part on the end of a leg,22.77125406802748
384sentences.141,Original,people use their feet when walking running or standing straight,20.051609321790526
384sentences.142,Original,people also use their feet to kick in both fighting and sports,21.99955407026083
384sentences.143,Original,many cultures have rules for behavior related to feet,21.083471139662244
384sentences.144,Original,a forest is an area with a high density of trees and canopy cover,38.49536542154855
384sentences.145,Original,the type of forest depends on temperature and rainfall in its location,29.333966765928224
384sentences.146,Original,a forest ecosystem has various types of trees and animals as well as ground plants,48.40438725010465
384sentences.147,Original,deforestation is the cutting down of forests disregarding regeneration,12.993227292238046
384sentences.148,Original,a fork is a tool for eating solid foods with a handle and several tines,41.5865360701528
384sentences.149,Original,forks are usually made of metal or plastic if disposable,20.745705118980222
384sentences.150,Original,forks are used to lift food to the mouth or to hold food in place while cutting,33.64615351159645
384sentences.151,Original,forks are used in western cultures and there are special kinds for various foods,38.536638720031796
384sentences.152,Original,a frying pan is a small pan with sloping sides and a handle,47.116359058370165
384sentences.153,Original,a frying pan is used to fry sear and brown food,33.40385181456169
384sentences.154,Original,the food is cooked on oil covering the bottom of the pan,24.69377367865066
384sentences.155,Original,frying pans are made of iron or teflon-clad steel,24.510679056578823
384sentences.156,Original,a girl is a female human who has not yet reached maturity,36.89126995180775
384sentences.157,Original,at puberty the body of a girl develops into that of a woman,27.539381768226004
384sentences.158,Original,girls often like playing with dolls and social games,20.013071967716325
384sentences.159,Original,girls sometimes grow long hair and wear dresses and skirts,29.228738449697538
384sentences.160,Original,a glove is a piece of clothing that covers the hand and fingers,27.32140989461995
384sentences.161,Original,gloves to protect against cold are made of wool or lined waterproof material,35.87200829908991
384sentences.162,Original,disposable rubber or latex gloves are used to shield hands from germs or chemicals,47.62957828503398
384sentences.163,Original,a mitten is a kind of glove where the four fingers are covered together,26.990055117013437
384sentences.164,Original,a hammer is a tool used to deliver an impact to an object,36.36742990344962
384sentences.165,Original,a hammer is most often used to drive nails into wood,35.964824152936764
384sentences.166,Original,the claw on the head can be used to remove nails,30.289545957116047
384sentences.167,Original,hammers vary in the shape of the head and handle length,21.96119438417805
384sentences.168,Original,a hand grenade is an explosive used as a weapon against people,38.90569140233696
384sentences.169,Original,hand grenades are thrown and timed to explode a bit after that,30.886621618990986
384sentences.170,Original,grenades can also be fired from rifles or shoulder launchers,22.714253191200022
384sentences.171,Original,tear gas grenades are thrown into the middle of a mob to disperse it,49.9414285601984
384sentences.172,Original,a horse is a large hoofed mammal with four long muscular legs,42.672275618421814
384sentences.173,Original,a horse has a tail and a mane on its neck and is usually gray or brown,35.46681645617284
384sentences.174,Original,horses have been used for draft work travel and entertainment,22.67512267142658
384sentences.175,Original,a human can ride a horse while it walks trots or gallops,21.163754587329468
384sentences.176,Original,people go to hospitals to be healed when they are sick or injured,38.86390109555368
384sentences.177,Original,hospitals are staffed by professional physicians surgeons and nurses,22.592647794057754
384sentences.178,Original,some patients go there for specialist diagnosis or therapy leaving the same day,24.300838094804753
384sentences.179,Original,for some operations or treatments patients have to stay for several weeks,29.454380989919876
384sentences.180,Original,a house is a permanent building or structure for people or families to live in,29.854222045528076
384sentences.181,Original,a house has a roof and walls to keep out cold and rain and windows to let light in,35.348787011977976
384sentences.182,Original,a house can have rooms for purposes like sleeping cooking or washing,21.078861708228377
384sentences.183,Original,most people leave the house to work and come back at night to eat and sleep,38.27616301617013
384sentences.184,Original,an igloo is a type of shelter made from blocks of snow by inuit,29.264825752931294
384sentences.185,Original,igloos are built in places where snow covers the land most of the time,37.357378665423305
384sentences.186,Original,igloos are often built in the shape of a dome with an entrance tunnel,39.59753642820471
384sentences.187,Original,air pockets in snow insulate the space and body heat warms igloos,28.412995019551833
384sentences.188,Original,a knife is a tool with a sharp edge that is used to cut things,38.13195620491089
384sentences.189,Original,modern knives consist of a handle and a blade usually made of metal,19.70846941697228
384sentences.190,Original,knives have also been used as weapons and instruments in rituals,24.16747106858895
384sentences.191,Original,a knife can be used to attack by slashing stabbing or throwing,32.45069725875367
384sentences.192,Original,lentils are the seeds of a plant of the legume family,24.293189594988657
384sentences.193,Original,lentils can be red green brown black or yellow,17.71833586698798
384sentences.194,Original,lentils are commonly used in indian and mediterranean cuisines,27.380803020251534
384sentences.195,Original,lentils are cooked by boiling and are a great source of protein,26.709044883122687
384sentences.196,Original,lettuce is a biennial plant often grown in temperate climates as a leaf vegetable,46.094476041382485
384sentences.197,Original,lettuce can be eaten cold and raw in salads and other dishes or cooked,36.52892538798937
384sentences.198,Original,lettuce is considered fairly easy to grow and a suitable crop for beginners,40.039388514543305
384sentences.199,Original,most lettuce leaves taste bitter but some are bred to remove the bitterness,38.19140842169169
384sentences.200,Original,a library is a place where a collection of books documents and media is kept,31.904688442791098
384sentences.201,Original,librarians work at libraries and are experts at finding and organizing information,25.37384686689057
384sentences.202,Original,people can go to public libraries and borrow books to take home for several weeks,48.3920117900126
384sentences.203,Original,academic libraries support scholarly research and have specialized books,29.51338783360526
384sentences.204,Original,a log cabin is a small house built from round logs,35.996676967371556
384sentences.205,Original,log cabin is a symbol of american frontier life and humble origins,40.129578746550536
384sentences.206,Original,log cabins were used as first shelters by european settlers,32.121204360213405
384sentences.207,Original,log cabins were built using logs with notch joints at the ends,36.08881881757182
384sentences.208,Original,a man is a male human adult,18.70327419906044
384sentences.209,Original,a boy becomes a man after passing through puberty,29.916142109592197
384sentences.210,Original,manhood is associated with masculinity and virility,20.48296359889152
384sentences.211,Original,men differ from women in height weight and body structure,21.16852333606473
384sentences.212,Original,milk is a white liquid produced by female mammals to feed their young,33.204082536621065
384sentences.213,Original,newborn animals must be fed milk before they can eat solid food,44.969688578574484
384sentences.214,Original,dairy products such as cheese and butter are made from milk,35.065426300589635
384sentences.215,Original,liquid produced from soybeans and coconuts is sometimes called milk,24.91690122903726
384sentences.216,Original,mosquitos are thin small flying insects that emit a high-pitched sound,24.657611035180004
384sentences.217,Original,mosquitoes have mouthparts for piercing the skin of plants and animals,19.11283690032954
384sentences.218,Original,female mosquitoes bite people and animals and suck their blood for protein,31.730224472934125
384sentences.219,Original,mosquito bites can spread yellow fever malaria and other parasite diseases,43.444470129426165
384sentences.220,Original,a mountain is a landform that rises steeply above surrounding land,32.3604884970174
384sentences.221,Original,mountains rise higher than hills and sometimes have snow at the top,30.2246653422038
384sentences.222,Original,a range of mountains forms due to tectonic plate collision,28.54246349355209
384sentences.223,Original,mountaineers are people who climb or hike up mountains,23.174735477234567
384sentences.224,Original,the mouth is the face cavity we put food in when we eat,20.13598021178424
384sentences.225,Original,the mouth has teeth to chew food and mix it with saliva,24.767367633341575
384sentences.226,Original,the mouth is also used for kissing and talking,20.169505848487503
384sentences.227,Original,speech sounds are controlled by tongue placement in the mouth,30.244440635958124
384sentences.228,Original,a mug is a sturdy cup with a handle for drinking hot liquids,30.330086601856504
384sentences.229,Original,a mug is normally ceramic but can also be made of metal or glass,28.246784428929857
384sentences.230,Original,a mug is thick and has a ring base for thermal insulation,30.08913227279212
384sentences.231,Original,mugs can be plain or have drawings imprinted or carved on them,19.256994730247726
384sentences.232,Original,murder is the unlawful killing of another human being with intent,27.48403598574648
384sentences.233,Original,murder a serious crime because it deprives the victim of their existence,37.847289622069376
384sentences.234,Original,killing in self-defense accidentally or in war is not considered murder,17.991125465614633
384sentences.235,Original,a convicted murderer is often given a life sentence or the death penalty,40.799485628106964
384sentences.236,Original,orange juice is a drink made from the liquid in orange pulp,37.61436490663376
384sentences.237,Original,orange juice has a sweet acid taste and contains a lot of vitamin c,43.12746300400731
384sentences.238,Original,freshly squeezed orange juice often contains pulp as well,48.761075397712965
384sentences.239,Original,orange juice is often drunk at breakfast from a glass,33.834608188288435
384sentences.240,Original,a parrot is a bird that lives in warm and tropical regions,32.35099767216592
384sentences.241,Original,parrots have brightly-colored feathers and a sharp curved beak,25.331605867506042
384sentences.242,Original,parrots can imitate the human voice if they hear it repeatedly,26.716277291767163
384sentences.243,Original,their appearance and abilities makes them popular pets,18.236386720868598
384sentences.244,Original,a peach is an orange-yellow fruit with a characteristic smell,18.30258637094429
384sentences.245,Original,the skin of a peach is thin and covered in small fine hairs,25.759213540005618
384sentences.246,Original,peaches have a large red-brown stone inside which contains the seed,17.497710729473166
384sentences.247,Original,peaches are sweet and delicate and must be harvested after ripening,30.45109859892905
384sentences.248,Original,the piano is a popular musical instrument played by means of a keyboard,42.68960175812863
384sentences.249,Original,pressing a piano key causes a felt-tipped hammer to hit a vibrating steel string,30.695706851176443
384sentences.250,Original,the piano has an enormous note range and pedals to change the sound quality,27.65521593006072
384sentences.251,Original,the piano repertoire is large and famous pianists can give solo concerts,34.48047625438883
384sentences.252,Original,piranhas are small ferocious fish that live in south american rivers,21.12199945196428
384sentences.253,Original,piranhas live and attack in schools and are most active during the day,28.346021737380564
384sentences.254,Original,piranhas have very sharp teeth and are opportunistic carnivores,28.264837601319005
384sentences.255,Original,piranhas eat fish insects lizards mammals and carrion,16.908844629850606
384sentences.256,Original,the raspberry is a fruit that grows in forest clearings or fields,25.749928714257535
384sentences.257,Original,a single raspberry consists of many small fruits joined together,27.974972727124335
384sentences.258,Original,raspberries are eaten by themselves or cooked with sugar into jam,28.428563414759815
384sentences.259,Original,leaves of the raspberry are used fresh or dried in herbal teas,32.06681536220526
384sentences.260,Original,a raven is a large black bird that thrives in many climates,33.083727520019536
384sentences.261,Original,ravens feed on carrion insects berries or small animals,31.392508727985643
384sentences.262,Original,ravens have large brains and are capable of problem solving,29.798068614617485
384sentences.263,Original,in folklore ravens are birds of ill-omen and also tricksters,13.818913016191338
384sentences.264,Original,a refrigerator is a cooling device used to contain and preserve food,29.777932471884135
384sentences.265,Original,some refrigerators can have a small compartment at freezing temperature,26.80614613835741
384sentences.266,Original,a refrigerator can have shelves and small compartments for different types of food,31.274669886518122
384sentences.267,Original,a refrigerator is generally white and people often put magnets on its surface,24.874130929946947
384sentences.268,Original,a rifle is a firearm that rests on the shoulder and has a barrel with twisting grooves,39.95204420340712
384sentences.269,Original,the grooves make the bullets spin around the rifle axis as they fly through the air,34.10038780920257
384sentences.270,Original,rifles are used in hunting and shooting sports sometimes with scopes,23.72369670510026
384sentences.271,Original,assault rifles can fire in bursts and are the standard infantry weapon,27.401184048055008
384sentences.272,Original,salmon is a fish that migrates from fresh water to the ocean and back to spawn,39.90306687015917
384sentences.273,Original,salmon flesh is orange or red and has high protein content and a nice taste,37.624967146175095
384sentences.274,Original,salmon can be eaten raw in sushi or cooked by grilling poaching or in other ways,41.831608094612406
384sentences.275,Original,salmon is the most common farmed fish though it can also be caught in the wild,43.72201252881924
384sentences.276,Original,a saw is a tool that uses a hard blade or abrasive wire to cut hard materials,31.244352265600206
384sentences.277,Original,the small sharp points along the cutting side of the saw are called the teeth,34.109885849364495
384sentences.278,Original,saws can be worked by hand or powered by an electric motor or gas engine,49.584282000434264
384sentences.279,Original,saws are used extensively in forestry construction carpentry and medicine,31.123992801193335
384sentences.280,Original,a scientist studies and produces new knowledge about the physical world,27.256266969274293
384sentences.281,Original,a scientist creates hypotheses and does experiments to test them,14.251172141701826
384sentences.282,Original,physics chemistry and biology are classic examples of sciences,21.494906063341265
384sentences.283,Original,scientists publish their research in journals and conferences,18.702993594260203
384sentences.284,Original,scissors are a two-bladed instrument used for cutting,13.196167141974078
384sentences.285,Original,the blades are usually metallic with plastic or metal handles,29.588881103871902
384sentences.286,Original,depending on the size and format scissors can cut paper hair or fabric,25.96250270175289
384sentences.287,Original,shears are large scissors used for cutting shrubs or pieces of metal,28.258768231807295
384sentences.288,Original,a screwdriver is a tool for inserting and tightening screws into something,38.79198612949261
384sentences.289,Original,screwdrivers can also be used to remove screws after they are inserted,39.603526572186304
384sentences.290,Original,the screwdriver tip applies the torque from rotating the handle,20.147549914704793
384sentences.291,Original,the two major types of screwdrivers are phillips and flathead,24.285656714704977
384sentences.292,Original,a shark is a large fish with a cartilage skeleton,26.11308716558317
384sentences.293,Original,sharks have streamlined bodies with a large dorsal fin,37.11656017795898
384sentences.294,Original,most sharks predate on fish and mammals with powerful jaws,18.18571772480884
384sentences.295,Original,sharks have very keen senses and can detect electrical fields,32.1849860522244
384sentences.296,Original,a ship is a large vehicle that floats and travels on water,23.62683283062612
384sentences.297,Original,a ship can be powered in the ocean by sails steam or diesel engines,38.352451065374694
384sentences.298,Original,ships are used to fish in the ocean and to transport cargo containers,38.133749923390425
384sentences.299,Original,cruise ships are floating hotels that take people between cities,26.621194296074513
384sentences.300,Original,a shoe is clothing for the foot with a sole an outsole and a heel,23.081902465622775
384sentences.301,Original,shoes are usually made of leather canvas rubber or plastic,22.303933986513147
384sentences.302,Original,women's shoes often have high heels and come in many styles and colors,27.11145111166085
384sentences.303,Original,a sneaker is a shoe for sports and athletic activity,21.809205094721797
384sentences.304,Original,a soldier is a member of the national armed forces who fights on land,43.89619662671986
384sentences.305,Original,a soldier in the militia must wear a uniform usually camouflage,22.505795564932374
384sentences.306,Original,in a volunteer army a soldier is paid for his or her work,30.961671190707566
384sentences.307,Original,a soldier fights using weapons such as rifles and grenades,28.792017565017417
384sentences.308,Original,spears are weapons that consist of a pole and sharpened head at one end,25.260005559376975
384sentences.309,Original,spears were the most common personal weapon before the advent of firearms,29.744468763969316
384sentences.310,Original,spears were used for stabbing or throwing when fighting in war,24.236208244047635
384sentences.311,Original,some native people still use the spear for hunting and fishing,20.966288409076835
384sentences.312,Original,spiders are insects with eight legs that make silk,16.09456130298496
384sentences.313,Original,spiders build webs with silk and use them to catch insects,34.38468741132621
384sentences.314,Original,spiders use venomous fangs to paralyse their stuck prey,23.110524664277566
384sentences.315,Original,spiders can be as small as a coin or as big as a bird,31.849026989249392
384sentences.316,Original,swamps are low spongy land subject to frequent inundation,18.09144252077455
384sentences.317,Original,a swamp is covered with shallow water mud and vegetation,26.824402873284466
384sentences.318,Original,swamps are nesting and breeding grounds for birds and reptiles,28.03942401654005
384sentences.319,Original,farmers often drain swamps to produce fertile arable land,38.3827138592704
384sentences.320,Original,a sweater is a heavy garment worn on the torso for warmth,31.872159506866083
384sentences.321,Original,sweaters are often knitted from wool but cotton is also common,17.607941538366735
384sentences.322,Original,a sweater that opens down the front is called a cardigan,21.66344671180072
384sentences.323,Original,sweaters differ in cut collar and sleeve shape as well as decoration,29.548538309822106
384sentences.324,Original,a table is a piece of furniture with a flat surface and legs,35.8635253314572
384sentences.325,Original,there are usually chairs around a table for people to sit,26.645293354013823
384sentences.326,Original,people set cutlery plates and food on a table to eat a meal together,27.08770379833506
384sentences.327,Original,tables are also used as surfaces to work or write on,23.209595559218876
384sentences.328,Original,a television is an appliance with a screen that displays moving images,26.12987203885036
384sentences.329,Original,televisions are mostly used for watching programs or films,22.0850831819224
384sentences.330,Original,they are used to play videogames when connected to a game console,38.4108147583014
384sentences.331,Original,television content can be broadcast or received via cable or internet,30.4565491315295
384sentences.332,Original,theft is the taking of person's property without their consent,14.046329356681698
384sentences.333,Original,thieves steal to own something or to sell it to receivers,24.978261415308204
384sentences.334,Original,theft is a crime and can be punishable with jail or fines,30.3660561537445
384sentences.335,Original,industrial espionage is theft of ideas and intellectual property,31.332100505785757
384sentences.336,Original,a toaster is a kitchen appliance for toasting bread using heating elements,38.62281180746722
384sentences.337,Original,pop-up toasters toast the bread placed in a slot and eject it once done,30.218007563647124
384sentences.338,Original,toaster ovens have a door on the side a tray within and temperature control,35.28223129135608
384sentences.339,Original,they allow bread to be cooked with toppings like garlic or cheese,25.875710970514376
384sentences.340,Original,the tomato is a shiny and smooth red fruit with a savory taste,34.423112000677634
384sentences.341,Original,a tomato softens and changes color from green to red as it gets more ripe,30.539944352413915
384sentences.342,Original,tomatoes can be used to make salads soup or ketchup as well as sauce,45.815367374061196
384sentences.343,Original,there are many varieties of tomato with different sizes and tastes,38.281625972205504
384sentences.344,Original,a train is a connected series of cars that moves between stations on a track,30.451810533759232
384sentences.345,Original,the train is pulled by a locomotive powered by diesel or electricity,32.74606049091163
384sentences.346,Original,a freight train transports containers of goods or fuel over long distances,32.65339319881525
384sentences.347,Original,commuter trains transport people between suburbs and stations inside a city,29.237192376600454
384sentences.348,Original,a train station is a place where passengers get on or off a train,34.211234206872454
384sentences.349,Original,train stations have counters or machines for purchasing tickets,26.96530203849812
384sentences.350,Original,there are waiting rooms and places to eat in a station,25.997973293885146
384sentences.351,Original,passengers or cargo trains enter from a platform next to the line,22.808595617924375
384sentences.352,Original,a tropical cyclone is a storm formed over warm tropical sea,35.65818723155259
384sentences.353,Original,cyclones can produce very powerful winds and torrential rain,33.83588617437129
384sentences.354,Original,tropical cyclone can also cause high waves and coastal flooding,35.64227810898122
384sentences.355,Original,a tropical cyclone can move inland and seriously damage property,41.11204398156452
384sentences.356,Original,the violin is an instrument with four strings that is played with a bow,33.687332598153276
384sentences.357,Original,violin is the smallest and highest pitched instrument in its family,18.28082078030109
384sentences.358,Original,a violinist holds the instrument between the chin and the collarbone,19.71603001655154
384sentences.359,Original,different notes are made by fingering the neck with one hand while bowing,31.13202681132163
384sentences.360,Original,vultures are scavenging birds feeding mostly on the carcasses of dead animals,36.294589376444556
384sentences.361,Original,many vultures have a bald head without feathers for losing heat,27.833836016551576
384sentences.362,Original,vultures use their large wings to soar for miles without flapping,16.528730684265703
384sentences.363,Original,vultures seldom attack healthy animals but may kill the wounded or sick,22.33319283586056
384sentences.364,Original,a wall is a solid structure that defines and sometimes protects an area,29.108670093501505
384sentences.365,Original,walls delineate a building support the roof and divide the space into rooms,24.947424591381083
384sentences.366,Original,walls are usually made of stone brick or cement as well as drywall,37.84056706277312
384sentences.367,Original,retaining walls provide a barrier to movement of earth stone or water,28.74306232007921
384sentences.368,Original,water is the most common liquid on earth covering 70% of its area,24.05037307972189
384sentences.369,Original,plants animals and people must drink water in order to live,27.335526938438836
384sentences.370,Original,water freezes at a low temperature and becomes solid ice,35.70123534911675
384sentences.371,Original,rain is water that falls from clouds in the sky which are condensed vapor,32.30630024035689
384sentences.372,Original,a whale is a very large mammal that lives in the ocean,34.02243578835977
384sentences.373,Original,whales breathe through blowholes on their heads when surfacing,29.75581472685872
384sentences.374,Original,the blubber in a whale serves as an energy reservoir and as insulation,27.650066496344348
384sentences.375,Original,whales have been hunted for meat whale oil and ambergris,41.448854334239044
384sentences.376,Original,a window is a transparent opening in a wall to let light through,19.90153008115999
384sentences.377,Original,a typical window is made of sheets of glass held in place by frames,24.753891993525436
384sentences.378,Original,when open a window will also let air and sound through,12.732754681544957
384sentences.379,Original,some windows have multiple panes to increase insulation inside,17.912253486747336
384sentences.380,Original,a woman is a female human adult,19.056160585023527
384sentences.381,Original,a woman is stereotypically seen as a caregiver,21.88129681165758
384sentences.382,Original,a woman can become pregnant and bear children,23.631692527745873
384sentences.383,Original,a woman has different reproductive organs than a man,26.452912349415442
